monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
1273.395691822,74.1,111.3,111.3,4303.59375,291.56290063560505,0.20912225898314038
1273.898054567,60.9,101.3,101.3,4303.625,107.19656868663108,0.0
1274.40214635,69.7,113.0,113.0,4303.625,133.98942618745292,0.0
1274.906917555,52.0,99.3,99.3,4303.63671875,5.556353992102253,5.277762427038631
1275.409220144,81.3,111.3,111.3,4303.8828125,420.8820756247303,0.7776686972242389
1275.913240643,64.7,99.2,99.2,4303.8828125,150.01249978920953,0.0
1276.416822097,66.3,115.3,115.3,4303.89453125,162.01140223089703,0.13186794206287702
1276.921170895,70.9,102.2,102.2,4303.91796875,277.1287089496047,0.15490271873318504
1277.434180218,59.1,108.1,108.1,4335.9296875,0.8908829323555879,0.0
1277.937591423,80.4,111.0,111.0,4367.9296875,274.5022332190528,0.0
1278.443607919,54.5,99.1,99.1,4367.9296875,0.0,0.0
1278.94626239,62.6,102.7,102.7,4367.9296875,134.4269600657974,0.0
1279.45281833,69.7,113.4,113.4,4375.0390625,190.5175813356375,0.0
1279.95523796,66.2,99.0,99.0,4406.1015625,171.90249413620006,0.0
1280.461507301,62.0,113.1,113.1,4387.04296875,0.0,0.0
1280.964034351,65.7,97.5,97.5,4409.37890625,366.85680651417755,2.7050782639460493
1281.466453119,69.9,113.4,113.4,4412.4375,0.0,0.0
1281.968915634,68.8,104.6,104.6,4412.44140625,269.0032757966389,0.21767792966608548
1282.480206833,63.5,104.5,104.5,4414.45703125,0.0,0.015279942262414055
1282.983503988,53.5,99.4,99.4,4414.45703125,0.0,0.0
1283.486335847,80.4,111.6,111.6,4400.9765625,288.44445693722975,0.0
1283.999260168,56.2,103.0,103.0,4401.05859375,165.25951593544906,0.0
1284.502617361,69.3,102.9,102.9,4401.05859375,88.08822912761093,0.0
1285.009653487,54.2,108.9,108.9,4411.828125,0.0,0.0
1285.512220778,68.3,101.5,101.5,4412.0,149.76228327598082,1.7255152007093495
1286.014328761,63.0,113.3,113.3,4416.76953125,54.47346671643665,3.088541314827956
1286.518427817,51.2,99.4,99.4,4416.96484375,0.0,0.0
1287.021056001,68.0,113.4,113.4,4428.96484375,313.3839884314594,0.0
1287.527145509,66.7,100.8,100.8,4428.96484375,0.0,0.14665142988894234
1288.030053774,57.0,99.4,99.4,4428.96484375,0.0,0.015534642287102152
1288.53255127,80.3,109.2,109.2,4449.66015625,275.6154903306342,0.0
1289.043482388,57.7,102.0,102.0,4456.6484375,137.37174645919967,0.0
1289.545647891,69.7,117.2,117.2,4431.453125,83.85557101878176,0.0
1290.049809504,61.4,99.4,99.4,4471.234375,164.68398547036554,0.0
1290.552327285,56.9,115.5,115.5,4433.0390625,0.0,0.0
1291.054645379,63.1,101.4,101.4,4433.0390625,163.05653922951086,2.084087777256243
1291.557725832,57.4,99.5,99.5,4463.46484375,60.921543099595915,0.0
1292.060038309,71.9,113.0,113.0,4433.0546875,164.98694297811497,0.0
1292.565663934,56.7,99.3,99.3,4433.05859375,145.60396093453724,0.146785974306585
1293.068381306,78.5,117.1,117.1,4444.89453125,151.38041121841127,0.0
1293.573039604,56.6,101.2,101.2,4444.89453125,170.89998141670065,0.015480771902414118
1294.075866067,65.2,99.5,99.5,4444.89453125,49.85100843827114,0.0
1294.578057721,68.3,113.2,113.2,4444.90625,176.7098015133679,0.0
1295.082185539,67.8,101.4,101.4,4444.90625,174.4969169703997,0.0
1295.585381951,68.7,111.1,111.1,4444.90625,170.7366357373519,0.0
1296.089532699,53.7,101.4,101.4,4444.90625,2.401935343354742,1.3481830636894359
1296.59183168,73.2,102.7,102.7,4444.90625,312.9128013301908,2.9629390189825955
1297.101185196,56.2,112.8,112.8,4444.91015625,0.0,0.0
1297.603856051,58.8,98.9,98.9,4444.91015625,263.04022788423845,0.12433583403196004
1298.109535961,80.3,107.2,107.2,4445.81640625,109.37471047647908,0.0
1298.614056587,51.0,101.4,101.4,4445.81640625,0.0,0.0
1299.11630103,74.9,106.0,106.0,4445.81640625,189.31425240283338,0.023332761891808065
1299.629487475,53.0,106.7,106.7,4445.81640625,0.0,0.0
1300.131864059,64.5,115.5,115.5,4447.81640625,153.61359875798695,0.0
1300.633924587,64.7,101.2,101.2,4447.81640625,132.98321870866747,0.0
1301.138922991,54.3,99.3,99.3,4447.81640625,0.0,0.7889876420280179
1301.642042793,61.4,97.4,97.4,4462.60546875,200.2505160789116,2.080766838909286
1302.14461486,66.0,111.5,111.5,4447.8203125,0.0,0.0
1302.647063398,70.1,107.8,107.8,4447.8359375,225.25627788772775,0.1865862728413566
1303.161781017,61.4,106.4,106.4,4447.8359375,0.0,0.0
1303.664379976,64.4,101.5,101.5,4447.8359375,163.71931293637405,0.0
1304.166963444,68.8,113.4,113.4,4447.8515625,194.93030757628847,0.0
1304.669819298,54.5,101.4,101.4,4447.8515625,1.0020888610356762,0.015536261411405834
1305.172524422,78.9,109.3,109.3,4447.8515625,178.28543160028008,0.0
1305.675787429,53.0,101.5,101.5,4447.8515625,0.0,0.0
1306.178533652,74.0,105.4,105.4,4447.8515625,289.00639796550206,0.0
1306.681051547,62.6,101.4,101.4,4483.40625,110.45937478505499,2.262046309813582
1307.185337463,63.7,112.3,112.3,4422.71484375,167.24608218086348,0.0
1307.695067568,66.8,100.3,100.3,4422.71484375,0.0,0.2375644459924453
1308.202050561,61.7,99.0,99.0,4422.71484375,186.4969487250391,0.015409787128695649
1308.704439472,68.8,111.4,111.4,4422.71484375,3.5377845949308977,0.0
1309.206883118,62.6,101.6,101.6,4422.71484375,204.81152626623395,0.0
1309.709998755,70.7,103.9,103.9,4448.6796875,212.28655928256572,0.0
1310.22368844,56.5,108.5,108.5,4448.6796875,0.0,0.022812897245545978
1310.727411659,63.4,99.3,99.3,4448.6796875,319.80608382477976,0.0
1311.233201378,68.7,114.6,114.6,4448.6796875,39.2640938595137,0.0
1311.7356142,77.0,105.3,105.3,4448.6953125,332.9946488706475,2.2469694254737944
1312.240316772,56.8,101.2,101.2,4448.6953125,0.0,2.2135561853257415
1312.743071612,64.5,99.5,99.5,4474.5078125,296.35934235854677,0.28747858498980755
1313.245711244,64.3,111.4,111.4,4448.6953125,0.0,0.0
1313.748768134,66.0,99.4,99.4,4448.6953125,238.122297658946,0.0
1314.251028615,63.5,113.5,113.5,4448.6953125,74.69356323896788,0.0
1314.752941723,64.4,99.6,99.6,4448.6953125,205.2537174422411,0.0
1315.255037717,68.3,115.2,115.2,4448.6953125,89.20418213892361,0.01555977361572015
1315.759494715,53.2,101.3,101.3,4448.6953125,0.0,0.0
1316.262057501,70.4,99.5,99.5,4448.6953125,289.44611061989855,0.0
1316.764784632,62.2,113.4,113.4,4448.6953125,31.7020885033537,0.0
1317.268084371,65.7,112.9,112.9,4448.73046875,143.95621413190617,3.2442148753039026
1317.772271696,72.0,99.5,99.5,4448.73046875,18.02095580248957,0.16269994490639766
1318.275038475,64.9,103.5,103.5,4448.73046875,154.02270642070027,0.0
1318.777435075,64.1,111.4,111.4,4427.296875,27.91308201527817,0.0
1319.28013918,67.8,101.5,101.5,4427.296875,202.17223509642082,0.0
1319.782242315,62.3,111.5,111.5,4427.296875,97.69842902893427,0.0
1320.284858071,61.2,99.5,99.5,4427.296875,199.99279777857143,0.015543683035679589
1320.786975768,74.2,115.4,115.4,4440.11328125,202.75842568037092,0.0
1321.289372493,57.4,99.5,99.5,4443.60546875,175.65799219732773,0.0
1321.791998092,75.9,115.2,115.2,4443.578125,186.81586788813578,0.0
1322.295845241,55.0,99.3,99.3,4443.578125,0.5271936152208289,2.2793371011018193
1322.798587123,66.8,99.4,99.4,4443.578125,256.9891695436618,0.0
1323.301538069,68.7,115.4,115.4,4443.578125,166.18326680715415,1.840698893924173
1323.804066012,67.2,97.5,97.5,4443.578125,256.0103284643939,0.0
1324.306438653,66.2,113.4,113.4,4443.578125,181.7624857481168,0.0
1324.809189821,70.6,117.1,117.1,4455.578125,152.4113813694714,0.0
1325.313851892,54.8,101.3,101.3,4455.578125,0.0,0.015480656163677185
1325.81637634,66.3,111.3,111.3,4455.59765625,164.5053670105119,0.0
1326.32170724,63.7,99.0,99.0,4455.59765625,47.08393797015079,0.0
1326.824367552,51.0,101.5,101.5,4455.59765625,0.0,0.0
1327.326722197,76.0,99.2,99.2,4465.19921875,454.0648021678277,0.0
1327.831957729,68.7,110.9,110.9,4455.61328125,0.278335530843115,0.0
1328.336549789,58.1,101.3,101.3,4455.61328125,147.34984632931528,3.352027081044106
1328.839016579,71.2,111.5,111.5,4455.61328125,131.4297060309275,1.0106389319780298
1329.341059688,69.5,100.4,100.4,4438.3515625,185.88107440783241,0.0
1329.849090092,58.0,113.5,113.5,4438.3515625,54.453556878063246,0.0
1330.351597527,61.5,99.3,99.3,4438.3515625,112.59939119112654,0.0
1330.856069301,65.5,115.2,115.2,4438.3671875,132.85864731057163,0.02322974367243938
1331.358361573,67.7,109.5,109.5,4480.0234375,201.6380813440121,0.0
1331.868055607,65.9,105.8,105.8,4459.328125,149.70684844228248,0.0
1332.371897426,51.7,101.4,101.4,4459.328125,0.0,0.5039404043593846
1332.874231139,77.0,108.4,108.4,4460.51953125,336.9818496534863,0.24106235927675262
1333.393950379,52.0,98.9,98.9,4459.328125,0.0,0.17286977869048134
1333.896615227,64.9,115.4,115.4,4459.328125,80.71823385191321,2.1525898504842553
1334.399175449,69.2,99.5,99.5,4459.328125,212.93312535584636,0.9482694394383375
1334.901808597,63.2,115.5,115.5,4459.33203125,145.38280859665966,0.0
1335.403976598,65.8,99.5,99.5,4459.33203125,113.8112019008898,0.0
1335.907047492,63.5,101.4,101.4,4482.46875,281.8082559354804,0.0
1336.40948374,65.0,111.5,111.5,4459.33203125,0.0,0.015549236407797014
1336.911778383,63.9,99.5,99.5,4459.33203125,150.4035052988072,0.0
1337.41397225,67.3,117.2,117.2,4459.33203125,110.29729480946533,0.0
1337.918346655,56.6,99.4,99.4,4459.33203125,0.0,0.0
1338.420960768,73.5,106.3,106.3,4459.33203125,112.63766731915706,0.17875293923553526
1338.931744639,53.3,106.9,106.9,4459.33203125,0.0,0.01529511882335673
1339.43507682,60.8,99.3,99.3,4467.13671875,330.91187100161073,2.7317943336515156
1339.937703521,74.5,113.4,113.4,4460.1171875,52.07020428466493,1.0103173965681256
1340.440185372,64.0,113.5,113.5,4460.1171875,120.16914119349933,0.0
1340.942250017,71.1,99.6,99.6,4460.1171875,304.7571941656922,0.0
1341.44450603,77.1,107.2,107.2,4460.1328125,346.8101834353781,0.0
1341.94949311,60.7,105.2,105.2,4460.1328125,168.10454833811704,0.015470692834356438
1342.451620866,59.2,99.6,99.6,4460.1328125,0.0,0.0
1342.953684251,67.8,115.2,115.2,4460.1484375,164.47748923178645,0.0
1343.458208017,51.0,99.4,99.4,4460.1484375,0.0,0.2477583979660602
1343.960141806,76.2,115.4,115.4,4460.1484375,297.7001838185569,0.0
1344.462697816,50.7,99.5,99.5,4460.24609375,0.0,0.0
1344.965364739,69.5,97.4,97.4,4460.24609375,302.86114777830295,2.782036048152117
1345.468446709,60.3,113.5,113.5,4460.24609375,44.83302691209196,1.0094030998565906
1345.97105308,58.8,99.2,99.2,4460.24609375,228.15443976934785,0.0
1346.476975435,74.2,111.0,111.0,4460.24609375,111.38381600079092,0.0
1346.979556313,56.7,99.6,99.6,4460.24609375,108.26926546932278,0.0
1347.484166214,73.4,112.6,112.6,4460.24609375,131.07278487589056,0.023223384988641134
1347.988863109,66.7,99.3,99.3,4460.24609375,111.56139072342462,0.0
1348.491317568,65.7,99.5,99.5,4492.8359375,234.5284067823917,0.0
1348.993894637,59.7,115.4,115.4,4460.25,0.007772439772815367,0.24871807273009175
1349.501531227,58.7,100.5,100.5,4463.765625,282.7364035165686,0.0
1350.004234839,69.8,107.5,107.5,4460.25,27.282166713375176,0.0
1350.50640256,67.8,115.5,115.5,4462.25,183.75023650714508,2.9170408386326057
1351.008767885,55.8,99.5,99.5,4462.25,0.0,0.0
1351.511572165,51.5,101.4,101.4,4462.25,23.803993872130242,1.0410362855305002
1352.015037547,82.9,109.3,109.3,4462.25,417.9315401271731,0.0
1352.517303571,62.4,99.3,99.3,4462.25,245.80008471768645,0.0
1353.021723982,66.7,109.3,109.3,4462.25,66.28120714568577,0.030976145412167665
1353.524418806,69.3,103.6,103.6,4462.25,441.5110359280796,0.0
1354.035975776,65.3,109.5,109.5,4462.25,0.0,0.12981203247023063
1354.538059941,76.1,108.2,108.2,4462.25,335.3521416075448,0.0
1355.050054921,58.4,102.7,102.7,4462.25,199.9149850062772,0.0
1355.552630427,73.9,105.9,105.9,4462.25,121.63128827455701,3.1089855779808806
1356.066029721,54.5,108.6,108.6,4462.25,0.0,0.0
1356.569289927,66.0,113.3,113.3,4462.265625,166.3528111340313,0.0
1357.071530433,65.7,101.5,101.5,4462.265625,140.07544524896002,1.1044260536009063
1357.574721203,66.3,113.3,113.3,4462.265625,114.77536889235874,0.0
1358.076897365,68.2,97.3,97.3,4462.265625,72.63698530558986,0.0
1358.58161858,51.0,103.3,103.3,4462.265625,0.0,0.023218263175245342
1359.084077283,75.1,111.2,111.2,4462.265625,134.1528161370104,0.3031965594195298
1359.589040482,53.5,101.2,101.2,4462.265625,85.85093445591342,0.0
1360.091428305,77.6,98.8,98.8,4496.28515625,494.318994969016,0.0
1360.598538247,60.2,115.2,115.2,4467.4140625,0.0,0.0
1361.101278088,63.1,110.9,110.9,4468.0234375,173.05173154160497,2.649543842299178
1361.606411406,69.2,103.1,103.1,4467.4140625,237.73117555475827,0.0
1362.111184943,51.2,99.3,99.3,4467.4140625,0.0,0.0
1362.613437407,75.5,106.3,106.3,4467.4296875,330.80661501736097,0.9566279599176047
1363.130042849,66.7,103.7,103.7,4467.4296875,279.68031935681387,0.0
1363.632639933,66.7,101.5,101.5,4493.87109375,165.59300710143305,0.0
1364.135263393,65.0,111.4,111.4,4467.4296875,129.13493930426688,0.015543444788669581
1364.637880053,58.7,99.5,99.5,4467.4296875,0.8471292018058924,0.18652386094808637
1365.140360496,62.3,113.4,113.4,4468.96484375,64.90457828621868,0.0
1365.642859925,52.7,101.5,101.5,4468.96484375,48.38313955577097,0.0
1366.144919069,67.7,113.4,113.4,4468.98046875,188.03810492893362,2.4741855911701793
1366.648070372,58.7,101.4,101.4,4468.98046875,9.968422957659156,0.0
1367.151071432,66.8,113.1,113.1,4468.98046875,215.78296972173587,0.0
1367.6549775,68.3,101.0,101.0,4468.98046875,157.3954056849805,0.0
1368.160037178,70.8,101.0,101.0,4468.98046875,245.54647777685335,0.0
1368.665618786,64.3,109.1,109.1,4468.98046875,0.0,0.7571725196141965
1369.168036671,64.7,115.3,115.3,4441.3984375,157.12300180161358,0.0
1369.670924606,65.3,99.4,99.4,4441.3984375,155.8731345384168,0.1941908787292779
1370.174972144,51.2,101.3,101.3,4441.3984375,0.0,0.0
1370.677652963,62.9,99.6,99.6,4441.3984375,87.17323367776417,0.0
1371.179285254,63.4,115.3,115.3,4441.3984375,145.02654893878966,0.0
1371.683273796,60.5,99.4,99.4,4441.3984375,93.0080668381331,2.464713771210527
1372.185629734,63.8,113.2,113.2,4441.41015625,51.14961435969575,0.0
1372.690308274,51.0,99.3,99.3,4441.41015625,0.0,0.0
1373.192763985,75.7,113.5,113.5,4441.41015625,253.13953740689038,0.0
1373.694814868,59.0,99.6,99.6,4441.41015625,0.0,0.0
1374.197278377,54.0,101.5,101.5,4441.41015625,110.18368549826991,0.0
1374.699035484,78.8,113.5,113.5,4452.6484375,296.271339112291,1.1444157780509454
1375.203161812,54.6,99.2,99.2,4452.6484375,117.3905908361959,0.0
1375.705656836,75.9,108.4,108.4,4452.6484375,283.2428545601293,0.0
1376.217047633,62.1,106.7,106.7,4452.6484375,214.03029863280432,0.0
1376.719090234,75.0,113.3,113.3,4455.3515625,205.96328587259183,2.637662117442055
1377.223240683,62.6,101.3,101.3,4455.3515625,23.41500939533987,0.0
1377.726367127,68.6,103.7,103.7,4455.3515625,159.72003848800512,0.0
1378.23781934,56.8,105.4,105.4,4455.3515625,0.0,0.0
1378.740667912,63.8,104.1,104.1,4455.3515625,238.3840790742315,0.0
1379.254502955,64.2,110.3,110.3,4455.3515625,35.03069758518005,0.0
1379.757387589,61.6,99.1,99.1,4455.3515625,215.46784575242378,0.1941921534233604
1380.265489576,65.7,112.4,112.4,4455.3515625,32.92738304131586,0.0
1380.769646447,56.7,101.4,101.4,4455.3515625,58.095137019357416,0.0
1381.271503056,70.8,109.9,109.9,4458.4453125,202.84055878597977,0.0
1381.784409718,51.7,104.9,104.9,4457.01171875,0.0,0.0
1382.287040377,77.0,100.3,100.3,4485.02734375,528.0265717933106,2.0672485480037768
1382.795324948,59.3,113.4,113.4,4457.01171875,0.0,0.0
1383.297795423,67.5,113.1,113.1,4457.01171875,308.8956371017944,0.0
1383.803662905,63.3,99.1,99.1,4457.01171875,40.524447072485685,0.0
1384.306568951,67.8,111.8,111.8,4457.94140625,210.23900903752406,0.0
1384.81821879,56.8,101.0,101.0,4457.01171875,0.3206538681232552,0.1297884704308414
1385.321133371,80.7,112.7,112.7,4457.578125,367.58385665089355,0.0
1385.829499386,51.0,99.0,99.0,4457.02734375,0.0,0.0
1386.332195735,80.5,112.3,112.3,4457.02734375,310.8160504066281,0.0
1386.843046289,53.0,100.9,100.9,4457.02734375,85.67207113175667,2.3092614674929055
1387.345251525,76.5,111.4,111.4,4457.02734375,280.2250129267818,0.0
1387.847618246,58.8,99.5,99.5,4457.02734375,0.0,0.0
1388.350499248,57.1,101.2,101.2,4457.02734375,213.12354378815812,0.0
1388.855426759,77.0,113.2,113.2,4457.04296875,284.39261700279684,0.0
1389.357716368,76.1,111.5,111.5,4457.04296875,204.19774650367344,0.0
1389.860429436,60.3,101.4,101.4,4457.0625,189.40973700725613,0.3030431466722591
1390.36370485,70.7,113.1,113.1,4457.0625,182.72487576753556,0.02328496420451137
1390.868037493,61.7,99.4,99.4,4457.0625,110.48015783503475,0.0
1391.371071547,60.1,100.7,100.7,4457.0625,211.96378088551774,0.0
1391.87754273,63.0,115.2,115.2,4469.25,0.0,0.0
1392.380354262,66.0,99.5,99.5,4469.25,254.45201254844847,2.2218812197006765
1392.882408624,66.7,115.3,115.3,4469.25,157.7113824578684,0.02334159582504219
1393.38703961,56.7,99.3,99.3,4469.25,209.75258988548367,0.2090017318119371
1393.88914099,73.5,106.7,106.7,4469.265625,210.56815757013877,0.0
1394.398341199,54.5,106.9,106.9,4469.265625,18.019987203107174,0.0
1394.900388442,79.2,107.3,107.3,4469.265625,354.31488765299895,0.2411999103439538
1395.404646515,51.0,101.3,101.3,4469.265625,20.357879327394528,0.0
1395.906963877,76.8,109.3,109.3,4441.4921875,295.5442962570829,0.015552916524514297
1396.410075091,51.2,101.5,101.5,4441.4921875,0.0,0.0
1396.913050157,65.0,106.6,106.6,4441.5078125,267.9602884131355,0.0
1397.420813847,62.8,105.2,105.2,4441.5078125,0.0,0.0
1397.923408688,61.4,99.5,99.5,4451.1953125,128.9557606103594,2.354965975466423
1398.425476048,71.6,111.5,111.5,4447.078125,124.62533413844221,0.0
1398.927748671,56.6,102.9,102.9,4447.078125,228.7726719280311,0.0
1399.434214352,80.8,109.0,109.0,4451.39453125,200.3698820216769,0.0
1399.938773532,61.2,101.3,101.3,4451.39453125,209.63534446053205,0.15483813018726056
1400.442943271,70.6,112.9,112.9,4454.765625,224.62673032416433,0.0
1400.948045809,63.5,98.6,98.6,4472.37109375,275.26898409693257,0.0
1401.457349162,64.0,112.6,112.6,4454.76953125,0.0,0.015339580927519957
1401.959661926,68.8,115.4,115.4,4454.76953125,247.3714016551556,0.0
1402.465088816,58.8,98.9,98.9,4454.76953125,0.0,0.0
1402.967839716,59.2,101.5,101.5,4487.09375,171.87469231775896,2.4474719985576634
1403.470454323,68.7,113.2,113.2,4454.76953125,162.30750930008193,0.0
1403.974277116,50.8,99.4,99.4,4454.76953125,0.0,0.0
1404.476486155,68.3,101.3,101.3,4466.33203125,316.85790954070956,0.0
1404.980899849,59.6,113.2,113.2,4454.76953125,0.0,0.15488278952234844
1405.483601892,64.9,113.1,113.1,4454.76953125,192.59202861445328,0.132098627655667
1405.987389961,59.7,99.5,99.5,4454.76953125,56.95134127919078,0.0
1406.490148269,59.6,99.0,99.0,4454.76953125,341.1414908930677,0.0
1406.997207574,76.4,112.9,112.9,4457.78515625,162.14048916822964,0.015407467968663432
1407.499678215,67.8,99.5,99.5,4457.78515625,173.0356072684642,0.0
1408.00186636,69.7,109.5,109.5,4457.78515625,133.54058766162473,0.0
1408.5044711,58.9,101.5,101.5,4483.3359375,193.46091921053244,2.308287522317537
1409.006520857,75.5,113.0,113.0,4457.78515625,267.963977921073,0.0
1409.513083038,62.6,99.1,99.1,4457.78515625,325.99496161350197,0.0
1410.018661842,71.6,112.8,112.8,4457.78515625,101.64711137693916,0.13134698186439386
1410.520874187,73.9,104.3,104.3,4457.78515625,314.615735401812,3.220126936546025
1411.032045215,54.0,106.8,106.8,4457.78515625,0.0,0.0
1411.534520346,67.2,101.6,101.6,4457.78515625,279.95011110312004,0.0
1412.036560958,70.4,115.5,115.5,4457.78515625,186.70675789862696,0.0
1412.540042559,63.9,99.3,99.3,4476.125,386.10056626480247,0.015516952326526773
1413.04267249,69.2,111.4,111.4,4457.78515625,0.0,0.0
1413.545182521,68.9,99.9,99.9,4457.80078125,355.69097176893035,4.182130445870238
1414.064204408,60.4,107.6,107.6,4457.80078125,0.0,0.0
1414.566624115,60.3,105.4,105.4,4457.80078125,98.62427878452122,0.0
1415.069937227,72.6,109.3,109.3,4457.80078125,264.2102213899203,0.1319382476170915
1415.572409129,56.4,99.5,99.5,4463.67578125,201.3483233536012,0.0
1416.074464504,74.6,117.1,117.1,4457.8046875,129.0554229202751,0.0
1416.579223603,52.0,99.3,99.3,4457.8046875,0.0,0.0
1417.081643232,57.4,99.5,99.5,4457.8046875,170.73626317252246,0.0
1417.583798408,77.6,113.3,113.3,4470.9140625,266.74087792343556,0.0
1418.087975381,62.9,99.3,99.3,4470.9140625,128.9462276770602,0.030991102007344874
1418.594078234,67.8,100.7,100.7,4470.9140625,142.02430558118513,2.006756124727359
1419.096883651,55.8,113.3,113.3,4470.9140625,0.0,0.0
1419.600337706,65.9,99.5,99.5,4470.9140625,373.7540037294514,0.03103560264303846
1420.113952344,67.3,111.1,111.1,4470.9140625,28.269309664805537,0.0
1420.617050226,59.2,102.9,102.9,4470.9140625,178.30153576356426,0.18634544758428592
1421.123076881,74.6,107.2,107.2,4470.9140625,249.9559534071671,0.0
1421.625521281,54.4,98.6,98.6,4470.9140625,118.94972856702171,0.0
1422.136403302,78.9,114.4,114.4,4470.9140625,317.2209890705595,0.0
1422.641035202,62.7,99.3,99.3,4470.9140625,164.10476626624651,0.0
1423.143293134,62.7,102.5,102.5,4470.9140625,194.77666507016164,0.0
1423.656189626,59.8,112.1,112.1,4470.9140625,175.30644857676901,2.2315053190109184
1424.159052433,64.1,101.1,101.1,4470.9140625,122.82798437309914,0.0
1424.663720471,60.3,111.3,111.3,4470.9140625,4.81442714230213,0.0
1425.16642737,52.0,99.5,99.5,4470.9140625,41.478568409300244,0.0
1425.668938784,77.8,111.2,111.2,4470.91796875,329.804386791596,0.1632425606953948
1426.174070313,55.9,101.2,101.2,4470.91796875,185.37096453942263,0.0
1426.676515046,63.4,115.5,115.5,4470.91796875,45.13089651592011,0.0
1427.17863252,66.0,101.4,101.4,4470.91796875,136.73344098755993,0.0
1427.682805663,70.1,99.4,99.4,4470.91796875,229.32814917915104,0.0
1428.185121368,66.0,102.4,102.4,4470.91796875,197.72488001345653,0.0
1428.696062982,57.8,110.7,110.7,4470.91796875,103.78356801837892,1.9877515789892093
1429.198629442,77.0,109.5,109.5,4470.91796875,329.869307235488,0.015545207692530066
1429.702094855,68.5,113.3,113.3,4470.91796875,310.643856482775,0.0
1430.204080584,60.3,99.6,99.6,4470.91796875,0.0,0.0
1430.706873138,71.8,105.7,105.7,4470.93359375,278.70123599719295,0.16315128246706584
1431.223300128,56.3,106.3,106.3,4470.93359375,0.0,0.0
1431.725448873,71.9,111.3,111.3,4470.93359375,271.1939218328014,0.0
1432.22967484,57.0,101.3,101.3,4470.93359375,57.85476534175626,0.0
1432.731816378,72.2,116.6,116.6,4476.5078125,399.07977349990944,0.0
1433.239074987,62.9,101.2,101.2,4476.5078125,39.6971453864458,0.0
1433.741640107,63.2,99.3,99.3,4503.69140625,348.6566203600533,2.502785111709146
1434.24950924,71.4,110.5,110.5,4476.5078125,147.77582722280175,0.015382899830614872
1434.751978786,75.7,109.3,109.3,4476.5078125,416.74633899093,0.0
1435.255529399,62.5,99.4,99.4,4476.5078125,121.51987242248816,0.0
1435.757739703,74.6,108.8,108.8,4477.33984375,272.5218502286646,0.13222797196926958
1436.269038948,55.4,106.3,106.3,4477.33984375,90.25719860002408,0.0
1436.772124037,80.9,113.0,113.0,4477.35546875,387.7015623494076,0.0
1437.276594587,52.0,99.4,99.4,4477.35546875,0.0,0.0
1437.778936277,82.3,102.2,102.2,4477.35546875,419.08414469851374,0.0
1438.291642647,54.5,108.7,108.7,4477.35546875,0.0,0.0
1438.794038674,78.4,109.4,109.4,4477.3671875,574.3336993984267,2.4258750756401253
1439.298037766,57.8,103.2,103.2,4477.3671875,0.0,0.10075662993452636
1439.800673993,66.7,113.3,113.3,4477.3671875,78.3758295440467,0.015543049983945798
1440.304269819,51.0,101.4,101.4,4477.3671875,0.0,0.0
1440.806407699,51.0,99.6,99.6,4477.3671875,0.0,0.0
1441.30854164,51.0,101.1,101.1,4477.3671875,0.0,0.12446878192605314
1441.813921951,51.0,101.2,101.2,4477.3671875,0.0,0.0
1442.316649221,50.7,99.5,99.5,4477.3671875,0.0,0.0
1442.819275963,51.2,101.4,101.4,4477.3671875,0.0,0.0
1443.322964296,51.0,99.4,99.4,4477.3671875,0.0,0.0
1443.825603859,51.2,101.5,101.5,4477.3671875,0.0,0.0
1444.327671232,51.0,73.7,73.7,4508.06640625,0.24897056993183406,0.4123575064496002
1444.83021826,53.0,2.0,2.0,4911.64453125,0.0233187131692687,0.015545808779512466
1445.331907696,51.0,0.0,0.0,4963.10546875,0.0,0.0
1445.834494319,51.7,0.0,0.0,4986.48828125,0.0,0.0
1446.337058528,52.5,2.0,2.0,5028.03515625,0.0,3.6842307248349244
1446.839575282,51.7,0.0,0.0,5089.51953125,0.0,0.0
1447.341891716,52.2,0.0,0.0,5163.140625,0.0,0.0
1447.844416872,62.7,0.0,0.0,5180.4765625,0.015546485398234012,0.0
1448.346753264,51.2,0.0,0.0,5185.83203125,0.0,0.0
1448.849272081,51.2,4.0,4.0,5189.8671875,0.0,0.0
1449.351777016,50.7,0.0,0.0,5189.90234375,0.0,0.0
1449.854315357,51.2,0.0,0.0,5195.52734375,0.0,0.02331911626221615
1450.3567103,51.2,0.0,0.0,5206.26171875,0.0,0.0
1450.859428776,52.2,0.0,0.0,5286.59765625,0.015540507009336834,0.0
1451.361810244,52.0,4.0,4.0,5315.9296875,0.06220372762634596,2.379292581707733
1451.864692718,53.2,2.0,2.0,5685.4921875,0.0,0.0
1452.367481805,52.5,0.0,0.0,5784.94921875,0.0,0.0
1452.870261603,52.7,0.0,0.0,5808.9375,0.0,0.0
1453.37306641,53.4,0.0,0.0,5848.25,0.0,0.20976082275200736
1453.875723798,51.5,2.0,2.0,5912.6953125,0.0,0.0
1454.378514888,52.2,0.0,0.0,5981.0859375,0.0,0.0
1454.881302901,52.2,0.0,0.0,6003.51953125,0.0,0.0
1455.383866797,51.2,2.0,2.0,6008.65625,0.0,0.023317930502508792
1455.886628567,51.2,0.0,0.0,6012.921875,0.0,0.0
