monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
153853.777815897,12.8,105.6,105.6,4942.91796875,0.0,1.2408893319361656
153854.297836141,14.3,107.6,107.6,4942.91796875,0.0,0.0
153854.803909986,14.8,104.7,104.7,4949.48828125,0.0,0.0
153855.310105533,15.8,108.4,108.4,4962.62109375,0.0,0.0
153855.830193553,14.6,103.7,103.7,4952.94140625,0.0,0.11266121838080928
153856.337092304,11.7,104.3,104.3,4957.10546875,0.0,0.0
153856.847699622,12.0,105.9,105.9,4957.10546875,0.0,0.0
153857.361988191,10.1,103.1,103.1,4957.10546875,0.0,0.0
153857.873437152,15.9,91.9,91.9,5001.3671875,0.0,0.0
153858.381821685,14.3,118.5,118.5,4943.41796875,0.0,0.0
153858.891079235,11.7,106.1,106.1,4947.51171875,0.0,0.0
153859.401015054,12.9,90.2,90.2,4967.8203125,0.0,0.0
153859.905205362,14.1,118.7,118.7,4951.3359375,0.0,0.0
153860.413466122,14.0,93.3,93.3,4955.08984375,0.0,0.0
153860.94604333,11.4,112.7,112.7,4955.08984375,0.0,0.03667308646752242
153861.452219981,12.7,104.6,104.6,4955.2109375,0.0,0.0
153861.968453116,12.0,92.9,92.9,4955.8671875,0.0,0.0
153862.472154527,17.9,105.4,105.4,4959.0625,0.0,0.0
153862.986830041,13.2,104.5,104.5,4959.0625,0.0,0.0
153863.495177032,16.8,104.4,104.4,4965.3515625,0.0,0.0
153863.999965067,12.9,104.5,104.5,4948.64453125,0.0,0.0077383965726857285
153864.509777577,10.9,104.0,104.0,4947.171875,0.0,0.0
153865.017844143,12.7,106.8,106.8,4947.171875,0.0,0.0
153865.522857641,12.0,104.9,104.9,4955.4453125,0.0,0.0
153866.029743101,12.8,90.7,90.7,4955.4453125,0.0,0.11559564166057934
153866.534036049,13.5,107.1,107.1,4955.4453125,0.0,0.0
153867.042792813,16.0,114.0,114.0,4947.171875,0.0,0.0
153867.550771485,12.1,92.5,92.5,4958.13671875,0.0,0.0
153868.056353971,11.5,104.4,104.4,4959.15625,0.0,0.0
153868.564149765,12.0,104.3,104.3,4959.15625,0.0,0.0
153869.080171167,13.3,104.6,104.6,4962.54296875,0.0,0.0
153869.608725042,16.4,99.4,99.4,4971.89453125,0.0,0.0
153870.122461887,15.1,110.5,110.5,4949.3984375,0.0,0.0
153870.62666776,16.3,103.2,103.2,4986.4453125,0.0,0.0
153871.131360037,11.0,102.5,102.5,4958.06640625,0.0,0.13931756677204826
153871.648338383,9.6,104.5,104.5,4958.06640625,0.0,0.0
153872.155813302,15.9,106.2,106.2,4958.80859375,0.0,0.0
153875.461880486,15.3,106.4,106.4,4981.1796875,0.0,0.1453293969119607
153875.971021915,14.1,116.0,116.0,4944.3125,0.0,0.0
153876.491154923,16.0,95.3,95.3,4954.11328125,0.0,0.0
153877.020556177,10.8,115.5,115.5,4954.11328125,0.0,0.0
153877.526003044,12.7,93.0,93.0,4991.828125,0.0,0.0
153878.034744711,9.7,107.6,107.6,4956.84375,0.0,0.0
153878.541896949,14.8,103.5,103.5,4965.26171875,0.0,0.0
153879.066002831,14.7,112.0,112.0,4933.8671875,0.0,0.0
153879.57491032,13.3,110.0,110.0,4939.796875,0.0,0.007675756565893592
153880.086702432,12.0,109.5,109.5,4945.20703125,0.0,0.0
153880.605954589,13.0,109.9,109.9,4959.6640625,0.0,0.052659867909406646
153881.117437806,11.5,105.7,105.7,4959.6640625,0.0,0.0
153881.6353113,12.5,103.2,103.2,4941.65234375,0.0,0.0
153882.170104385,14.4,117.5,117.5,4941.65234375,0.0,0.0
153882.702001068,9.3,97.1,97.1,4941.65234375,0.0,0.0
153883.217700989,14.1,102.8,102.8,4951.80078125,0.0,0.0
153883.725409229,19.1,105.8,105.8,4956.4453125,0.0,0.0
153884.237701564,19.3,99.0,99.0,4968.453125,0.0,0.01525008177175284
153884.751560309,21.0,119.0,119.0,4968.453125,0.0,0.0
153885.265988624,12.8,121.0,121.0,4948.80859375,0.0,0.0
153885.776083338,10.1,101.9,101.9,4952.65234375,0.0,0.0
153886.289066901,12.8,103.3,103.3,4952.65234375,0.0,0.06091813121034128
153886.803545462,9.3,100.1,100.1,4952.65234375,0.0,0.0
153887.320711611,12.2,99.4,99.4,4952.65234375,0.0,0.0
153887.959625691,14.0,97.9,97.9,4952.8671875,0.0,0.0
153888.502256059,11.9,111.7,111.7,4954.55078125,0.0,0.0
153889.018448185,12.6,91.0,91.0,4979.37109375,0.0,0.0
153889.536939703,15.6,112.7,112.7,4954.55078125,0.0,0.16574523790463716
153890.063844341,14.6,104.1,104.1,4954.55078125,0.11120370893109233,0.0
153890.6316243,15.6,102.5,102.5,4969.94921875,0.04127919562550162,0.0
153891.160661702,10.9,103.3,103.3,4954.55078125,0.0,0.08860432140403533
153891.671863791,12.6,107.2,107.2,4954.55078125,0.0,0.0
153892.183391285,13.0,102.5,102.5,4954.78125,0.0,0.0
153892.688971094,14.1,106.2,106.2,4993.75,0.0,0.0
153893.19969709,11.7,103.7,103.7,4941.68359375,0.0,0.0
153893.738396788,10.0,104.1,104.1,4941.68359375,0.0,0.0
153894.245941083,17.4,99.4,99.4,4954.69140625,0.0,0.0
153894.804274184,13.8,113.5,113.5,4959.48828125,0.0,0.9165115754345731
153895.310415666,14.0,90.5,90.5,4959.48828125,0.0,0.0
153895.823752556,15.8,113.6,113.6,4941.78515625,0.0,0.0
153896.341680956,12.1,107.8,107.8,4952.56640625,0.0,0.07542065660192278
153896.84908766,10.2,106.6,106.6,4958.06640625,0.0,0.0
153899.150209258,7.8,93.5,93.5,4958.3125,0.0,0.0
153899.67225563,11.0,98.8,98.8,4960.3125,0.0,0.007482572831623187
153900.18156756,10.3,104.2,104.2,4960.3125,0.0,0.0
153900.688314778,11.2,102.0,102.0,4960.3125,0.0,0.0
153901.199631544,12.9,108.0,108.0,4960.3125,0.0,0.0381979455763128
153901.709775235,15.0,93.9,93.9,4966.0390625,0.0,0.0
153902.250955696,10.6,115.6,115.6,4966.0390625,0.0,0.0
153902.803669748,9.4,92.0,92.0,4966.0390625,0.0,0.0
153903.357625436,15.1,102.2,102.2,4966.0390625,0.0,0.2185982608791721
153903.883067123,13.5,103.9,103.9,4969.70703125,0.0,0.0
153904.413060657,14.1,105.0,105.0,4962.8515625,0.0,0.0
153907.642617123,12.7,102.8,102.8,4972.06640625,0.0,0.010885782729070342
153908.153890398,6.1,92.3,92.3,4972.06640625,0.0,0.0
153908.682618575,6.5,90.8,90.8,4972.06640625,0.0,0.0
153909.186651653,14.6,21.8,21.8,4976.7265625,0.0,0.0
153909.712537491,21.5,118.7,118.7,4999.984375,0.0,0.0
153910.228192065,16.4,37.2,37.2,4976.5390625,0.0,0.022725969264718496
153910.780610038,14.6,32.6,32.6,5023.55078125,0.0,0.0
153911.290618501,18.6,72.5,72.5,4994.8984375,0.0,0.061273493024879506
153911.796420954,19.3,105.8,105.8,5024.66015625,0.0,0.0
153912.321026338,12.1,97.5,97.5,5024.66015625,0.0,0.0
153912.874670937,16.6,38.1,38.1,5006.94921875,0.0,7.231906998345799
153913.378438068,22.9,74.1,74.1,5029.95703125,0.0,0.0
153913.913394779,25.1,124.8,124.8,5028.0703125,0.0,0.0
153914.445116706,13.6,118.4,118.4,5007.359375,0.0,0.0
153914.948617917,12.8,94.1,94.1,5007.359375,0.0,0.015516347983458802
153915.477566798,9.5,111.3,111.3,5007.359375,0.0,0.0
153915.987348725,14.0,102.4,102.4,5007.359375,0.0,0.22221511592140422
153916.538808926,13.5,114.4,114.4,5015.94921875,0.0,0.0
153917.057913377,15.9,92.3,92.3,5043.61328125,0.0,0.0
153917.596701717,17.4,107.3,107.3,5015.94921875,0.0,0.0
153918.109730922,19.1,115.2,115.2,5002.3515625,0.0,0.0
153918.618089986,17.3,120.5,120.5,5010.16796875,0.0,2.2283708115464678
153919.130052142,14.5,92.7,92.7,5010.16796875,0.0,0.0
153919.654408111,11.1,102.3,102.3,5010.8828125,0.0,0.0
153920.158265453,13.4,104.6,104.6,5019.34765625,0.0,0.0
153920.677201465,11.5,104.0,104.0,5009.51953125,0.0,0.0
153921.185236509,15.6,95.3,95.3,5030.390625,0.0,0.01537787617713122
153921.706098926,18.2,122.0,122.0,5008.45703125,0.0,0.0
153922.235970025,11.6,102.8,102.8,5008.45703125,0.0,0.0
153922.772369765,13.8,108.9,108.9,5022.05078125,0.0,0.0
153923.322859352,11.3,97.1,97.1,5058.78125,0.0,0.0
153923.827189177,13.6,111.8,111.8,5022.57421875,0.0,0.03872713655012352
153924.339345949,12.7,94.9,94.9,5022.05078125,0.0,0.0
153924.844731551,18.5,120.0,120.0,5011.05859375,0.0,0.0
153925.362290967,12.8,104.7,104.7,5024.1328125,0.0,0.23397072154602502
153925.867845636,12.3,107.9,107.9,5011.05859375,0.0,0.0
153926.391302494,12.1,98.5,98.5,5037.97265625,0.0,0.0
153926.918356919,11.6,102.5,102.5,5011.05859375,0.0,0.0
153927.429601657,13.8,103.6,103.6,5017.76953125,0.0,0.0
153927.936639586,15.7,112.5,112.5,5005.8515625,0.0,0.0
153928.467920506,17.4,103.4,103.4,5017.08203125,0.0,0.058820105943554093
153928.998581616,13.3,103.1,103.1,4999.52734375,0.0,0.0
153929.518973795,11.5,103.4,103.4,5000.6484375,0.0,0.0
153930.028545986,16.2,102.9,102.9,5011.171875,0.0,0.0
153930.535242324,15.0,111.2,111.2,5012.7578125,0.0,0.0
153931.048390759,12.2,94.2,94.2,5012.7578125,0.0,0.0
153931.56087156,11.1,111.7,111.7,5012.7578125,0.0,0.0
153932.072020007,12.0,103.6,103.6,5012.7578125,0.0,0.0
153932.576132923,12.3,103.1,103.1,5012.7578125,0.0,0.0
153933.082839196,15.6,105.5,105.5,5017.84375,0.0,0.0
153933.602972492,13.2,104.8,104.8,5008.1328125,0.0,0.0
153934.114963125,12.5,108.2,108.2,5010.56640625,0.0,0.10681347758018962
153934.672520546,12.5,109.6,109.6,5010.56640625,0.0,0.0
153935.23257283,13.6,98.2,98.2,5017.23828125,0.0,0.0
153935.802126055,14.0,108.1,108.1,5006.22265625,0.0,0.048009121534711444
153936.32499408,13.6,108.8,108.8,5006.22265625,0.0,0.0
153936.877479481,11.5,111.5,111.5,5006.22265625,0.0,0.0
153940.284968559,14.8,105.2,105.2,5005.20703125,0.0,0.01604920771515739
153940.850016852,12.5,106.0,106.0,5005.20703125,0.0,0.013826251838452043
153941.360297452,14.1,105.4,105.4,5006.44921875,0.0,0.0
153941.903746896,13.6,101.2,101.2,5025.1015625,0.0,0.0
153942.459197619,15.7,112.1,112.1,5009.44140625,0.0,0.0
153943.011332946,14.8,100.9,100.9,5045.36328125,0.0,0.0
153943.567481432,16.9,104.4,104.4,5013.4609375,0.0,0.0
153944.103930283,19.9,111.5,111.5,5001.796875,0.0,0.06553513896953483
153944.655504836,11.6,113.4,113.4,5001.796875,0.0,0.0
153945.199351487,11.2,105.1,105.1,5005.69140625,0.0,0.0
153945.764280623,20.6,101.4,101.4,5017.22265625,0.0,1.7148168474372611
153946.292293874,19.7,104.5,104.5,5063.08984375,0.0,0.0
153946.840635316,19.2,114.5,114.5,5004.671875,0.0,0.0
153947.39164787,17.3,114.4,114.4,4992.48046875,0.0,0.0
153947.943324765,12.1,101.9,101.9,4997.03515625,0.0,0.0
153948.475746183,15.3,103.5,103.5,5003.83984375,0.0,0.0
153949.02218213,10.9,104.3,104.3,5006.41015625,0.0,0.03574298160106563
153949.568734262,12.0,107.4,107.4,5005.0078125,0.0,0.0
153950.134086233,13.8,101.5,101.5,5008.828125,0.0,0.0
153950.663076968,14.0,109.6,109.6,5008.828125,0.0,0.0
153951.166898934,16.8,105.2,105.2,5017.38671875,0.0,0.0
153951.670432658,19.7,108.6,108.6,4994.96484375,0.0,0.0
153952.179122451,17.8,130.4,130.4,5005.08984375,0.0,0.0
153952.683027211,16.5,103.2,103.2,5045.5234375,0.0,0.0
153953.186758007,14.3,105.1,105.1,5013.65234375,0.0,0.10856493276283158
153953.69155109,13.4,104.3,104.3,5012.8125,0.11607478781462206,0.04642991512584883
153954.201598565,14.5,110.6,110.6,5012.8125,0.0,0.0
153954.705875293,13.6,103.9,103.9,5012.8125,0.0,0.0
153955.233562688,13.6,101.1,101.1,5013.66015625,0.0,0.0
153955.74306607,13.8,104.0,104.0,5013.66015625,0.0,0.0
153956.255818992,15.6,100.7,100.7,5015.79296875,0.0,0.0
153956.769652559,14.2,106.4,106.4,5043.0390625,0.0,0.0
153957.274926614,10.8,104.8,104.8,5015.79296875,0.0,0.0
153957.77912769,15.2,105.2,105.2,5046.08984375,0.0,0.0
153958.284099674,17.7,100.5,100.5,5015.79296875,0.0,0.0
153958.794481251,19.9,104.8,104.8,5036.98828125,0.0,0.06122869909003169
153959.321402659,12.1,111.8,111.8,5004.375,0.0,0.0
153959.83113263,17.3,102.5,102.5,5018.10546875,0.0,0.0
153960.348806768,11.3,111.7,111.7,5018.10546875,0.0,0.0
153960.856118986,16.2,92.0,92.0,5075.03515625,0.0,0.0
153961.367810856,17.5,117.5,117.5,5008.19140625,0.0,0.10687584307470767
153961.891968394,11.8,104.9,104.9,5017.26171875,0.0,0.0
153962.401759379,14.1,102.0,102.0,5017.26171875,0.0,0.0
153962.908792625,12.8,120.3,120.3,5017.26171875,0.0,0.0
153963.418534145,16.5,92.4,92.4,5053.61328125,0.0,0.0
153963.924096178,13.2,113.2,113.2,5017.26171875,0.0,0.0
153964.432969331,14.6,104.1,104.1,5017.26171875,0.0,0.061410195871048394
153964.942907138,15.6,106.6,106.6,5032.890625,0.0,0.0
153965.457265031,12.4,100.0,100.0,5032.890625,0.0,0.0
153965.963640601,17.1,100.6,100.6,5046.26171875,0.0,0.0
153966.474337413,12.7,111.0,111.0,5032.890625,0.0,0.0
153966.985537352,12.5,101.4,101.4,5032.890625,0.0,0.0
153967.49999475,13.6,114.0,114.0,5032.890625,0.0,0.0
153968.00478941,15.1,92.5,92.5,5061.73046875,0.0,0.29405521047477257
153968.514690236,15.3,102.4,102.4,5086.640625,0.0,0.0
153969.026041293,12.1,119.2,119.2,5035.0546875,0.0,0.04583446084665234
153972.305558107,13.9,106.3,106.3,5028.37109375,0.0,0.0023822106862249255
153972.826025591,15.7,112.3,112.3,5032.45703125,0.0,0.0
153973.335304298,19.3,114.7,114.7,5011.1328125,0.0,0.0
153973.872734895,13.1,103.5,103.5,5022.03125,0.0,0.0
153974.410469352,16.3,105.3,105.3,5009.30859375,0.0,0.08717127829497742
153974.936631917,13.1,111.4,111.4,5009.30859375,0.0,0.0
153975.454407137,17.6,92.9,92.9,5015.55078125,0.0,0.0
153975.961191764,17.9,114.2,114.2,5001.46875,0.0,0.0
153976.483054924,11.6,103.9,103.9,5005.6875,0.0,0.014970399520473635
153976.988813506,16.5,102.8,102.8,5053.4375,0.0,0.0
153977.492438555,13.8,102.9,102.9,5020.9296875,0.0,0.0
153977.998448817,25.8,113.1,113.1,5020.9296875,0.0,0.0
153978.526837821,19.6,106.3,106.3,5003.5390625,0.0,0.0
153979.037668242,16.1,95.2,95.2,5007.70703125,0.0,0.07646862519165634
153979.581415541,18.7,93.6,93.6,5077.80859375,0.0,0.0
153980.08827463,21.6,153.4,153.4,5011.98046875,0.0,0.0
153980.655930945,15.7,108.2,108.2,5015.98046875,0.0,0.0
153981.175759214,13.5,108.4,108.4,5041.96875,0.0,0.0
153981.679328733,9.7,101.0,101.0,5041.96875,0.0,0.0
153982.204872621,13.0,91.3,91.3,5055.7578125,0.0,0.0
153982.711494306,16.5,104.7,104.7,5054.32421875,0.0,0.0
153983.225075098,11.4,102.7,102.7,5019.578125,0.0,0.0
153983.732191698,17.3,90.6,90.6,5057.84375,0.0,0.0
153984.254292017,18.8,115.9,115.9,5042.10546875,0.0,0.11970879489618096
153984.769279469,17.3,102.5,102.5,5044.64453125,0.0,0.0
153985.284606513,14.1,93.1,93.1,5044.64453125,0.0,0.0
153985.790104137,17.6,95.8,95.8,5044.64453125,0.0,0.0
153986.303464642,10.4,51.2,51.2,5044.64453125,0.0,0.0
153986.807647174,10.0,45.6,45.6,5043.9921875,0.0,0.0
153987.311507239,19.9,113.7,113.7,5043.94140625,0.0,0.0
153987.825110856,13.6,112.4,112.4,5008.73828125,0.0,0.0
153988.328441231,15.1,97.5,97.5,5008.7421875,0.0,0.0
153988.857269256,17.3,100.0,100.0,5047.62109375,0.0,0.0
153989.362536154,17.3,104.6,104.6,5075.84765625,0.0,0.12369700102745977
153989.870824021,19.5,114.6,114.6,5025.03125,0.0,0.0
153990.374398621,13.0,108.5,108.5,5002.64453125,0.0,0.0
153990.8914615,7.0,98.4,98.4,5002.64453125,0.0,0.0
153991.417769039,6.5,92.8,92.8,5002.64453125,0.0,0.0
153991.934740496,7.1,80.2,80.2,5002.64453125,0.0,0.0
153992.440875869,17.3,39.2,39.2,4957.46875,0.0,0.0
153992.951758836,21.3,111.9,111.9,4988.4609375,0.0,0.0
153993.461035818,16.7,45.2,45.2,5036.40625,0.0,0.0
153993.968683626,20.8,99.3,99.3,5016.0625,0.0,0.03847401622182312
153994.484104204,17.9,68.0,68.0,5016.06640625,0.0,0.0
153995.001915022,17.2,113.5,113.5,5002.8125,0.0,0.0
153995.508606548,6.7,92.4,92.4,5002.8125,0.0,0.015418651386405169
153996.018141122,16.9,56.7,56.7,5043.73828125,0.0,7.842635130036571
153996.532423227,18.2,129.2,129.2,5012.0,0.0,0.0
153997.040423468,11.2,116.1,116.1,4988.67578125,0.0,0.06920518370638126
153997.551695818,15.5,108.5,108.5,5006.29296875,0.0,0.0
153998.089026247,9.6,97.9,97.9,5010.9140625,0.0,0.0
153999.04107261,13.0,97.2,97.2,5004.984375,0.0,0.11078110699072363
154000.891463503,8.6,100.5,100.5,5004.984375,0.0,0.016888323498685128
154004.131135589,12.6,106.0,106.0,5008.22265625,0.0,0.024115094962129786
154004.683109574,16.0,90.5,90.5,5053.265625,0.0,0.0
154005.207525906,15.9,101.5,101.5,5053.265625,0.0,0.0
154005.747136788,18.4,119.3,119.3,5022.6953125,0.0,0.0
154006.258959119,11.9,106.0,106.0,5022.6953125,0.0,0.0
154006.784990181,14.3,112.9,112.9,5022.6953125,0.0,0.0
154007.326276222,12.3,101.4,101.4,5013.828125,0.0,0.014433219052852721
154007.851037867,12.6,114.3,114.3,5026.33203125,0.0,0.0
154008.375143048,11.4,98.1,98.1,5017.68359375,0.0,0.0
154008.930471685,12.0,111.2,111.2,5000.92578125,0.0,0.0
154009.482908295,9.6,100.5,100.5,5000.92578125,0.0,0.05656757614088035
154010.03092937,13.9,102.6,102.6,5012.6875,0.0,0.0
154010.534434394,11.8,103.1,103.1,5019.515625,0.0,0.0
154011.079509644,16.9,106.2,106.2,5007.50390625,0.0,0.0
154011.627867163,10.4,113.6,113.6,5007.50390625,0.0,0.0
154012.132743831,13.4,101.0,101.0,5021.1015625,0.0,0.0
154012.67899069,8.7,102.5,102.5,5021.1015625,0.0,2.753162284026039
154013.206454376,10.9,100.5,100.5,5021.1015625,0.0,0.0
154013.744541073,14.7,103.7,103.7,5004.43359375,0.0,0.0
154014.26493128,14.3,102.0,102.0,5033.1640625,0.0,0.06005109162513426
154014.789253216,13.3,111.9,111.9,5021.796875,0.0,0.0
154015.338826202,12.3,102.6,102.6,5016.9296875,0.0,0.0
154015.869315587,12.2,116.9,116.9,5016.9296875,0.0,0.0
154016.398879563,9.2,101.6,101.6,5016.9296875,0.0,0.0
154016.953053001,14.9,100.8,100.8,5021.8984375,0.0,0.0
154017.504845179,14.3,100.2,100.2,5012.75390625,0.0,0.0
154018.009246453,17.3,125.4,125.4,4998.82421875,0.0,0.0
154018.569725143,11.0,98.4,98.4,5003.8203125,0.0,0.0
154019.129412167,12.2,108.8,108.8,5003.8203125,0.0,0.03489673542904642
154019.658656047,12.1,102.6,102.6,5003.8203125,0.0,0.0
154020.166308069,13.2,103.7,103.7,5003.8203125,0.0,0.0
154020.725105044,12.0,109.9,109.9,5003.8203125,0.0,0.0
154021.272755834,11.8,108.2,108.2,5004.01171875,0.0,0.0
154021.787981745,16.3,114.0,114.0,5004.00390625,0.0,0.0
154022.342374939,15.3,101.3,101.3,5019.4765625,0.0,0.0
154022.88566432,11.8,103.1,103.1,5003.328125,0.0,0.0
154023.393768674,16.6,110.7,110.7,5004.75390625,0.0,0.0
154023.967132666,14.8,105.6,105.6,5022.14453125,0.0,0.0
154024.498357339,12.1,109.5,109.5,5004.9765625,0.0,0.036766458699292744
154025.050685091,14.8,99.7,99.7,5015.2578125,0.0,0.0
154025.582000619,14.1,101.6,101.6,5019.8203125,0.0,0.0
154026.101778742,15.4,102.0,102.0,5044.328125,0.0,0.0
154026.60540114,14.3,110.3,110.3,5019.8203125,0.0,0.0
154027.162606719,12.7,104.5,104.5,5019.8203125,0.0,0.0
154027.716555927,14.7,102.7,102.7,5026.23046875,0.0,0.0
154028.234771216,13.2,110.7,110.7,5014.93359375,0.0,0.0
154028.786804992,14.1,91.9,91.9,5017.453125,0.0,0.0
154029.326073449,14.1,111.7,111.7,4999.36328125,0.0,0.03621804640553899
154029.880695579,13.3,101.5,101.5,5013.859375,0.0,0.0
154030.432799893,14.2,101.0,101.0,5002.76171875,0.0,0.0
154030.988033987,17.0,111.8,111.8,4990.9140625,0.0,0.0
154031.516825362,16.3,107.1,107.1,4995.13671875,0.0,0.0
154032.082151262,13.5,103.0,103.0,4995.13671875,0.0,0.0
154032.621034655,15.5,92.7,92.7,4999.46484375,0.0,0.07248785267486903
154033.153706111,16.4,105.2,105.2,4999.78515625,0.0,0.20533294728596735
154033.669161995,18.3,103.1,103.1,4999.78515625,0.0,0.0
154036.955030035,16.1,101.9,101.9,5013.43359375,0.0,0.009510424526983705
154037.463536029,19.6,106.8,106.8,5007.375,0.0,0.0
154037.974714797,19.3,125.1,125.1,5033.26171875,0.0,0.015283303003571785
154038.492062027,12.9,108.4,108.4,5037.96875,0.0,0.0
154038.995801428,14.7,108.9,108.9,5012.8984375,0.0,0.07754505588104557
154039.50110961,12.9,104.8,104.8,5017.77734375,0.0,0.0
154040.006790718,11.6,112.5,112.5,5017.77734375,0.0,0.0
154040.516698169,14.5,99.3,99.3,5017.77734375,0.0,0.0
154041.042988392,14.5,109.1,109.1,5017.77734375,0.0,0.0
154041.581775629,14.6,105.0,105.0,5017.77734375,0.0,0.0
154042.100915015,12.3,105.1,105.1,5017.77734375,0.0,0.0
154042.616169812,12.2,116.9,116.9,5017.77734375,0.0,0.0
154043.128982643,9.9,93.7,93.7,5050.03515625,0.0,0.0
154043.635386364,12.9,114.4,114.4,5017.77734375,0.0,0.0
154044.142510659,16.7,98.7,98.7,5017.77734375,0.0,0.04621648032134794
154044.676132953,14.4,105.9,105.9,5017.77734375,0.0,0.0
154045.191199815,13.2,103.2,103.2,5017.77734375,0.0,0.0
154045.703801212,14.8,102.2,102.2,5017.77734375,0.0,0.0
154046.209915693,14.2,112.6,112.6,5017.77734375,0.0,0.0
154046.716419633,13.6,102.5,102.5,5023.59375,0.0,0.0
154047.232066721,12.3,102.9,102.9,5023.59375,0.0,0.0
154047.736568749,14.7,107.0,107.0,5023.59375,0.0,0.0
154048.248766356,15.4,101.6,101.6,5040.94140625,0.0,0.0
154048.767138677,13.9,105.6,105.6,5023.59375,0.0,0.0
154049.275051341,14.9,95.6,95.6,5024.04296875,0.0,0.11536186071438907
154049.803487639,15.6,112.4,112.4,5007.6328125,0.0,0.0
154050.317655841,9.9,99.7,99.7,5007.6328125,0.0,0.0
154050.825372765,11.3,102.9,102.9,5028.50390625,0.0,0.0
154051.3295777,13.5,106.0,106.0,5012.23828125,0.0,0.0
154051.840850455,13.6,110.1,110.1,5015.0078125,0.0,0.0
154052.352231584,13.1,110.0,110.0,5015.0078125,0.0,0.0
154052.858710772,11.5,104.5,104.5,5015.0078125,0.0,0.0
154053.364517943,16.8,91.0,91.0,5063.50390625,0.0,0.0
154053.87205137,15.5,122.1,122.1,5010.73046875,0.0,0.0
154054.378860793,14.9,102.3,102.3,5019.6875,0.0,0.1001979199626898
154054.887302639,12.8,104.2,104.2,5033.55078125,0.0,0.0
154055.398733314,12.9,102.0,102.0,5010.890625,0.0,0.0
154055.904069334,12.9,101.1,101.1,5011.265625,0.0,0.0
154056.414278747,12.9,101.9,101.9,5019.640625,0.0,0.0
154056.923472241,11.2,112.0,112.0,5019.640625,0.0,0.0
154057.428818715,12.6,101.8,101.8,5019.640625,0.0,0.0
154057.938376644,11.1,102.6,102.6,5019.640625,0.0,0.0
154058.455576921,16.0,100.9,100.9,5022.546875,0.0,0.0
154058.961063949,19.2,107.5,107.5,5011.8515625,0.0,0.0
154059.488183334,11.6,111.6,111.6,5015.6875,0.0,0.03705280161594638
154059.998341564,13.0,103.0,103.0,5015.6875,0.0,0.0
154060.513434954,10.7,101.2,101.2,5017.2578125,0.0,0.0
154061.02077931,14.9,102.3,102.3,5017.2578125,0.0,0.0
154061.577817383,13.8,101.2,101.2,5023.09765625,0.0,0.0
154062.129701417,13.5,110.5,110.5,5023.125,0.0,0.0
