monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
151568.212487019,12.6,4.0,4.0,5076.7421875,0.0,0.0
151568.720057573,18.8,65.0,65.0,5052.77734375,0.0,0.0
151569.225296717,19.6,91.1,91.1,5055.8359375,0.0,0.0
151569.735019806,15.0,31.1,31.1,5069.28125,0.0,0.0
151570.249809954,15.9,103.7,103.7,5036.7109375,0.0,0.0
151570.780418591,25.3,115.4,115.4,5047.41796875,0.007361828902958365,0.04417097341775019
151571.870926628,14.7,96.9,96.9,5086.01171875,0.0,0.003582046044058721
151572.394863332,12.3,111.9,111.9,5051.83203125,0.0,0.0
151572.899461002,13.9,94.3,94.3,5051.8515625,0.0,0.0
151574.357510021,13.1,112.9,112.9,5051.8515625,0.0,0.0
151575.272916541,15.5,97.6,97.6,5072.49609375,0.0,0.0
151575.810934703,10.9,115.5,115.5,5010.58984375,0.0,0.0
151576.343377662,17.3,91.9,91.9,5017.3984375,0.0,0.117383466048281
151576.857782658,22.0,99.1,99.1,5019.34765625,0.0,0.0
151577.609191281,21.2,94.6,94.6,5037.18359375,0.0,0.0
151578.128801809,16.2,128.1,128.1,5020.234375,0.0,0.0
151578.632841147,20.0,92.6,92.6,5036.51953125,0.0,0.0
151579.140456474,18.7,114.7,114.7,5068.6640625,0.0,0.0
151579.655799028,16.2,120.7,120.7,5017.59765625,0.0,0.007579909653791805
151580.164653602,17.8,90.4,90.4,5051.5546875,0.0,0.0
151580.670595359,18.7,110.4,110.4,5019.26171875,0.0,0.0
151581.176379867,20.4,117.0,117.0,5008.21484375,0.0,0.28575657757309614
151582.135800931,11.5,99.3,99.3,5024.609375,0.0,3.7213196937745825
151582.661355228,21.1,110.9,110.9,5008.21484375,0.0,0.0
151583.903349357,13.7,96.4,96.4,5008.22265625,0.0,0.0
151586.523019576,9.7,96.6,96.6,5014.8046875,0.0,0.5681177879543303
151587.034138554,9.0,117.0,117.0,5008.22265625,0.0,0.0
151587.538671617,13.6,93.1,93.1,5008.22265625,0.0,0.0
151588.044435963,20.9,109.3,109.3,5032.53125,0.0,0.0
151588.571606828,21.3,123.6,123.6,5008.22265625,0.0,0.0
151589.085621732,18.6,96.5,96.5,5054.0625,0.0,0.0
151589.59119773,21.5,114.8,114.8,5034.85546875,0.0,0.0
151590.094880741,22.2,116.6,116.6,5039.2890625,0.0,0.0
151590.607961268,19.5,115.5,115.5,5029.625,0.0,0.0
151591.119953292,17.8,115.7,115.7,5004.8671875,0.0,0.03814756692195712
151591.646087707,20.6,108.1,108.1,5000.95703125,0.0,0.0
151592.17432962,19.0,115.6,115.6,5024.63671875,0.0,0.0
151592.699590866,16.0,111.6,111.6,5005.24609375,0.0,0.0
151593.205630104,17.0,105.1,105.1,5038.66796875,0.0,0.0
151593.710049434,14.9,104.7,104.7,5021.21875,0.0,0.0
151594.217071118,18.7,112.9,112.9,5025.36328125,0.0,0.0
151594.738601194,21.0,106.4,106.4,5011.92578125,0.0,0.0
151595.250240818,14.7,116.4,116.4,4998.4140625,0.0,0.0
151595.754116868,18.3,91.3,91.3,5024.88671875,0.0,0.0
151596.258689427,14.3,29.7,29.7,5037.96875,0.0,0.03870850614351609
151596.766750261,15.4,2.0,2.0,5093.6015625,0.0,0.0
151597.271243465,12.2,2.0,2.0,5093.6015625,0.0,0.0
151597.80117696,14.6,0.0,0.0,5093.6015625,0.0,0.0
151598.304571731,16.2,19.7,19.7,5002.15234375,0.0,0.0
151598.817918294,19.5,104.2,104.2,5002.3125,0.0,0.0
151599.322881052,16.1,15.8,15.8,5075.0390625,0.0,0.0
151599.828654018,12.9,0.0,0.0,5075.0390625,0.0,0.0
151600.352000278,13.9,1.9,1.9,5075.0390625,0.0,0.0
151600.859952875,14.4,2.0,2.0,5075.0390625,0.0,0.0
151601.496417074,12.6,0.0,0.0,5075.0390625,0.0,0.04296196085068164
151602.013214549,12.7,1.9,1.9,5075.0390625,0.0,0.0
151602.535198971,12.7,0.0,0.0,5075.0390625,0.0,0.0
151603.054233315,12.5,0.0,0.0,5075.0390625,0.0,0.0
151603.561231159,14.2,2.0,2.0,5075.0390625,0.0,0.0
151604.071934033,12.6,0.0,0.0,5075.0390625,0.0,0.0
151604.57570176,12.8,2.0,2.0,5075.0390625,0.0,0.0
151605.080603598,19.2,92.1,92.1,5013.94921875,0.0,0.0
151605.597035504,14.5,118.4,118.4,5012.97265625,0.0,0.0
151606.108643844,10.5,94.2,94.2,5012.97265625,0.0,0.038176175940209736
151606.620372197,18.3,115.3,115.3,5004.58203125,0.0,0.0
151607.140132751,16.7,90.5,90.5,5018.765625,0.0,0.022546439721343577
151607.647119106,20.5,101.9,101.9,5036.76953125,0.0,0.0
151608.157722912,20.6,101.3,101.3,5009.04296875,0.0,0.0
151608.674211748,19.8,118.0,118.0,5014.16015625,0.0,0.0
151609.187061155,17.9,91.1,91.1,5014.16015625,0.0,0.0
151609.693516955,21.2,86.3,86.3,5049.87109375,0.0,0.0
151610.203639899,19.4,98.7,98.7,5043.73046875,0.0,0.0
151610.71657545,17.4,62.4,62.4,5019.48046875,0.0,0.0
151611.220335912,13.4,7.9,7.9,5027.3671875,0.0,0.0852959953041112
151611.734168528,14.1,3.9,3.9,5031.0,0.0,0.0
151612.237816437,18.4,0.0,0.0,5090.35546875,0.0,0.0
151612.777779436,17.9,38.6,38.6,5062.5,0.0,0.0
151613.285608823,18.8,91.3,91.3,5062.5,0.0,0.0
151613.789238887,23.6,88.2,88.2,5023.75390625,0.0,0.17063615964253745
151614.324650351,24.5,108.2,108.2,5005.98828125,0.0,0.0
151614.82842875,26.6,118.5,118.5,5023.51171875,0.0,0.0
151617.925871259,21.9,88.0,88.0,4999.078125,0.0,0.02396130026125131
151618.451146968,22.5,34.5,34.5,5002.6953125,0.0,0.0
151618.960358081,18.2,0.0,0.0,5015.87890625,0.0,0.0
151619.463666547,21.4,35.6,35.6,5023.7578125,0.0,0.0
151619.971347321,30.1,84.5,84.5,5024.17578125,0.0,0.0
151620.48159802,33.2,94.7,94.7,5025.421875,0.0,0.0
151621.004141718,33.3,110.8,110.8,5049.54296875,0.0,0.05980361091297938
151621.511423438,24.6,75.3,75.3,5010.01171875,0.0,0.0
151622.014767684,13.2,69.5,69.5,5010.01171875,0.0,0.0
151622.522325552,20.3,100.7,100.7,5002.83203125,0.0,0.0
151623.038697105,20.8,109.5,109.5,5018.5234375,0.0,0.0
151623.547758044,20.6,118.1,118.1,5039.41015625,0.0,0.0
151624.057296847,15.0,117.9,117.9,5004.16796875,0.0,0.0
151624.568382477,20.0,107.8,107.8,5011.1328125,0.0,0.0
151625.090572695,14.1,121.8,121.8,5011.1328125,0.0,0.0
151625.617315758,14.4,97.6,97.6,5012.2734375,0.0,0.0
151626.121452296,20.5,120.2,120.2,5034.1484375,0.0,0.09298076307743361
151626.631371407,17.7,117.7,117.7,5021.58203125,0.0,0.0
151627.163514929,14.3,107.6,107.6,5021.58203125,0.0,0.0
151627.687240108,16.0,102.9,102.9,5042.0546875,0.0,0.0
151628.196202694,7.3,98.5,98.5,5021.58203125,0.0,0.0
151628.748536496,6.3,92.4,92.4,5021.58203125,0.0,0.0
151629.256842495,11.8,19.7,19.7,5021.58203125,0.0,0.0
151629.769505238,12.2,0.0,0.0,5021.5859375,0.0,0.0
151630.276969994,20.4,37.2,37.2,5021.60546875,0.0,0.0
151630.790001878,15.9,35.3,35.3,5021.61328125,0.0,0.0
151631.312767382,12.5,1.9,1.9,5021.6171875,0.0,0.037361397892066404
151631.82751007,12.8,0.0,0.0,5021.6171875,0.0,0.0
151632.344458284,12.5,1.9,1.9,5021.62109375,0.0,0.0
151632.851364226,12.5,0.0,0.0,5021.62109375,0.0,1.0788490619223468
151633.35502735,14.8,5.9,5.9,5066.23828125,0.0,0.0
151633.867742554,20.4,103.3,103.3,5043.15234375,0.0,0.0
151634.397458691,17.8,105.9,105.9,5021.640625,0.0,0.0
151634.917948408,7.9,57.6,57.6,5021.83984375,0.0,0.0
151635.430374235,11.2,62.5,62.5,5021.83984375,0.0,0.015246108974672025
151635.937975964,19.7,37.5,37.5,5043.0390625,0.0,0.1308235299537716
151636.446113046,20.0,104.6,104.6,5038.1875,0.0,0.0
151636.960444908,11.8,112.1,112.1,4994.5625,0.0,0.0
151637.468442411,11.7,100.4,100.4,5004.6484375,0.0,0.0
151637.975785384,17.2,109.7,109.7,5007.79296875,0.0,0.030797706543210908
151638.509060394,16.7,106.7,106.7,5014.16796875,0.0,0.0
151639.043249222,11.5,115.8,115.8,5014.16796875,0.0,0.0
151639.547449167,18.2,91.2,91.2,5053.21484375,0.0,0.015494845006701341
151640.051301823,17.2,110.7,110.7,5030.84375,0.0,0.0
151640.560745798,16.7,120.1,120.1,5009.53125,0.0,0.0
151641.106716234,13.2,103.8,103.8,5021.59765625,0.0,0.13593913718527428
151641.623843273,16.4,91.3,91.3,5003.4765625,0.0,0.007553753150418553
151642.127729967,20.6,100.9,100.9,5014.1796875,0.0,0.0
151642.638298176,15.0,19.6,19.6,5053.84375,0.0,0.0
151643.144673541,8.8,15.8,15.8,5039.078125,0.0,0.0
151643.651835125,13.0,72.9,72.9,5059.83984375,0.0,0.0
151644.158075358,15.6,102.3,102.3,5009.80859375,0.0,0.0
151644.665560919,18.4,114.9,114.9,5009.86328125,0.0,0.0
151645.168954766,17.7,103.2,103.2,5003.07421875,0.0,0.0
151645.679025713,19.0,109.9,109.9,5009.3359375,0.0,0.0
151646.186809606,20.5,104.3,104.3,5028.69921875,0.0,0.0846201515886062
151646.695548628,17.9,123.4,123.4,4998.29296875,0.0,0.0
151649.838866766,14.2,109.4,109.4,5015.26171875,0.0,0.0
151650.355913362,12.0,108.1,108.1,5018.60546875,0.0,0.0
151650.870850724,16.5,101.9,101.9,5033.55078125,0.0,0.060686992839340495
151651.401904321,15.8,120.6,120.6,5020.4609375,0.0,0.0
151651.931210255,12.9,102.5,102.5,5039.6328125,0.0,0.0
151652.440167721,13.6,113.3,113.3,5005.75,0.0,0.0
151652.958685675,13.0,104.8,104.8,5016.01953125,0.0,0.7458155441459461
151653.462746211,11.7,113.1,113.1,5016.01953125,0.0,0.0
151653.966584433,16.0,102.6,102.6,5018.5234375,0.0,0.0
151654.474998812,20.1,106.1,106.1,5041.03125,0.0,0.0
151655.001845783,16.9,124.4,124.4,5031.96484375,0.0,0.0
151655.509458739,13.8,108.0,108.0,5019.25390625,0.0,0.0
151656.030263114,15.1,109.9,109.9,5025.10546875,0.0,0.03750208511574333
151656.53964913,13.1,102.1,102.1,5045.12890625,0.0,0.0
151657.043613767,16.1,105.2,105.2,5061.2890625,0.0,0.0
151657.552261993,17.2,109.1,109.1,5026.10546875,0.0,0.0
151658.064137079,15.7,109.9,109.9,5026.10546875,0.0,0.0
151658.582763235,18.3,118.2,118.2,5004.53515625,0.0,0.0
151659.109893984,15.5,105.8,105.8,5013.42578125,0.0,0.0
151659.613429988,18.9,107.9,107.9,5021.01171875,0.0,0.0
151660.140924435,18.9,99.1,99.1,5042.3359375,0.0,0.0
151660.648727572,20.2,101.0,101.0,5021.01171875,0.0,0.0
151661.192994326,13.7,22.0,22.0,5050.2265625,0.0,0.050239610997380446
151661.700391313,18.0,71.0,71.0,5048.16796875,0.0,0.0
151662.206537891,13.8,11.9,11.9,5029.14453125,0.0,0.0
151662.711688116,15.0,19.5,19.5,5023.33984375,0.0,0.0
151663.227432795,17.2,111.5,111.5,5005.75,0.0,0.0
151663.735249781,18.4,90.7,90.7,5008.890625,0.0,0.0
151664.242625957,16.3,33.4,33.4,5015.24609375,0.0,0.0
151664.755855828,16.1,113.1,113.1,5013.66015625,0.0,0.0
151665.281280663,16.5,98.5,98.5,5035.6875,0.0,0.0
151665.791016234,20.2,117.5,117.5,5035.44921875,0.0,0.0
151666.300494904,19.4,92.2,92.2,5117.03515625,0.0,0.0383357560392246
151666.809879885,18.6,114.0,114.0,5024.2421875,0.0,0.0
151667.317699099,19.9,115.9,115.9,5032.25,0.0,0.0
151667.850482798,14.2,105.1,105.1,5032.25,0.0,0.0
151668.363193582,16.7,103.2,103.2,5044.96875,0.0,1.066634479101354
151668.871327292,21.3,112.8,112.8,5024.87109375,0.0,0.0
151669.375973339,12.4,101.0,101.0,5034.3671875,0.0,0.0
151669.882218255,15.5,113.9,113.9,5034.3671875,0.0,0.0
151670.390325966,17.2,104.3,104.3,5034.3671875,0.0,0.0
151670.900078581,17.4,116.3,116.3,5034.9296875,0.0,0.08429333903371687
151671.42675123,16.0,103.9,103.9,5035.015625,0.0,0.0
151671.933510613,17.9,117.1,117.1,5038.90625,0.0,0.0
151672.46324397,15.7,106.5,106.5,5038.92578125,0.0,0.0
151672.975287075,17.3,102.0,102.0,5038.92578125,0.0,0.0
151673.484701656,18.4,104.1,104.1,5038.92578125,0.0,0.0
151674.008031545,17.1,112.2,112.2,5060.52734375,0.0,0.0
151674.515781161,14.9,112.3,112.3,5038.92578125,0.0,0.0
151675.024436508,18.1,102.2,102.2,5042.08984375,0.0,0.0
151675.561797521,17.3,114.3,114.3,5032.88671875,0.0,0.0
151676.072602281,17.6,103.2,103.2,5033.140625,0.0,0.038236233350093414
151676.587750304,13.3,114.4,114.4,5033.140625,0.0,0.0
151677.101858937,15.7,103.7,103.7,5035.02734375,0.0,0.0
151677.606217765,20.0,115.0,115.0,5035.02734375,0.0,0.0
151678.133878073,17.6,98.0,98.0,5041.8515625,0.0,0.051820744493231666
151679.38914986,11.3,99.3,99.3,5053.09765625,0.0,0.0
151682.805683987,16.3,91.9,91.9,5053.09765625,0.0,0.010290033318323401
151683.892776268,10.8,91.0,91.0,5031.7890625,0.0,0.0
151684.744518527,12.9,104.2,104.2,5030.23828125,0.0,0.0
151685.269543761,13.3,103.5,103.5,5029.19921875,0.0,0.1860029645720284
151685.775794133,16.5,92.8,92.8,5036.76953125,0.0,0.0
151686.288782344,23.3,113.9,113.9,5034.4765625,0.0,0.0
151686.825167449,22.0,105.5,105.5,5038.45703125,0.0,1.7987892300165524
151687.3304363,17.0,113.2,113.2,5036.63671875,0.0,0.0
151687.862255655,11.3,107.8,107.8,5041.015625,0.0,0.0
151688.392385395,16.7,93.0,93.0,5041.015625,0.0,0.05894783416439738
151689.356347188,12.7,98.2,98.2,5041.015625,0.0,0.06483659461846593
151692.286700039,8.1,94.1,94.1,5041.015625,0.0,0.0
151692.814991672,11.5,114.8,114.8,5041.015625,0.0,0.0
151693.326062363,15.6,90.5,90.5,5041.015625,0.0,0.0
151693.829620566,20.4,101.3,101.3,5041.015625,0.0,0.10860214305841273
151694.334772839,16.6,47.5,47.5,5041.015625,0.0,0.0
151694.886488945,13.0,0.0,0.0,5044.328125,0.0,0.0
151695.399210291,18.2,70.2,70.2,5029.19921875,0.0,0.0
151695.929340226,14.7,41.5,41.5,5030.62109375,0.0,0.0
151696.43408846,11.4,0.0,0.0,5033.23828125,0.0,0.0
151696.939150994,11.2,17.7,17.7,5047.45703125,0.0,0.0
151697.447194107,16.1,100.6,100.6,5029.19921875,0.0,0.0
151697.954571716,20.3,107.7,107.7,5029.19921875,0.0,0.0
151698.482631224,21.8,115.2,115.2,5031.9296875,0.0,0.0
151699.000353216,18.5,95.5,95.5,5034.7421875,0.0,0.03772536284401607
151699.508932242,21.1,120.7,120.7,5036.55078125,0.0,0.038403569556150305
151700.017423487,15.0,116.0,116.0,5035.359375,0.0,0.0
151700.525591433,17.4,102.0,102.0,5058.9453125,0.0,0.0
151701.031995819,23.8,115.0,115.0,5036.41015625,0.0,0.0
151701.554065471,20.2,102.8,102.8,5036.41015625,0.0,0.0
151702.06194445,22.5,116.2,116.2,5058.8359375,0.0,0.0
151702.574855753,18.1,103.4,103.4,5085.875,0.0,0.0
151703.081967035,20.9,112.9,112.9,5049.953125,0.0,0.0
151703.610594737,18.3,110.9,110.9,5049.953125,0.0,0.0
151704.118178486,19.1,112.9,112.9,5031.4921875,0.0,0.07695774357593656
151704.66728532,17.1,104.5,104.5,5031.4921875,0.0,0.0
151705.193490432,20.6,111.3,111.3,5042.421875,0.0,0.0
151705.705860562,14.9,108.5,108.5,5031.4921875,0.0,0.0
151706.257782049,17.6,105.7,105.7,5031.4921875,0.0,0.0
151706.800293469,22.4,101.2,101.2,5031.4921875,0.0,0.0
151707.307646815,18.9,87.2,87.2,5031.4921875,0.0,0.0
151707.811932742,12.3,39.7,39.7,5031.4921875,0.0,0.0
151708.31810153,7.1,11.9,11.9,5031.4921875,0.0,0.0
151708.822369602,6.3,43.6,43.6,5031.4921875,0.0,0.0
151709.326429403,11.0,19.9,19.9,5034.6015625,0.0,0.09299491827657926
151709.829772947,22.2,51.3,51.3,5035.1640625,0.0,0.0
151710.339859935,14.1,13.8,13.8,5031.53515625,0.0,0.053606052779644496
151710.883411347,12.4,0.0,0.0,5032.76171875,0.0,0.0
151711.430237808,18.3,62.2,62.2,5032.30078125,0.0,0.0
151714.793662699,14.2,79.3,79.3,5066.484375,0.0,0.02322781168955824
151715.300865768,9.8,111.8,111.8,5047.7109375,0.0,0.0
151715.831609527,10.3,104.5,104.5,5047.7109375,0.0,0.0
151716.335329506,11.4,105.5,105.5,5050.55859375,0.0,0.0
151716.905419662,9.1,108.5,108.5,5033.10546875,0.0,0.0
151717.432054102,10.3,112.2,112.2,5033.10546875,0.0,0.0
151717.940109801,12.4,103.9,103.9,5038.1171875,0.0,0.0
151718.447547747,13.5,107.9,107.9,5048.75,0.0,0.0
151718.995745558,13.3,113.0,113.0,5048.75390625,0.0,0.0
151719.509960533,12.4,111.4,111.4,5048.75390625,0.0,0.6077224802688151
151720.016980987,12.4,114.4,114.4,5050.08203125,0.0,1.849037829905674
151720.550117247,10.8,105.5,105.5,5051.203125,0.0,0.0
151721.078474696,13.7,112.4,112.4,5037.15625,0.0,0.0
151721.607283904,17.1,109.4,109.4,5078.3515625,0.0,0.0
151722.172508186,12.1,111.2,111.2,5062.453125,0.0,0.0
151722.71469638,17.7,105.1,105.1,5057.109375,0.0,0.0
151723.218274878,17.0,122.5,122.5,5065.6875,0.0,0.0
151723.774862574,11.8,112.7,112.7,5043.515625,0.0,0.0
151724.28304433,18.1,111.7,111.7,5063.63671875,0.0,0.0
151724.812663427,17.9,131.1,131.1,5033.12109375,0.0,0.18438959348541298
151725.320307752,13.5,102.1,102.1,5033.12109375,0.0,0.03847428019608012
151725.834466694,15.4,105.9,105.9,5052.359375,0.0,0.0
151726.341134712,16.5,102.9,102.9,5140.91015625,0.0,0.0
151726.846738316,15.8,118.6,118.6,5098.3359375,0.0,0.0
151727.351544666,15.2,114.1,114.1,5036.9296875,0.0,0.0
151727.861213999,16.3,95.5,95.5,5058.95703125,0.0,0.0
151728.378777389,14.9,115.6,115.6,5041.69140625,0.0,0.0
151728.884777752,17.4,107.1,107.1,5057.8125,0.0,0.0
151729.419131174,9.5,107.6,107.6,5042.5625,0.0,0.0
151729.94033186,17.0,103.6,103.6,5099.6171875,0.0,0.10492599390123625
151730.45388686,13.9,111.0,111.0,5035.62890625,0.0,0.0
151730.964448428,13.7,102.5,102.5,5042.93359375,0.0,0.0
151731.50225575,13.7,110.9,110.9,5045.078125,0.0,0.0
151732.013566099,13.0,112.2,112.2,5045.08203125,0.0,0.0
151732.521671055,12.5,105.6,105.6,5012.41015625,0.0,0.0
151733.047419411,10.5,101.4,101.4,5015.5625,0.0,0.0
151733.557344504,16.8,113.3,113.3,5012.41015625,0.0,0.0
151734.068500541,17.1,104.7,104.7,5026.16015625,0.0,0.0
151734.596067577,12.1,110.8,110.8,5026.16015625,0.0,0.0
151735.11643538,13.2,104.2,104.2,5048.08203125,0.0,0.03753354816830987
151735.620462319,18.2,109.6,109.6,5062.35546875,0.0,0.0
151736.146788794,19.1,106.1,106.1,5066.73828125,0.0,0.0
151736.663124613,18.1,110.8,110.8,5076.84375,0.0,0.0
151737.178506029,14.5,110.0,110.0,5015.89453125,0.0,0.0
151737.686832274,14.8,113.7,113.7,5022.01953125,0.0,0.0
151738.194265634,16.1,95.0,95.0,5093.71484375,0.0,0.0
151738.698304745,16.7,100.8,100.8,5069.21875,0.0,0.0
151739.205262854,21.2,87.2,87.2,5008.26953125,0.0,0.0
151739.708770442,18.6,71.5,71.5,5079.5859375,0.0,0.0
151740.212461976,12.2,67.5,67.5,5021.68359375,0.0,0.038776212584390166
151740.716059656,18.5,63.5,63.5,5021.68359375,0.0,0.0
151741.221047006,20.4,104.4,104.4,5022.0546875,0.0,0.0
151741.741240374,18.7,90.6,90.6,5052.01953125,0.0,0.0
151742.245858925,19.0,55.5,55.5,5022.0546875,0.0,0.0
151742.755205192,12.8,2.0,2.0,5059.015625,0.0,0.061353154080757775
151743.260974631,15.8,84.8,84.8,5017.3828125,0.0,0.0
151743.768091114,18.3,100.3,100.3,5046.7265625,0.0,0.0
151746.956402991,18.9,98.4,98.4,5077.8125,0.0,0.011026603217116366
151747.465638199,14.4,49.5,49.5,5044.890625,0.0,0.0
151747.969339348,7.3,2.0,2.0,5044.890625,0.0,0.0
151748.495330122,6.3,0.0,0.0,5044.890625,0.0,0.0
151748.999192039,6.9,4.0,4.0,5008.765625,0.0,0.0
151749.509404107,14.7,98.0,98.0,5031.21484375,0.0,0.0
151750.016384563,11.2,114.9,114.9,5013.95703125,0.0,0.03852466060315168
151750.520456562,14.3,94.7,94.7,5013.95703125,0.0,0.0
151751.0283024,22.9,103.0,103.0,5031.3125,0.0,0.0
151751.561987444,20.6,107.9,107.9,5010.76953125,0.0,0.0
151752.09280681,20.6,110.1,110.1,5037.0703125,0.0,0.0
151752.597252503,20.9,101.1,101.1,5017.328125,0.0,0.0
151753.100985864,21.6,19.7,19.7,5017.328125,0.0,0.0
151753.611396372,22.1,66.9,66.9,5019.609375,0.0,0.0
151754.118808478,18.4,49.5,49.5,5052.29296875,0.0,0.0
151754.62562399,13.6,0.0,0.0,5054.31640625,0.0,0.0
151755.128902814,16.2,11.9,11.9,5054.31640625,0.0,0.1086624300317289
151755.6359347,14.2,2.0,2.0,5054.3203125,0.0,0.13097055990821446
151756.140850787,17.0,55.1,55.1,5019.69140625,0.0,0.0
151756.648935148,20.7,85.2,85.2,5020.34375,0.0,0.0
151757.157935616,14.1,2.0,2.0,5135.015625,0.0,0.0
151757.661575195,14.2,21.8,21.8,5058.28515625,0.0,0.0
151758.166595095,7.7,7.9,7.9,4995.49609375,0.0,0.0
151758.685817828,14.9,97.2,97.2,5011.0546875,0.0,0.0
151759.203964119,20.0,105.5,105.5,5016.31640625,0.0,0.0
151759.732021485,21.2,120.2,120.2,5016.31640625,0.0,0.007397397047221359
151760.236430688,17.3,112.5,112.5,5024.4140625,0.0,0.10067470953441306
151760.74930276,17.3,95.5,95.5,5021.95703125,0.0,0.030465686967946916
151761.257342995,18.0,110.8,110.8,5028.7109375,0.0,0.0
151761.760877092,18.8,93.3,93.3,5033.3203125,0.0,0.0
151762.264574833,20.8,117.1,117.1,5062.16796875,0.0,0.0
151762.768920556,19.3,104.2,104.2,5019.66796875,0.0,0.0
151763.290771155,20.5,100.1,100.1,5000.36328125,0.0,0.0
151763.79808697,19.9,98.0,98.0,5004.93359375,0.0,0.0
151764.312822,16.4,58.9,58.9,5005.125,0.0,0.0
151764.821312365,12.5,2.0,2.0,5010.97265625,0.0,0.0
151765.329703373,12.7,0.0,0.0,5024.29296875,0.0,0.12293687145991793
151765.833296977,20.1,53.4,53.4,5036.6328125,0.0,0.0
151766.382354466,18.8,89.6,89.6,5036.64453125,0.0,0.0
151766.889618222,14.1,11.8,11.8,5012.98046875,0.0,0.0
151767.395347692,12.9,2.0,2.0,5019.09375,0.0,0.0
151767.899887501,10.5,17.7,17.7,5024.5703125,0.0,0.0
151768.408454195,16.5,100.0,100.0,5006.28515625,0.0,0.0
151768.921745434,18.4,105.6,105.6,5013.4609375,0.0,0.0
151769.442468318,20.3,104.2,104.2,5024.40234375,0.0,0.0
151769.947451971,19.1,112.9,112.9,5017.7578125,0.0,0.03867699456049845
151770.465600456,20.1,103.9,103.9,5024.79296875,0.0,0.0
151770.974618712,19.8,118.1,118.1,5036.5,0.0,0.0
151771.47946134,21.0,106.2,106.2,5037.63671875,0.0,0.0
151772.277691322,18.5,97.0,97.0,5040.41015625,0.0,0.0
151772.832872659,17.4,110.2,110.2,5040.41015625,0.0,0.0
151773.638992068,19.6,98.7,98.7,5015.01171875,0.0,0.0
151774.272156718,19.4,99.2,99.2,5026.6484375,0.0,0.0
151774.785842007,20.3,110.1,110.1,5026.6484375,0.0,0.0
151775.294499964,20.5,103.4,103.4,5026.6484375,0.0,0.15359044113299236
151776.019036245,19.4,92.7,92.7,5028.1953125,0.0,0.0
151779.135432936,20.4,88.4,88.4,5022.95703125,0.0,0.0
151779.639370762,17.2,61.3,61.3,5023.796875,0.0,0.0
151780.146657014,19.8,116.0,116.0,5027.3984375,0.0,0.06930258776024648
151781.404209013,12.3,101.8,101.8,5019.1796875,0.0,0.0
151783.695457264,6.9,95.9,95.9,5019.1796875,0.0,0.0
151784.227350623,6.7,96.4,96.4,5019.1796875,0.0,0.0
151784.734500241,17.0,93.1,93.1,5026.44921875,0.0,0.0
151785.238368995,21.7,118.4,118.4,5032.65625,0.0,0.03876257427203396
151785.746683767,19.3,116.3,116.3,5019.1796875,0.0,0.0
151786.253962699,19.6,104.8,104.8,5031.51171875,0.0,3.6114869639657172
151786.757981225,20.1,104.5,104.5,5022.09765625,0.0,0.0
151787.267888102,21.3,115.5,115.5,5020.66796875,0.0,0.0
151787.802429118,19.5,97.4,97.4,5020.66796875,0.0,0.0
151788.306786342,17.9,73.1,73.1,5028.64453125,0.0,0.0
151788.813467869,19.0,41.4,41.4,5028.64453125,0.0,0.0
151789.323347533,22.2,98.2,98.2,5028.64453125,0.0,0.0
151789.832216039,14.6,29.6,29.6,5028.6484375,0.0,0.0
151790.338234255,8.7,11.8,11.8,5039.03515625,0.0,0.061756670041228846
151790.842097582,6.6,49.6,49.6,5048.8984375,0.0,0.0
