epoch,train_loss,val_r2,val_r2_lut,val_r2_ff,val_r2_dsp,val_r2_bram,val_r2_cycles_max,val_r2_interval_max,val_resource_r2,val_timing_r2,val_smape,val_smape_lut,val_smape_ff,val_smape_dsp,val_smape_bram,val_smape_cycles_max,val_smape_interval_max,val_resource_smape,val_timing_smape,val_rmse,val_rmse_lut,val_rmse_ff,val_rmse_dsp,val_rmse_bram,val_rmse_cycles_max,val_rmse_interval_max,val_resource_rmse,val_timing_rmse,val_loss,train_seconds,validation_seconds,epoch_seconds,cumulative_training_seconds,learning_rate,next_learning_rate,train_seconds_per_sample,data_wait_seconds,compute_submission_seconds,data_wait_fraction,mean_pre_clip_gradient_norm,peak_gpu_memory_mb
209,0.07270564138889313,0.6856427788734436,0.8718463182449341,0.898963987827301,0.8764739036560059,0.5587544441223145,0.4641924500465393,0.4436257481575012,0.8015096783638,0.45390909910202026,28.8323974609375,28.06932258605957,26.044998168945312,23.68439483642578,29.174470901489258,32.873775482177734,33.14742660522461,26.743295669555664,33.01060104370117,262864.90625,51744.3203125,25385.291015625,631.908447265625,23.092679977416992,742577.0625,756827.875,19446.15234375,749702.5,0.07404562830924988,58.0479208050001,9.467502681998667,67.5154246889997,14008.939968298,7.8125e-06,7.8125e-06,0.021169920060175092,0.5620191630096087,57.483940143991276,0.009682313286220837,4.387690605465756,604.34033203125
210,0.07220235466957092,0.6934318542480469,0.87285315990448,0.9023770093917847,0.8816790580749512,0.566389799118042,0.4762265682220459,0.4610653519630432,0.8058247566223145,0.46864596009254456,28.73166847229004,28.235065460205078,26.123472213745117,23.43747901916504,29.266277313232422,32.53926086425781,32.788448333740234,26.76557159423828,32.663856506347656,259366.265625,51540.65625,24952.849609375,618.451416015625,22.892011642456055,734190.6875,744872.0,19283.712890625,739531.375,0.07375677675008774,58.366211311998995,9.605866773999878,67.97207910199904,14076.928628410998,7.8125e-06,7.8125e-06,0.02128599974908789,0.5981999240138975,57.765779973988174,0.010249471078896991,4.482617543187252,604.34033203125
211,0.07221957296133041,0.6943101286888123,0.8731269836425781,0.9010882377624512,0.8827663660049438,0.5619195699691772,0.48599547147750854,0.46096378564834595,0.8047252893447876,0.47347962856292725,28.662076950073242,28.06829833984375,26.048248291015625,23.341768264770508,29.221704483032227,32.52980422973633,32.762630462646484,26.67000389099121,32.646217346191406,258249.109375,51485.1171875,25117.017578125,615.6033325195312,23.009706497192383,727311.6875,744942.1875,19310.185546875,736126.9375,0.07354354113340378,56.861710045999644,9.424965432001045,66.28667662600128,14143.259161304999,7.8125e-06,3.90625e-06,0.020737312197665808,0.5762467799868318,56.28361870700974,0.010134508322370464,4.249979421496391,604.34033203125
212,0.07233007997274399,0.6899592876434326,0.8715236783027649,0.9014928340911865,0.878865122795105,0.5624269247055054,0.4779755473136902,0.4474714398384094,0.803577184677124,0.4627234935760498,28.62971305847168,28.114927291870117,26.071409225463867,23.398061752319336,29.012208938598633,32.37872314453125,32.802947998046875,26.649150848388672,32.59083557128906,260782.5625,51809.4140625,25065.59375,625.7623291015625,22.996379852294922,732963.8125,754207.6875,19380.943359375,743585.75,0.07363411039113998,57.06424713799788,9.447512366998126,66.51176046299952,14209.786264982999,3.90625e-06,3.90625e-06,0.020811176928518558,0.671561324987124,56.39096488201176,0.011768867760094979,4.263715167031732,604.34033203125
213,0.07266729325056076,0.6900385022163391,0.8713809251785278,0.9031125903129578,0.8830352425575256,0.5632335543632507,0.46937382221221924,0.4500950574874878,0.8051905632019043,0.4597344398498535,28.803329467773438,28.109996795654297,26.01865005493164,23.45526123046875,29.348356246948242,32.89204406738281,32.99566650390625,26.73306655883789,32.94385528564453,261454.578125,51838.19140625,24858.658203125,614.8969116210938,22.975173950195312,738977.875,752414.9375,19333.681640625,745696.375,0.07393568009138107,57.76020086099743,9.938305859999673,67.69850763999784,14277.499970910998,3.90625e-06,3.90625e-06,0.021064989373084403,0.595012161982595,57.16349761801757,0.010301722884627258,4.120897362052008,604.34033203125
214,0.07307857275009155,0.68844074010849,0.8718746900558472,0.9031898379325867,0.8744906187057495,0.5612745881080627,0.4696735143661499,0.45014089345932007,0.8027074337005615,0.459907203912735,28.66379737854004,28.071407318115234,26.052003860473633,23.475669860839844,29.132450103759766,32.54850387573242,32.70276641845703,26.682884216308594,32.625633239746094,261400.0,51738.59375,24848.75,636.961181640625,23.026641845703125,738769.1875,752383.5625,19311.83203125,745576.375,0.07364820688962936,57.15862557100263,9.604521441000543,66.76314810000258,14344.278362877998,3.90625e-06,3.90625e-06,0.020845596488330644,0.6528512690056232,56.503871713997796,0.011422125603662762,4.481300242418467,604.34033203125
215,0.07218275219202042,0.692180335521698,0.8724644184112549,0.9021266102790833,0.8759045004844666,0.5643687844276428,0.4784868359565735,0.459730863571167,0.8037160634994507,0.46910884976387024,28.684951782226562,28.099002838134766,26.063152313232422,23.49776268005371,29.13640785217285,32.5139274597168,32.799461364746094,26.699081420898438,32.65669250488281,259276.5,51619.38671875,24984.828125,633.3632202148438,22.945297241210938,732604.75,745793.625,19315.130859375,739199.1875,0.07361465692520142,56.82007652499669,9.577180248998047,66.39725792399986,14410.691701076,3.90625e-06,3.90625e-06,0.020722128564914913,0.6406722379906569,56.17773164301252,0.011275787319412206,4.493475908456847,604.34033203125
216,0.0729205533862114,0.6939368844032288,0.8739766478538513,0.9020934104919434,0.8771184086799622,0.563557505607605,0.4854961037635803,0.46137934923171997,0.8041864633560181,0.47343772649765015,28.63608741760254,28.066173553466797,26.031661987304688,23.465354919433594,29.179292678833008,32.4159049987793,32.65815353393555,26.685619354248047,32.53702926635742,258212.453125,51312.43359375,24989.064453125,630.2578125,22.96665382385254,727664.9375,744655.0,19238.681640625,736160.0,0.073481485247612,57.046354602000065,9.470432737001829,66.51678857200022,14477.254653028001,3.90625e-06,3.90625e-06,0.020804651568927815,0.6492058429867029,56.394797474011284,0.011380790358962278,4.116115405462509,604.34033203125
217,0.07186789810657501,0.6921062469482422,0.872473955154419,0.9010717272758484,0.8685991764068604,0.5641315579414368,0.4877116084098816,0.45864927768707275,0.8015691041946411,0.4731804430484772,28.668973922729492,28.114482879638672,26.120132446289062,23.64528465270996,28.99838638305664,32.3521728515625,32.78339385986328,26.71957015991211,32.56778335571289,258341.265625,51617.45703125,25119.111328125,651.7392578125,22.9515438079834,726096.5625,746539.8125,19352.81640625,736318.1875,0.07367227226495743,57.29916876700008,9.672087434999412,66.97125742199933,14544.241319973,3.90625e-06,3.90625e-06,0.020896852212618555,0.632215458961582,56.66508323403832,0.01103394877913888,4.539788223629774,604.34033203125
218,0.07179496437311172,0.6925745010375977,0.8732080459594727,0.902347207069397,0.8694830536842346,0.5642969608306885,0.486289381980896,0.4598228335380554,0.8023338317871094,0.4730561077594757,28.812026977539062,28.09876251220703,26.032501220703125,23.597551345825195,29.359058380126953,32.805267333984375,32.97903060913086,26.771968841552734,32.89215087890625,258321.9375,51468.66796875,24956.65234375,649.5435180664062,22.947189331054688,727103.75,745730.125,19274.453125,736416.9375,0.07381879538297653,58.0249608669983,9.957562162999238,67.98252422099904,14612.23926839,3.90625e-06,3.90625e-06,0.021161546632749197,0.5397721009976522,57.483493618001376,0.009302683920131545,4.450399473656056,604.34033203125
219,0.07220535725355148,0.6922240257263184,0.8722349405288696,0.9018502235412598,0.8712739944458008,0.5621521472930908,0.48500460386276245,0.46082866191864014,0.8018777966499329,0.4729166328907013,28.64697265625,28.13730812072754,26.093494415283203,23.58329963684082,29.020357131958008,32.294124603271484,32.75325393676758,26.708614349365234,32.52368927001953,258400.328125,51665.80859375,25020.08203125,645.0717163085938,23.003597259521484,728012.375,745035.5,19338.490234375,736523.9375,0.07356606423854828,58.146560487002716,10.119652584002324,68.2662142070003,14680.521026797,3.90625e-06,3.90625e-06,0.021205893685996614,0.680347132976749,57.46443266402275,0.011700915118296787,4.436340343467025,604.34033203125
220,0.07139777392148972,0.6892356872558594,0.873080849647522,0.9020423889160156,0.8699935674667358,0.5640461444854736,0.47720950841903687,0.44904208183288574,0.8022907376289368,0.4631257951259613,28.782554626464844,28.154590606689453,26.04987335205078,23.608747482299805,29.3150577545166,32.677059173583984,32.88999938964844,26.782066345214844,32.783531188964844,260632.9375,51494.484375,24995.57421875,648.2718505859375,22.95379066467285,733501.375,753134.9375,19290.322265625,743318.125,0.07382761687040329,56.965203784999176,9.906021734001115,66.871226594998,14747.407457471,3.90625e-06,1.953125e-06,0.02077505608497417,0.6275257269990107,56.33491900900117,0.01101648164694054,4.102537408817646,604.34033203125
221,0.07316502928733826,0.6897794604301453,0.8741241097450256,0.9024760723114014,0.8715614080429077,0.564368486404419,0.47674399614334106,0.44940292835235596,0.8031324744224548,0.4630734622478485,28.671768188476562,28.189682006835938,26.10722541809082,23.570350646972656,29.128705978393555,32.351470947265625,32.68317413330078,26.748991012573242,32.5173225402832,260601.046875,51282.40625,24940.181640625,644.35107421875,22.94530487060547,733827.9375,752888.3125,19222.470703125,743358.125,0.07368505746126175,57.75410415100123,9.571632336999755,67.32573733700337,14814.77924674,1.953125e-06,1.953125e-06,0.021062765919402343,0.5713760329708748,57.17995534402871,0.009893729189392067,4.190303757786751,604.34033203125
222,0.07143375277519226,0.691921055316925,0.8735488057136536,0.9023004770278931,0.8729146122932434,0.5641117095947266,0.47906172275543213,0.4595891833305359,0.8032189011573792,0.469325453042984,28.65630340576172,28.160358428955078,26.10396385192871,23.527877807617188,29.136484146118164,32.3836555480957,32.625465393066406,26.73217010498047,32.50456237792969,259186.390625,51399.4609375,24962.626953125,640.94775390625,22.952064514160156,732200.875,745891.4375,19256.49609375,739046.125,0.07358816266059875,57.30331649800064,9.639906551001332,66.94322410300083,14881.737816072,1.953125e-06,1.953125e-06,0.02089836487892073,0.6327363830387185,56.66895371196006,0.011042194078215207,4.40161493385947,604.34033203125
223,0.07109498977661133,0.6905477046966553,0.8730392456054688,0.9022389650344849,0.8756689429283142,0.5623502731323242,0.4797031283378601,0.4502854347229004,0.8033243417739868,0.46499428153038025,28.72496223449707,28.12979507446289,26.11404037475586,23.546358108520508,29.292774200439453,32.60952377319336,32.65728759765625,26.770740509033203,32.63340759277344,260194.1875,51502.91796875,24970.484375,633.9640502929688,22.998395919799805,731750.0,752284.6875,19282.591796875,742017.375,0.07372049242258072,57.89160016800088,9.871978388997377,67.76357963100236,14949.516515653999,1.953125e-06,1.953125e-06,0.02111291034573336,0.5561719819743303,57.33374755702607,0.009607406374086209,4.247650622974994,604.34033203125
224,0.07146047055721283,0.6887934803962708,0.872499942779541,0.9011437892913818,0.8728076815605164,0.5620795488357544,0.4765634536743164,0.44766634702682495,0.8021327257156372,0.4621149003505707,28.68939208984375,28.122684478759766,26.104459762573242,23.601119995117188,29.178672790527344,32.44096755981445,32.688453674316406,26.751733779907227,32.56471252441406,260902.609375,51612.1875,25109.9609375,641.21728515625,23.00550651550293,733954.5,754074.6875,19346.59375,744014.625,0.07372419536113739,57.28593819100206,9.859766634999687,67.14570576800179,15016.677764840999,1.953125e-06,1.953125e-06,0.020892027057258226,0.6800093859928893,56.60358792900661,0.01187092672014911,4.518117523124052,604.34033203125
225,0.0725904032588005,0.6898651123046875,0.8729391694068909,0.901982307434082,0.8745958209037781,0.5638676285743713,0.4767725467681885,0.4490330219268799,0.8033462166786194,0.4629027843475342,28.690141677856445,28.156858444213867,26.14375877380371,23.54482078552246,29.143619537353516,32.40360641479492,32.74818801879883,26.747264862060547,32.575897216796875,260689.203125,51523.21484375,25003.23828125,636.694091796875,22.958492279052734,733807.875,753141.125,19296.52734375,743474.5,0.07374570518732071,57.656005288001325,9.840456234000158,67.49646252399907,15084.190223042999,1.953125e-06,1.953125e-06,0.02102698952881157,0.8523213560147269,56.80192732598516,0.014783322573776394,4.291549075134965,604.34033203125
226,0.0719277411699295,0.6896862983703613,0.8732514381408691,0.9022617340087891,0.8726282715797424,0.5644174814224243,0.47667741775512695,0.44888144731521606,0.8031396865844727,0.4627794325351715,28.694292068481445,28.12204360961914,26.05817985534668,23.585124969482422,29.23261833190918,32.452152252197266,32.71562576293945,26.749492645263672,32.58388900756836,260701.921875,51459.87109375,24967.572265625,641.66943359375,22.944015502929688,733874.625,753244.75,19273.015625,743559.6875,0.07362720370292664,57.7358376129996,9.751176298002974,67.48701487500148,15151.727201672998,1.953125e-06,1.953125e-06,0.021056104162290153,0.5686102310210117,57.16547736098073,0.009848778334201731,4.144297230382298,604.34033203125
227,0.07134953141212463,0.6933925747871399,0.8750734329223633,0.9021903276443481,0.8769118785858154,0.5653599500656128,0.47844916582107544,0.46237099170684814,0.8048839569091797,0.4704100787639618,28.722192764282227,28.19211196899414,26.13658332824707,23.51771354675293,29.190332412719727,32.475685119628906,32.82072448730469,26.759185791015625,32.6482048034668,258886.578125,51088.66796875,24976.693359375,630.7872924804688,22.919178009033203,732631.25,743969.1875,19179.767578125,738300.25,0.07374434918165207,56.61737171000277,9.7004264970019,66.31779911800186,15218.061745505001,1.953125e-06,1.953125e-06,0.02064820266593828,0.6182822600130748,55.99711844998819,0.01092074333590036,4.2856817366771915,604.34033203125
228,0.07281213998794556,0.6909131407737732,0.8748822808265686,0.9031976461410522,0.8758838772773743,0.5637661218643188,0.47792309522628784,0.44982558488845825,0.8044325113296509,0.46387434005737305,28.7150936126709,28.16518783569336,26.108356475830078,23.517492294311523,29.141014099121094,32.483802795410156,32.874698638916016,26.733013153076172,32.67925262451172,260371.953125,51127.73046875,24847.748046875,633.415771484375,22.961162567138672,733000.625,752599.25,19157.962890625,742799.9375,0.0737413614988327,57.475170509002055,9.592493844000273,67.06766543400227,15285.146553424001,1.953125e-06,1.953125e-06,0.02096103957294021,0.6447083799939719,56.82859558800919,0.011217527712568905,4.229072051339371,604.34033203125
