monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
16300.091108151,83.5,90.5,90.5,6893.65625,0.0,0.21749787300993462
16301.09505031,74.7,115.6,115.6,6885.7734375,0.0,0.36574567240615957
16302.098025265,77.2,112.7,112.7,6885.7734375,0.0,0.0
16303.10046468,75.9,112.0,112.0,6885.7734375,0.0,0.0
16304.11537693,77.0,109.9,109.9,6885.7734375,0.0,0.0
16305.123073038,75.3,115.3,115.3,6885.7734375,0.0,0.007752833357181499
16306.129169716,81.3,115.3,115.3,6900.22265625,0.007765158330041351,0.14365542910576498
16307.132203758,81.6,119.2,119.2,6885.7734375,0.0,0.0
16308.138813806,80.9,112.7,112.7,6885.7734375,0.0,0.0
16309.141610699,79.1,111.7,111.7,6885.7734375,0.0,0.0
16310.147327922,76.3,114.4,114.4,6885.7734375,0.0,0.0
16311.150035256,78.1,115.7,115.7,6885.7734375,0.0,0.08570546667618097
16312.15232235,77.2,114.7,114.7,6885.7734375,0.0,0.0
16313.155056806,75.9,111.0,111.0,6885.7734375,0.0,0.0
16314.167426802,77.0,114.7,114.7,6885.7734375,0.0,0.0
16315.182160791,75.3,112.4,112.4,6885.7734375,0.0,0.0
16316.195221063,76.1,111.7,111.7,6889.75390625,0.0,0.05783836521821048
16317.204494676,76.1,112.3,112.3,6885.7734375,0.0,0.0
16318.210314737,78.5,111.4,111.4,6885.7734375,0.0,0.0
16319.215613625,77.3,114.6,114.6,6885.7734375,0.0,0.0
16320.224447669,77.9,114.2,114.2,6885.7734375,0.0,0.0
16321.233051801,73.7,113.1,113.1,6893.45703125,0.0,0.03485634143720298
16322.243903433,74.4,114.2,114.2,6885.7734375,0.0,0.11206516012236628
16323.246371203,79.6,116.7,116.7,6885.7734375,0.0,0.0
16324.249041529,78.8,114.7,114.7,6885.7734375,0.0,0.0
16325.252060811,81.5,115.1,115.1,6892.6171875,0.0,0.0
16326.263056687,77.3,116.2,116.2,6892.20703125,0.0,0.042501409768422434
16327.265541521,79.3,113.4,113.4,6900.66796875,0.0,0.05455194746617446
16328.271071846,82.8,116.1,116.1,6885.7734375,0.0,0.0
16329.281769663,80.8,118.3,118.3,6885.7734375,0.0,0.0
16330.283557564,76.1,112.0,112.0,6885.7734375,0.0,0.0
16331.29907145,80.0,113.5,113.5,6885.7734375,0.0,0.015386298715775387
16332.309803817,75.8,113.3,113.3,6885.7734375,0.0,0.11594315550399928
16333.313063826,79.5,113.2,113.2,6895.59375,0.0,0.0
16334.322554088,80.1,115.2,115.2,6885.7734375,0.0,0.0
16335.326751478,77.9,115.6,115.6,6885.7734375,0.0,0.0
16336.333057462,78.3,115.3,115.3,6898.62109375,0.0,0.00388177161033558
16337.335744283,75.4,114.7,114.7,6885.7734375,0.0,0.06622830639553702
16338.341537564,83.2,111.4,111.4,6885.7734375,0.0,0.0
16339.346826625,79.8,114.4,114.4,6885.7734375,0.0,0.0
16340.352503943,76.8,115.4,115.4,6885.7734375,0.0,0.0
16341.354664535,78.6,114.7,114.7,6885.7734375,0.0,0.0
16342.35750324,77.1,113.2,113.2,6885.7734375,0.0,0.08958943203129069
16343.372206826,75.4,111.8,111.8,6885.7734375,0.0,0.0
16344.377226784,80.9,118.5,118.5,6885.7734375,0.0,0.0
16345.38005569,81.3,115.7,115.7,6886.41796875,0.0,0.0
16346.382599524,75.7,112.7,112.7,6885.7734375,0.0,0.0
16347.385271159,79.0,114.7,114.7,6885.7734375,0.0,0.05843762599306266
16348.388952349,78.8,109.6,109.6,6885.7734375,0.0,0.0
16349.394924612,80.6,118.3,118.3,6885.7734375,0.0,0.0
16350.39735341,84.9,115.6,115.6,6885.7734375,0.0,0.0
16351.404065692,73.7,115.3,115.3,6885.7734375,0.0,0.0
16352.406893988,77.0,113.7,113.7,6885.7734375,0.0,0.19865688951415783
16353.409674405,77.6,112.7,112.7,6885.7734375,0.0,0.0
16354.412669773,77.2,114.7,114.7,6885.7734375,0.0,0.0
16355.415529771,76.0,112.1,112.1,6885.7734375,0.0,0.0
16356.425978052,77.7,116.4,116.4,6885.7734375,0.0,0.0
16357.428053199,54.1,90.5,90.5,6886.73046875,0.0,0.08965769709882578
16358.433277689,83.5,119.6,119.6,6865.9375,0.0,0.0
16359.436921966,85.6,127.8,127.8,6867.47265625,0.0,0.0
16360.45454018,86.8,132.5,132.5,6906.3359375,0.0,0.0
16361.457326124,89.6,127.1,127.1,6911.31640625,0.0,0.003895397640317522
16362.469069825,90.3,132.4,132.4,6902.4609375,0.0,0.0
16363.480603568,87.1,129.1,129.1,6895.31640625,0.0,0.08109591060870884
16364.496279028,84.0,133.0,133.0,6882.2421875,0.0,0.0
16365.510145647,75.6,134.3,134.3,6886.6484375,0.0,0.0
16366.521416186,71.1,125.2,125.2,6877.64453125,0.0,0.003862715118609134
16367.525100057,79.2,87.7,87.7,6877.64453125,0.0,0.1440007697403401
16368.533066927,79.9,112.3,112.3,6877.64453125,0.0,0.24802402483724037
16369.544071253,78.0,115.8,115.8,6877.64453125,0.0,0.0
16370.555041002,75.1,114.1,114.1,6884.33984375,0.0,0.0
16371.560696847,76.6,115.3,115.3,6877.64453125,0.0,0.011652843324352404
16372.570263096,80.2,113.9,113.9,6888.12109375,0.0,0.0
16373.580319626,75.3,113.3,113.3,6877.64453125,0.0,0.14695959640992615
16374.582652366,79.3,114.7,114.7,6877.64453125,0.0,0.0
16375.585382213,77.5,113.7,113.7,6877.64453125,0.0,0.0
16376.588277927,74.6,111.0,111.0,6877.64453125,0.0,0.0
16377.600665613,82.6,120.3,120.3,6877.64453125,0.0,0.007716905399026822
16378.602718904,78.6,109.3,109.3,6877.64453125,0.0,0.0
16379.615197977,80.2,117.0,117.0,6877.64453125,0.0,0.11960123742718679
16380.617899997,78.2,114.7,114.7,6877.64453125,0.0,0.0
16381.621023198,77.2,113.6,113.6,6877.64453125,0.0,0.0
16382.624039659,79.5,114.6,114.6,6877.64453125,0.0,0.0
16383.626877422,78.0,116.7,116.7,6877.64453125,0.0,0.007790392711802531
16384.632038259,78.5,114.3,114.3,6877.64453125,0.0,0.06217910378072617
16385.638837177,77.4,115.4,115.4,6877.64453125,0.0,0.0
16386.640962103,83.8,115.7,115.7,6877.64453125,0.0,0.0
16387.643738065,78.5,111.6,111.6,6877.64453125,0.0,0.0
16388.664781775,72.4,108.8,108.8,6877.64453125,0.0,0.0
16389.666485275,78.1,115.7,115.7,6877.64453125,0.0,0.09359056846677996
16390.669378633,77.7,114.7,114.7,6877.64453125,0.0,0.0
16391.672075319,79.3,116.7,116.7,6877.64453125,0.0,0.0
16392.675065672,77.7,114.6,114.6,6877.64453125,0.0,0.0
16393.677816581,76.5,112.7,112.7,6877.64453125,0.0,0.03116426992938568
16394.681054936,80.3,115.7,115.7,6877.64453125,0.0,0.007787282016327365
16395.683544221,80.6,114.1,114.1,6877.64453125,0.0,0.06234480600970529
16396.697047137,74.2,113.0,113.0,6883.0703125,0.0,0.0
16397.703637599,78.6,115.9,115.9,6877.64453125,0.0,0.0
16398.709444584,78.5,107.6,107.6,6877.64453125,0.0,0.0
16399.714216924,76.7,114.8,114.8,6877.64453125,0.0,0.0
16400.729041107,77.1,113.8,113.8,6877.64453125,0.0,0.0923805340575585
16401.740163637,79.1,114.5,114.5,6877.64453125,0.0,0.0
16402.762376027,80.9,117.9,117.9,6877.64453125,0.0,0.0
16403.765037608,79.8,113.2,113.2,6877.64453125,0.0,0.0
16404.774629499,75.1,113.4,113.4,6877.64453125,0.0,0.0
16405.777039104,78.3,113.3,113.3,6877.64453125,0.0,0.06624662180884709
16406.782971515,79.0,115.4,115.4,6877.64453125,0.0,0.0
16407.788450639,77.4,114.7,114.7,6877.64453125,0.0,0.0
16408.79084179,80.9,112.7,112.7,6877.64453125,0.0,0.0
16409.793027061,77.9,114.8,114.8,6877.64453125,0.0,0.0
16410.795153441,76.3,110.7,110.7,6877.64453125,0.0,0.11693884358211042
16411.799495995,77.1,113.1,113.1,6891.2265625,0.0,0.007778720486218201
16412.80948761,76.8,113.3,113.3,6883.32421875,0.0,0.0
16413.811981501,75.2,116.7,116.7,6877.64453125,0.0,0.0
16414.814155989,83.3,111.8,111.8,6877.64453125,0.0,0.0
16415.81642146,77.3,112.7,112.7,6877.64453125,0.0,0.0779484101372592
16416.818660464,84.0,118.4,118.4,6877.64453125,0.0,0.0
16417.836031529,83.3,115.3,115.3,6885.4921875,0.0,0.007679105754780332
16418.839078592,75.9,109.7,109.7,6877.64453125,0.0,0.0
16419.84182565,80.6,113.7,113.7,6881.3671875,0.0,0.023373292210586517
16420.849017771,82.0,116.1,116.1,6877.64453125,0.0,0.0
16421.856948023,81.2,118.2,118.2,6877.64453125,0.0,0.07751032360132412
16422.859387908,77.4,112.7,112.7,6877.64453125,0.0,0.007793484793354515
16423.862055024,76.5,110.7,110.7,6877.64453125,0.0,0.0
16424.864696859,58.7,105.7,105.7,6877.64453125,0.0,0.0
16425.86740511,73.8,95.8,95.8,6879.71484375,0.0,0.031165595744200875
16426.887885535,85.3,137.9,137.9,6877.64453125,0.0,0.06124566279637288
16427.895289875,87.8,130.9,130.9,6877.64453125,0.0,0.0
16428.907598226,89.4,127.4,127.4,6909.609375,0.0,0.0077175101759036305
16429.920614303,86.5,133.8,133.8,6902.6484375,0.0,0.0
16430.925253329,87.3,120.1,120.1,6908.4765625,0.0,0.0
16431.93409636,86.4,123.4,123.4,6898.515625,0.0,0.08518421336033351
16432.950031436,77.7,132.5,132.5,6881.21484375,0.0,0.0
16433.961243972,75.6,127.0,127.0,6894.61328125,0.0,0.007725873366749897
16434.965226518,68.5,101.4,101.4,6878.3984375,0.0,3.2059820290914995
16435.973145858,83.4,114.4,114.4,6873.28515625,0.0,0.0658844883362775
16436.976063517,77.8,114.7,114.7,6873.28515625,0.0,3.4080252943289677
16437.978504711,78.5,111.7,111.7,6873.28515625,0.0,0.11690211924755016
16438.981041266,80.1,114.7,114.7,6873.28515625,0.0,0.0
16439.983781769,82.3,112.4,112.4,6873.28515625,0.0,0.0
16441.005065186,80.7,118.9,118.9,6873.28515625,0.01529937697987357,0.13004470432892534
16442.006951236,78.6,112.8,112.8,6873.28515625,0.0,0.11696689458862781
16443.008831988,76.4,112.7,112.7,6873.28515625,0.0,0.0
16444.011518432,80.3,114.7,114.7,6873.65625,0.0,0.0
16445.014107029,81.3,114.2,114.2,6873.28515625,0.0,0.0
16446.025806466,80.6,119.6,119.6,6873.28515625,0.0,0.0
16447.042662119,78.3,115.3,115.3,6873.28515625,0.0,0.06530548343222506
16448.048315917,80.3,111.7,111.7,6873.28515625,0.0,0.0
16449.050467408,77.3,113.7,113.7,6873.28515625,0.0,0.0
16450.053064433,83.0,117.3,117.3,6873.28515625,0.0,0.0
16451.062612562,79.8,116.3,116.3,6873.28515625,0.0,0.0
16452.066631837,77.4,114.5,114.5,6873.28515625,0.0,0.0778122511643239
16453.07404248,80.5,115.3,115.3,6873.28515625,0.0,0.0
16454.090493433,80.5,117.0,117.0,6873.28515625,0.0,0.0
16455.092251281,73.9,111.1,111.1,6873.28515625,0.0,0.015597581821987436
16456.105601428,82.0,119.1,119.1,6873.28515625,0.0,0.0
16457.108064843,72.9,108.7,108.7,6884.44921875,0.0,0.0
16458.113086071,79.3,112.4,112.4,6873.8359375,0.0,0.1399224176386886
16459.115750533,77.8,113.3,113.3,6873.83203125,0.0,0.0038958696034802043
16460.127188194,78.4,117.0,117.0,6877.26953125,0.0,0.0
16461.130028106,77.7,113.7,113.7,6873.28515625,0.0,0.007790376017676072
16462.133038417,77.7,114.5,114.5,6873.28515625,0.0,0.0
16463.138403178,77.8,113.5,113.5,6873.28515625,0.0,0.10879136035281646
16464.14105223,78.2,114.7,114.7,6880.2109375,0.0,0.0
16465.143543505,78.1,112.7,112.7,6873.28515625,0.0,0.0
16466.145836794,77.0,114.7,114.7,6873.28515625,0.0,0.007794624672987884
16467.148455829,78.1,112.7,112.7,6873.28515625,0.0,0.0
16468.151125733,78.6,109.8,109.8,6873.28515625,0.0,0.07012527225517153
16469.17039703,73.2,109.7,109.7,6883.87109375,0.0,0.0
16470.173019954,78.4,114.3,114.3,6881.03515625,0.0,0.0
16471.182263091,76.3,115.0,115.0,6876.01171875,0.0,0.0077409493447012775
16472.18865513,73.3,111.3,111.3,6873.28515625,0.0,0.11644319058425717
16473.196865044,80.0,117.4,117.4,6873.28515625,0.0,0.08523770576625993
16474.199746391,77.9,115.7,115.7,6873.28515625,0.0,0.0
16475.202384391,79.6,116.3,116.3,6873.28515625,0.0,0.0
16476.211886121,76.8,114.4,114.4,6873.28515625,0.0,0.0
16477.214065524,82.2,114.7,114.7,6873.28515625,0.0,0.01169326566173818
16478.219382122,79.4,111.0,111.0,6873.28515625,0.0,0.0
16479.228483525,80.9,113.8,113.8,6873.28515625,0.0,0.11225953076982953
16480.242292456,77.7,115.0,115.0,6873.28515625,0.0,0.0
16481.264032099,80.2,116.6,116.6,6873.28515625,0.0,0.0
16482.267290479,82.1,115.6,115.6,6873.28515625,0.0,0.0077871265824700124
16483.272487005,80.4,118.5,118.5,6873.28515625,0.0,0.0
16484.274610914,77.1,113.5,113.5,6873.28515625,0.0,0.08575536341199436
16485.280316972,73.9,110.2,110.2,6890.1796875,0.0,0.0
16486.287494598,78.8,114.8,114.8,6873.28515625,0.0,0.0
16487.301046639,75.0,114.2,114.2,6878.7890625,0.0,0.0
16488.304087438,82.1,114.2,114.2,6882.16015625,0.0,0.007788815776790545
16489.313928701,83.0,118.0,118.0,6873.28515625,0.0,0.08510000843541411
16490.321054195,75.9,111.1,111.1,6883.984375,0.0,0.0
16491.327025291,61.6,109.6,109.6,6873.28515625,0.0,0.0
16492.331968744,71.7,105.0,105.0,6873.28515625,0.0,0.0
16493.343780306,88.0,136.6,136.6,6875.90234375,0.0,0.007721299393501501
16494.35285887,86.6,134.7,134.7,6873.28515625,0.0,0.09290654201244877
16495.362670615,88.3,133.5,133.5,6894.05078125,0.0,0.0
16496.377154272,83.1,133.5,133.5,6910.99609375,0.0,0.0
16497.384732166,87.3,130.7,130.7,6886.12109375,0.0,0.0
16498.398132128,89.8,128.5,128.5,6897.47265625,0.0,0.0
16499.41003643,80.1,135.0,135.0,6884.2265625,0.0,0.09264710093122146
16500.412181601,75.6,125.0,125.0,6885.87890625,0.0,0.0
16501.423415151,69.7,88.5,88.5,6885.87890625,0.0,0.14292568714743134
16502.42631162,87.4,119.7,119.7,6885.87890625,0.0,0.0
16503.428804351,77.5,113.7,113.7,6885.87890625,0.0,0.0
16504.431573061,76.8,113.7,113.7,6885.87890625,0.0,0.24541426905887734
16505.435038327,78.3,113.2,113.2,6885.87890625,0.0,0.0
16506.441697286,77.3,113.6,113.6,6885.87890625,0.0,0.0
16507.444514271,76.8,114.3,114.3,6885.87890625,0.0,0.0
16508.450677541,83.8,111.3,111.3,6894.6484375,0.0,0.0
16509.456534217,74.4,116.7,116.7,6885.87890625,0.0,0.07767011132324535
16510.459462165,76.1,114.7,114.7,6885.87890625,0.0,0.02336907655901705
16511.464040274,80.7,114.4,114.4,6891.62890625,0.0,0.0
16512.466643482,79.7,113.9,113.9,6885.87890625,0.0,0.0
16513.481264471,73.3,112.9,112.9,6893.359375,0.0,0.0
16514.486509815,78.2,114.7,114.7,6893.1484375,0.0,0.07771734578656028
16515.489053379,85.1,119.7,119.7,6885.87890625,0.0,0.0
16516.491563096,76.2,114.7,114.7,6885.87890625,0.0,0.0
16517.494023202,83.9,116.0,116.0,6885.87890625,0.0,0.0
16518.508375039,77.8,112.1,112.1,6885.87890625,0.0,0.0
16519.511033425,78.6,114.7,114.7,6885.87890625,0.0,0.0
16520.514025865,77.8,115.7,115.7,6885.87890625,0.0,0.07789191312345191
16521.516045927,78.1,113.8,113.8,6885.87890625,0.0,0.0
16522.521074581,77.7,111.4,111.4,6885.87890625,0.0,0.0
16523.527266328,77.3,115.3,115.3,6885.87890625,0.0,0.0
16524.529739228,77.1,112.8,112.8,6885.87890625,0.0,0.0
16525.531901474,78.5,115.7,115.7,6885.87890625,0.0,0.10134337070199127
16526.535173275,77.3,113.6,113.6,6885.87890625,0.0,0.019467556030768857
16527.537841869,78.2,113.7,113.7,6885.87890625,0.0,0.015583414194336313
16528.5404276,79.8,110.4,110.4,6885.87890625,0.0,0.0
16529.546299445,80.6,118.7,118.7,6885.87890625,0.0,0.0
16530.548077344,78.5,115.3,115.3,6885.87890625,0.0,0.13647610926175896
16531.554886085,77.8,113.6,113.6,6885.87890625,0.0,0.0
16532.561038748,70.2,110.4,110.4,6885.87890625,0.0,0.03494126815221237
16533.566267848,80.3,114.4,114.4,6899.40625,0.0,0.0
16534.569032812,74.6,113.7,113.7,6885.87890625,0.0,0.0
16535.572036545,82.8,116.1,116.1,6898.0,0.0,0.05452372528708388
16536.582457409,81.8,121.0,121.0,6885.87890625,0.0,0.011597889965972075
16537.593312796,76.1,111.1,111.1,6885.87890625,0.0,0.0
16538.596111188,80.1,111.7,111.7,6885.87890625,0.0,0.0
16539.59871646,77.7,113.8,113.8,6885.87890625,0.0,0.0
16540.600578914,76.7,114.7,114.7,6885.87890625,0.0,0.08967673121334249
16541.603663445,77.0,111.7,111.7,6885.87890625,0.0,0.031153904814848393
16542.605256645,77.0,114.8,114.8,6885.87890625,0.0,0.0
16543.608044484,79.8,114.4,114.4,6890.6015625,0.0,0.0
16544.615047781,76.8,113.3,113.3,6888.56640625,0.0,0.0
16545.621919031,77.3,115.9,115.9,6885.87890625,0.0,0.054314292914826576
16546.631259855,81.2,115.3,115.3,6900.1953125,0.0,0.0
16547.633859648,78.9,114.7,114.7,6897.48828125,0.0,0.0
16548.639504074,78.7,111.0,111.0,6885.87890625,0.0,0.0
16549.648417518,75.3,112.4,112.4,6893.109375,0.0,0.0
16550.650973755,80.4,114.9,114.9,6885.87890625,0.0,0.0
16551.662408659,77.1,111.5,111.5,6891.7890625,0.0,0.07724174802642048
16552.666277558,80.4,118.1,118.1,6885.87890625,0.0,0.0
16553.677037323,73.4,111.7,111.7,6887.14453125,0.0,0.0
16554.687636545,81.6,117.2,117.2,6885.87890625,0.0,0.0
16555.693052258,73.9,112.1,112.1,6885.87890625,0.0,0.0
16556.702255443,82.1,115.0,115.0,6885.87890625,0.0,0.05418879053577663
16557.710295518,60.8,109.5,109.5,6885.87890625,0.0,0.11625281861920184
16558.713319846,67.1,83.4,83.4,6875.93359375,0.0,0.0
16559.719702922,86.7,135.2,135.2,6878.74609375,0.0,0.0
16560.729038325,85.1,131.5,131.5,6875.93359375,0.0,0.0
16561.740513229,88.6,133.4,133.4,6915.64453125,0.0,0.12358190945284842
16562.754713427,86.7,126.7,126.7,6894.9609375,0.0,0.0115546713786168
16563.773557584,90.7,127.0,127.0,6885.74609375,0.0,0.0
16564.78611484,89.3,130.5,130.5,6886.49609375,0.0,0.0
16565.796374577,84.9,134.3,134.3,6886.85546875,0.0,0.0
16566.810062286,75.3,126.2,126.2,6885.88671875,0.0,0.06550957401412788
16567.81479744,68.8,98.2,98.2,6876.33203125,0.0,0.14385009763456422
16568.822880855,86.5,111.5,111.5,6876.33203125,0.0,0.06587376501977099
16569.82506205,75.9,111.7,111.7,6876.33203125,0.0,0.0
16570.832204623,77.1,111.7,111.7,6876.33203125,0.0,0.0
16571.844479139,77.7,113.1,113.1,6876.33203125,0.0,0.3472995659210945
16572.861042971,75.9,114.3,114.3,6885.23046875,0.0,0.0
16573.863664903,80.0,116.0,116.0,6876.33203125,0.0,0.007792069723027389
16574.876585469,80.5,119.2,119.2,6876.33203125,0.0077128456685093775,0.08484130235360315
16575.879039279,72.1,109.4,109.4,6881.4609375,0.0,0.0
16576.88565433,80.3,114.0,114.0,6876.33203125,0.0,0.09701449417337725
16577.897052863,77.4,115.3,115.3,6887.98046875,0.0,0.03089781028970326
16578.899865879,83.0,115.2,115.2,6882.23828125,0.0,0.0
16579.910652793,79.1,114.8,114.8,6876.33203125,0.0,0.007729126576317848
16580.919047331,76.2,114.3,114.3,6882.22265625,0.0,0.0
16581.927096677,73.8,113.2,113.2,6876.33203125,0.0,0.0
16582.929959386,85.6,119.7,119.7,6876.41796875,0.0,0.12853828230199324
16583.95144611,77.3,114.5,114.5,6876.33203125,0.0,0.0
16584.954036046,77.3,114.7,114.7,6876.33203125,0.0,0.0
16585.957441635,80.7,114.4,114.4,6876.33203125,0.0,0.0
16586.96192458,76.4,113.7,113.7,6876.33203125,0.0,0.0
16587.964218814,77.8,111.2,111.2,6876.33203125,0.0,0.10912464253484275
16588.975045639,76.2,111.3,111.3,6887.57421875,0.0,0.007728821403206977
16589.978309375,81.5,116.1,116.1,6876.33203125,0.0,0.0
16590.994395103,79.3,116.7,116.7,6876.33203125,0.0,0.0
16591.997376809,70.9,108.7,108.7,6878.8984375,0.0,0.0
16593.000050077,78.7,113.6,113.6,6885.7734375,0.0,0.10129172008586014
16594.004041217,77.3,112.7,112.7,6882.49609375,0.0,0.0
16595.006774359,80.2,114.1,114.1,6876.33203125,0.0,0.007791205528919591
16596.01985471,74.4,113.8,113.8,6880.0703125,0.0,0.0
16597.026037844,75.5,115.1,115.1,6876.33203125,0.0,0.0
16598.035066396,79.5,114.6,114.6,6876.33203125,0.0,0.06194076458590264
16599.037346099,80.8,116.7,116.7,6876.33203125,0.0,0.0
16600.039488254,78.8,115.7,115.7,6876.33203125,0.0,0.0
16601.042321439,76.1,113.2,113.2,6876.33203125,0.0,0.007790428275460301
16602.053902183,76.9,114.9,114.9,6876.33203125,0.0,0.0
16603.060638446,78.0,115.3,115.3,6876.33203125,0.0,0.08536247591194594
16604.067167858,76.4,113.8,113.8,6876.33203125,0.0,0.0
16605.077372396,75.2,114.2,114.2,6882.82421875,0.0,0.0
16606.083037271,79.8,114.5,114.5,6885.69921875,0.0,0.0
16607.088339708,74.1,114.6,114.6,6876.33203125,0.0,0.007771293207366829
16608.09140673,80.1,109.3,109.3,6876.33203125,0.0,0.10514626409476957
16609.097552018,78.1,114.8,114.8,6876.33203125,0.0,0.0
16610.099753756,82.2,114.5,114.5,6886.36328125,0.0,0.0
16611.105895055,78.9,115.5,115.5,6876.33203125,0.0,0.0
16612.110844967,79.2,119.5,119.5,6876.33203125,0.0,0.0
16613.112978571,78.0,114.7,114.7,6876.33203125,0.0,0.08575453378362853
16614.115530066,78.3,113.7,113.7,6876.33203125,0.0,0.0
16615.119040212,78.3,108.6,108.6,6876.33203125,0.0,0.0
16616.121829476,76.8,109.3,109.3,6876.33203125,0.0,0.0
16617.131899572,83.2,116.1,116.1,6876.33203125,0.0,0.0
16618.142160446,82.1,114.0,114.0,6876.33203125,0.0,0.17786247554876586
16619.147891793,80.6,112.4,112.4,6883.62890625,0.0,0.011651968525163191
16620.153606301,77.9,113.4,113.4,6884.65625,0.0,0.0
16621.156731785,80.5,117.6,117.6,6876.33203125,0.0,0.0
16622.178984903,79.0,114.1,114.1,6876.33203125,0.0,0.0
16623.20862476,79.8,117.0,117.0,6876.33203125,0.0,0.0
16624.210399943,77.5,115.8,115.8,6876.33203125,0.0,0.11308051139832154
16625.212082439,57.4,103.8,103.8,6876.33203125,0.0,0.007799377578419597
16626.215133216,72.5,92.2,92.2,6877.85546875,0.0,0.0
16627.225537049,82.1,136.8,136.8,6876.33203125,0.0,0.0
16628.233158604,87.8,130.7,130.7,6876.33203125,0.0,0.0
16629.247060681,85.6,130.4,130.4,6894.6796875,0.0,0.10787530914621715
16630.256068903,89.0,132.6,132.6,6900.87109375,0.0,0.007742751574912393
16631.270224673,84.6,103.6,103.6,6901.21875,0.0,0.0
16632.28295904,83.4,117.5,117.5,6892.78125,0.0,0.0
16633.294960144,84.3,129.6,129.6,6880.96484375,0.0,0.0
16634.305873784,76.8,128.5,128.5,6896.58984375,0.0,0.06182526135474495
16635.314779929,65.6,122.4,122.4,6885.8984375,0.0,0.01161530243229964
16636.319190438,81.5,88.4,88.4,6885.8984375,0.0,0.14389659278271258
16637.328542757,78.5,113.9,113.9,6894.03515625,0.0,0.0
16638.335794234,80.4,113.7,113.7,6885.8984375,0.0,0.0
16639.338580604,77.4,113.7,113.7,6885.8984375,0.0,0.29605009489769546
16640.341470827,74.3,110.0,110.0,6885.8984375,0.0,0.0
16641.356607221,76.5,114.2,114.2,6885.8984375,0.0,0.007696010158003648
16642.371247699,80.9,120.1,120.1,6885.8984375,0.0,0.0
16643.373695106,78.0,115.7,115.7,6885.8984375,0.0,0.02727699209865835
16644.37575201,78.9,112.7,112.7,6885.8984375,0.0,0.09355756107815147
16645.379657419,73.4,108.6,108.6,6885.8984375,0.0,0.0
