monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
17118.525050237,72.5,106.5,106.5,7923.5703125,0.0,0.0
17119.537673869,74.5,110.8,110.8,7923.5703125,0.0,0.08100862690518008
17120.546757177,65.3,109.0,109.0,7940.921875,0.0,0.0
17121.552811127,68.1,109.7,109.7,7923.5703125,0.0,0.0077654881231694955
17122.555618722,67.5,110.7,110.7,7927.8359375,0.0,0.0
17123.558630191,71.5,108.7,108.7,7927.8359375,0.0,0.0
17124.561232889,68.6,110.7,110.7,7927.8359375,0.0,0.09740274008341974
17125.563693178,69.4,107.9,107.9,7928.921875,0.0,0.0
17126.580271227,70.5,108.9,108.9,7928.921875,0.0,0.0
17127.588065963,70.0,113.2,113.2,7928.921875,0.0,0.031008298499484454
17128.593769565,72.8,109.2,109.2,7928.921875,0.0,0.0
17129.598309196,65.2,108.7,108.7,7928.921875,0.0,0.08166054127522487
17130.601038904,70.3,107.7,107.7,7935.04296875,0.0,0.011686848316681032
17131.60404607,70.6,112.6,112.6,7940.79296875,0.0,0.0
17132.607018028,71.8,110.5,110.5,7942.38671875,0.0,0.0
17133.612050637,65.8,110.6,110.6,7942.38671875,0.0,0.0
17134.61623354,65.4,105.6,105.6,7942.38671875,0.0,0.06612963614647531
17135.618584433,68.3,111.6,111.6,7918.46875,0.0,0.0
17136.622666084,66.8,107.7,107.7,7920.82421875,0.0,0.0
17137.62495201,67.8,112.7,112.7,7940.66015625,0.0,0.0
17138.628043548,73.5,107.6,107.6,7940.66015625,0.0,0.0
17139.632069153,71.0,110.5,110.5,7940.66015625,0.0,0.10115528876362337
17140.636101274,62.9,105.7,105.7,7940.66015625,0.0,0.0
17141.639068503,67.0,109.7,109.7,7937.34375,0.0,0.0
17142.642040642,66.5,108.7,108.7,7918.46875,0.0,0.0
17143.646972773,75.8,110.4,110.4,7962.82421875,0.0,0.0
17144.651161818,74.1,112.2,112.2,7934.9921875,0.0,0.08557900569399739
17145.659902784,67.2,114.4,114.4,7934.9921875,0.0,0.0
17146.662243393,65.7,104.7,104.7,7934.9921875,0.0,0.0
17147.665333705,68.8,108.6,108.6,7934.9921875,0.0,0.0
17148.669034112,73.4,105.1,105.1,7934.9921875,0.0,0.0
17149.679819122,69.9,110.4,110.4,7934.9921875,0.0,0.0
17150.682793555,66.4,112.7,112.7,7934.9921875,0.0,0.07789331156371475
17151.686058619,70.0,108.1,108.1,7934.9921875,0.0,0.011680612054057059
17152.700989185,69.4,107.9,107.9,7934.9921875,0.0,0.0
17153.797844995,63.6,109.7,109.7,7934.9921875,0.0,0.0
17154.809980163,70.1,109.4,109.4,7934.9921875,0.0,0.0
17155.825317842,69.4,112.2,112.2,7934.9921875,0.0,0.10002829807355856
17156.827684256,50.9,99.7,99.7,7934.9921875,0.0,0.0
17157.83104335,50.9,100.7,100.7,7934.9921875,0.0,0.10900882909621532
17158.834041922,80.9,99.2,99.2,7839.28125,0.0,0.0
17159.844472651,83.3,135.8,135.8,7832.24609375,0.0,0.0
17160.850316533,80.8,134.7,134.7,7825.87890625,0.0,0.08932176415014077
17161.863656735,85.4,132.3,132.3,7917.83203125,0.0,0.0
17162.878303727,76.3,127.0,127.0,7920.5,0.0,0.0
17163.881938129,76.2,124.1,124.1,7924.72265625,0.0,0.0
17164.891630187,80.4,127.1,127.1,7962.90625,0.0,0.0
17165.898059934,85.1,131.3,131.3,7980.41015625,0.0,0.06598200241802818
17166.901052783,85.8,133.7,133.7,7964.1484375,0.0,0.0
17167.91920268,78.9,129.4,129.4,7915.18359375,0.0,0.0
17168.923551185,77.6,116.5,116.5,7926.87890625,0.0,0.0
17169.928052531,73.4,122.0,122.0,7932.53125,0.0,0.0
17170.939565118,65.0,115.0,115.0,7934.7265625,0.0,0.07723581594938657
17171.944410746,68.4,72.4,72.4,7944.42578125,0.0,0.10107273910516018
17172.957761062,77.4,123.8,123.8,7934.7265625,0.0,0.0
17173.961408755,69.7,109.5,109.5,7934.7265625,0.0,0.0
17174.966677413,67.2,105.5,105.5,7966.671875,0.0,0.0
17175.970699629,66.1,111.5,111.5,7934.7265625,0.0,0.24510787319015492
17176.975038425,66.2,109.7,109.7,7934.7265625,0.0,0.0
17177.978056668,73.0,110.6,110.6,7949.37109375,0.015577981865308583,0.11294036852348723
17178.981057119,75.9,108.7,108.7,7934.7265625,0.0,0.0
17179.983825591,69.4,110.7,110.7,7934.73046875,0.0,0.0
17180.986947185,69.0,108.1,108.1,7934.73046875,0.0,0.08177597859588552
17181.998154088,70.9,112.5,112.5,7934.73046875,0.0,0.11588874606405353
17183.01404275,63.7,107.1,107.1,7934.73046875,0.0,0.011535466865942283
17184.016657129,68.2,110.7,110.7,7934.73046875,0.0,0.0
17185.018960644,70.5,108.6,108.6,7934.73046875,0.0,0.0
17186.024037938,68.1,111.5,111.5,7934.73046875,0.0,0.0
17187.027034612,66.8,106.7,106.7,7934.73046875,0.0,0.06231326745155327
17188.029346765,68.5,110.7,110.7,7934.73046875,0.0,0.007794477974373062
17189.031795518,78.7,104.7,104.7,7934.73046875,0.0,0.0
17190.034388667,68.4,109.7,109.7,7934.73046875,0.0,0.0
17191.036755074,71.6,114.7,114.7,7934.73046875,0.0,0.0
17192.040166784,66.8,105.3,105.3,7962.953125,0.0,0.0
17193.04939308,66.2,110.4,110.4,7934.73046875,0.0,0.1393394133283316
17194.051732583,68.3,109.5,109.5,7942.17578125,0.0,0.0
17195.058208088,66.7,110.0,110.0,7934.73046875,0.0,0.0
17196.071345765,66.9,110.1,110.1,7934.73046875,0.0,0.0
17197.074154777,70.5,109.7,109.7,7934.73046875,0.0,0.0
17198.077361042,68.0,105.7,105.7,7942.1328125,0.0,0.07008778000412356
17199.093705318,74.1,114.8,114.8,7942.1328125,0.0,0.003843431888433761
17200.100279338,62.0,104.6,104.6,7942.1328125,0.0,0.0
17201.102716531,72.5,110.7,110.7,7918.20703125,0.0,0.0
17202.105832374,68.9,111.5,111.5,7925.53515625,0.0,0.0
17203.110995618,68.7,108.2,108.2,7925.53515625,0.0,0.08549606296579396
17204.120559311,71.0,108.9,108.9,7929.6484375,0.0,0.0
17205.13385422,62.3,109.0,109.0,7929.6484375,0.0,0.0
17206.136314154,73.5,111.7,111.7,7930.91015625,0.0,0.0
17207.139497216,69.0,106.6,106.6,7956.13671875,0.0,0.0
17208.145037912,67.4,110.5,110.5,7930.91015625,0.0,0.05438616280538639
17209.147949437,70.2,110.6,110.6,7930.91015625,0.0,0.0
17210.152642937,69.7,110.4,110.4,7930.91015625,0.0,0.0
17211.158599988,69.8,107.0,107.0,7930.91015625,0.0,0.0
17212.171886232,63.6,108.2,108.2,7947.375,0.0,0.026985217811746953
17213.175221164,69.7,109.7,109.7,7930.91015625,0.0,0.0856518568816138
17214.177614659,66.8,110.6,110.6,7930.91015625,0.0,0.0
17215.182263977,68.4,108.1,108.1,7930.91015625,0.0,0.0
17216.193040886,70.6,114.3,114.3,7930.91015625,0.0,0.0
17217.196046472,71.9,109.3,109.3,7933.40625,0.0,0.0
17218.215078994,65.7,106.4,106.4,7930.91015625,0.0,0.2069978096343523
17219.222800263,69.1,108.2,108.2,7930.91015625,0.0,0.0
17220.224701264,68.8,107.8,107.8,7930.91015625,0.0,0.0
17221.227054035,69.4,110.7,110.7,7930.91015625,0.0,0.0
17222.229749719,70.0,108.2,108.2,7930.91015625,0.0,0.0
17223.240701599,69.9,112.2,112.2,7930.91015625,0.0,0.0
17224.245360428,65.4,108.6,108.6,7930.91015625,0.0,0.09720339599958173
17225.248060937,65.8,108.7,108.7,7930.91015625,0.0,0.0
17226.250519883,71.0,109.7,109.7,7930.91015625,0.0,0.0
17227.253093998,71.6,112.6,112.6,7941.65625,0.0,0.0
17228.258446378,66.7,104.9,104.9,7941.65625,0.0,0.0
17229.274500122,72.8,111.0,111.0,7941.65625,0.0,0.09226874124890029
17230.292321725,64.5,109.0,109.0,7941.65625,0.0,0.0
17231.294636135,68.7,111.7,111.7,7941.65625,0.0,0.0
17232.297679701,71.3,109.2,109.2,7941.65625,0.0,0.0
17233.305467468,67.7,107.3,107.3,7941.65625,0.0,0.0
17234.314336315,68.0,116.3,116.3,7941.65625,0.0,0.054206748639821056
17235.317348737,64.0,105.7,105.7,7941.65625,0.0,0.0
17236.319718328,71.3,111.7,111.7,7941.65625,0.0,0.0
17237.322749327,71.0,111.6,111.6,7941.65625,0.0,0.0
17238.327381343,69.9,107.5,107.5,7941.65625,0.0,0.0
17239.333628074,65.2,105.4,105.4,7941.65625,0.0,0.0
17240.33684927,68.1,110.2,110.2,7941.65625,0.0,0.07787415209287035
17241.347253861,65.2,110.3,110.3,7941.65625,0.0,0.0
17242.34958462,66.7,109.7,109.7,7941.65625,0.0,0.0
17243.352788911,67.9,108.0,108.0,7946.2890625,0.0,0.0
17244.365782909,68.6,110.6,110.6,7946.2890625,0.0,0.0462737193828986
17245.377897886,66.8,108.3,108.3,7946.2890625,0.0,0.05789238508629593
17246.380302496,67.8,111.8,111.8,7946.2890625,0.0,0.0
17247.382066294,66.5,110.7,110.7,7946.2890625,0.0,0.0
17248.385230085,70.8,104.7,104.7,7946.2890625,0.0,0.0
17249.40354101,67.7,114.9,114.9,7946.2890625,0.0,0.0
17250.409160862,71.4,106.5,106.5,7946.2890625,0.0,0.08157282280862153
17251.425829541,70.6,111.7,111.7,7946.2890625,0.0,0.0
17252.442782497,63.6,108.7,108.7,7946.2890625,0.0,0.0
17253.445539241,69.4,108.7,108.7,7946.2890625,0.0,0.1090743100504921
17254.447921751,69.9,110.7,110.7,7946.2890625,0.0,0.00779393088170874
17255.450873244,71.0,110.7,110.7,7946.2890625,0.0,0.09736886647226
17256.453485688,71.5,111.7,111.7,7946.2890625,0.0,0.0
17257.45655037,69.1,110.5,110.5,7946.2890625,0.0,0.0
17258.462866484,67.2,104.5,104.5,7953.41015625,0.0,0.0
17259.470038105,73.1,108.1,108.1,7965.4453125,0.0,0.0
17260.476877554,70.4,112.4,112.4,7946.2890625,0.0,0.07759429775773033
17261.47986075,69.1,111.9,111.9,7946.3515625,0.0,0.011683894652187228
17262.492848532,66.3,106.3,106.3,7948.76953125,0.0,0.0
17263.499177402,67.1,111.3,111.3,7946.2890625,0.0,0.0
17264.50174812,70.4,107.3,107.3,7946.2890625,0.0,0.0
17265.516051855,62.6,106.9,106.9,7946.2890625,0.0,0.0
17266.518812784,67.3,110.7,110.7,7946.2890625,0.0,0.06622341186164983
17267.521742283,50.7,100.7,100.7,7946.2890625,0.0,0.0
17268.524641538,54.3,100.6,100.6,7946.2890625,0.0,0.0
17269.530064528,72.9,94.3,94.3,7921.76953125,0.0,0.0
17270.53911242,80.4,134.5,134.5,7877.6484375,0.0,0.0
17271.552124747,79.9,132.5,132.5,7885.79296875,0.0,0.07712147021095903
17272.56204768,79.9,126.9,126.9,7959.8359375,0.0,0.0
17273.567670641,81.1,126.3,126.3,7931.75390625,0.0,0.0
17274.577092848,76.1,128.1,128.1,7948.03125,0.0,0.007739576111781222
17275.580238903,78.5,125.6,125.6,7953.87890625,0.0,0.0
17276.583496945,83.2,131.5,131.5,7940.96875,0.0,0.1401683257076197
17277.597708412,84.5,131.7,131.7,7943.62109375,0.0,0.0
17278.60560256,85.4,126.4,126.4,7943.62109375,0.0,0.0
17279.609891716,69.4,117.4,117.4,7892.22265625,0.0,0.0
17280.614615782,71.4,116.5,116.5,7967.8671875,0.0,0.0
17281.619364618,70.1,118.4,118.4,8000.4609375,0.0,0.0777557506919355
17282.623340111,55.7,110.6,110.6,7954.296875,0.0,0.011672346667525878
17283.62698859,84.8,83.8,83.8,7954.296875,0.0,3.5729018426586374
17284.628919037,69.0,110.6,110.6,7954.296875,0.0,0.0
17285.633925383,69.4,107.8,107.8,7954.296875,0.0,0.0038867913775330856
17286.647488818,66.4,106.3,106.3,7979.88671875,0.0,3.742211507472639
17287.651033986,70.2,115.6,115.6,7954.296875,0.0,0.0
17288.653474712,70.0,103.6,103.6,7954.296875,0.0,0.007793478255001198
17289.658616904,68.4,110.5,110.5,7954.296875,0.007772532147373846,0.12047424828429462
17290.661937483,60.0,105.7,105.7,7954.296875,0.0,0.0
17291.667858228,69.4,110.3,110.3,7954.296875,0.0,0.05436561505651173
17292.671031917,70.4,109.6,109.6,7954.296875,0.0,0.06230227196470249
17293.674340182,69.6,111.7,111.7,7954.296875,0.0,0.0
17294.677063662,69.8,108.1,108.1,7955.47265625,0.0,0.007791280603103169
17295.687777045,62.1,109.4,109.4,7955.47265625,0.0,0.0
17296.690734872,66.5,111.7,111.7,7955.47265625,0.0,0.0
17297.693200082,69.5,109.7,109.7,7955.47265625,0.0,0.12079596258506575
17298.696406672,74.5,108.7,108.7,7955.47265625,0.0,0.0
17299.698612642,66.8,112.7,112.7,7955.47265625,0.0,0.0
17300.702046599,63.1,104.7,104.7,7955.47265625,0.0,0.0
17301.704615962,69.4,109.7,109.7,7955.47265625,0.0,0.0
17302.708046415,71.1,111.3,111.3,7955.47265625,0.0,0.07785791209203453
17303.715874004,76.6,105.5,105.5,7955.47265625,0.0,0.0
17304.719041399,68.7,110.8,110.8,7956.5234375,0.0,0.0
17305.732580033,68.5,107.9,107.9,7955.47265625,0.0,0.00385407114140378
17306.745716982,68.3,107.5,107.5,7955.47265625,0.0,0.0
17307.759566161,68.2,109.9,109.9,7955.47265625,0.0,0.12714539072501527
17308.780046955,67.8,105.1,105.1,7955.47265625,0.0,0.0
17309.782311869,69.8,111.7,111.7,7955.47265625,0.0,0.0
17310.785219718,67.2,110.7,110.7,7955.47265625,0.0,0.0
17311.788566239,67.0,105.6,105.6,7955.47265625,0.0,0.0
17312.794055936,66.8,111.4,111.4,7955.47265625,0.0,0.16705168685589322
17313.79640966,71.4,111.7,111.7,7955.47265625,0.0,0.023382464132960815
17314.799638227,68.5,105.7,105.7,7955.47265625,0.0,0.0
17315.806545552,68.4,116.1,116.1,7955.47265625,0.0,0.003879453354849812
17316.810197179,64.2,103.7,103.7,7955.47265625,0.0,0.0
17317.812678649,68.8,112.2,112.2,7955.47265625,0.0,0.0
17318.82169527,71.6,103.1,103.1,7955.47265625,0.0,0.0580701534351034
17319.830048258,69.4,118.4,118.4,7955.47265625,0.0,0.0
17320.835051025,68.3,104.3,104.3,7955.47265625,0.0,0.0038868052191268878
17321.84004826,65.4,110.7,110.7,7955.47265625,0.0,0.0
17322.842722337,68.3,108.8,108.8,7955.47265625,0.0,0.0
17323.844602543,69.3,111.5,111.5,7955.47265625,0.0,0.08187730380239605
17324.85221464,68.0,105.0,105.0,7976.95703125,0.0,0.0
17325.858976768,71.1,110.4,110.4,7955.47265625,0.0,0.0
17326.864593617,67.3,112.7,112.7,7955.47265625,0.0,0.0
17327.867672086,70.7,111.1,111.1,7958.94921875,0.0,0.0
17328.877045742,65.7,104.6,104.6,7955.47265625,0.0,0.054179638704519056
17329.879372897,66.2,110.7,110.7,7955.47265625,0.0,0.0
17330.882970924,69.7,110.5,110.5,7955.47265625,0.0,0.0
17331.887307112,71.8,109.6,109.6,7955.47265625,0.0,0.0
17332.890122926,69.0,111.6,111.6,7955.47265625,0.0,0.0
17333.894676321,67.5,104.7,104.7,7955.47265625,0.0,0.081659422394393
17334.910843817,62.1,110.2,110.2,7955.47265625,0.0,0.0
17335.913364028,69.8,108.7,108.7,7955.47265625,0.0,0.0
17336.916206572,69.3,108.0,108.0,7956.08203125,0.0,0.007790355571515616
17337.927699853,69.9,112.2,112.2,7955.47265625,0.0,0.0
17338.933138279,66.9,101.7,101.7,7955.47265625,0.0,0.007770242113263514
17339.93560588,70.0,108.7,108.7,7955.47265625,0.0,0.12469230913331433
17340.938067845,69.6,111.0,111.0,7955.47265625,0.0,0.0
17341.946669503,70.0,104.6,104.6,7997.16015625,0.0,0.0
17342.95087954,68.7,111.6,111.6,7955.47265625,0.0,0.0
17343.956042183,74.9,109.5,109.5,7973.71875,0.0,0.0
17344.959039442,65.2,110.7,110.7,7942.05078125,0.0,0.0701023849955204
17345.961364455,69.6,108.7,108.7,7942.05078125,0.0,0.0
17346.964201166,70.2,110.1,110.1,7942.05078125,0.0,0.0
17347.976418754,69.3,106.8,106.8,7942.05078125,0.0,0.0
17348.987701996,71.5,105.8,105.8,7972.84375,0.0,0.0
17349.999295708,69.2,112.8,112.8,7942.05078125,0.0,0.0
17351.013047329,64.1,106.0,106.0,7944.0859375,0.0,0.09247827382744513
17352.015827367,69.9,109.7,109.7,7942.05078125,0.0,0.007790841165526714
17353.018267177,69.7,110.7,110.7,7942.05078125,0.0,0.0
17354.020589899,70.5,109.7,109.7,7942.05078125,0.0,0.0
17355.023122429,67.7,110.6,110.6,7942.05078125,0.0,0.0
17356.029043607,64.8,105.5,105.5,7942.05078125,0.0,0.11261443985635611
17357.031446871,69.3,111.7,111.7,7953.5390625,0.0,0.007793769514306333
17358.033799152,70.8,108.7,108.7,7953.5390625,0.0,0.0
17359.036618605,66.8,105.7,105.7,7953.5390625,0.0,0.0
17360.03887619,70.1,110.7,110.7,7955.04296875,0.0,0.0
17361.041256947,69.6,109.7,109.7,7953.5390625,0.0,0.0
17362.044087781,65.5,111.7,111.7,7953.5390625,0.0,0.10127580500774257
17363.046470375,66.1,104.7,104.7,7953.5390625,0.0,0.00779393022859575
17364.049070918,68.9,111.7,111.7,7953.5390625,0.0,0.0
17365.052044025,71.4,108.9,108.9,7953.5390625,0.0,0.00778934145440447
17366.069080034,68.5,109.5,109.5,7988.05859375,0.0,0.0
17367.077679453,69.1,112.5,112.5,7955.6875,0.0,0.054221228933832154
17368.080516741,67.6,104.6,104.6,8007.76171875,0.0,0.007790396401769406
17369.085501374,66.6,110.6,110.6,7935.02734375,0.0,0.0
17370.089063328,70.5,110.6,110.6,7940.51953125,0.0,0.01946192750947061
17371.093056332,63.7,106.6,106.6,7923.2265625,0.0,0.0
17372.096100567,70.2,110.7,110.7,7923.2265625,0.0,0.08957107459973077
17373.098507518,71.0,109.7,109.7,7927.6484375,0.0,0.10911237186742005
17374.100779916,67.7,110.8,110.8,7923.2265625,0.0,0.007794787141289247
17375.10281625,71.5,108.8,108.8,7929.32421875,0.0,0.0
17376.10499841,69.6,107.1,107.1,7929.32421875,0.0,0.0
17377.117424622,65.9,110.8,110.8,7929.32421875,0.0,0.09645764683138278
17378.126836968,62.6,108.4,108.4,7929.32421875,0.0,0.0
17379.129349571,54.0,99.8,99.8,7929.32421875,0.0,0.0
17380.131654744,56.5,85.6,85.6,7856.7734375,0.0,0.007794532254709698
17381.137763611,87.4,124.9,124.9,7856.7734375,0.0,0.0
17382.149441572,85.2,127.8,127.8,7856.7734375,0.0,0.08494550965118493
17383.159911439,81.0,131.5,131.5,7856.7734375,0.0,0.0
17384.172067695,88.2,129.2,129.2,7904.3515625,0.0,0.0
17385.188662544,78.2,128.0,128.0,7886.37109375,0.0,0.0
17386.203060432,74.5,125.0,125.0,7914.4765625,0.0,0.007701613038054662
17387.20540065,81.3,128.2,128.2,7912.24609375,0.0,0.06235407786452471
17388.217039795,88.2,135.7,135.7,7913.984375,0.0,0.0
17389.228041563,88.4,130.2,130.2,7935.53125,0.0,0.0
17390.240041579,71.6,122.1,122.1,7898.31640625,0.0,0.0
17391.242735647,74.1,121.5,121.5,7957.37109375,0.0,0.007791509144542118
17392.256424659,69.8,117.5,117.5,7924.515625,0.0,0.08477698681013698
17393.260418563,57.8,109.4,109.4,7922.14453125,0.0,0.0
17394.265328894,85.2,81.7,81.7,7922.14453125,0.0,0.10106623135139292
17395.26784352,69.5,105.9,105.9,7930.390625,0.0,0.0
17396.281334606,69.3,110.3,110.3,7960.62109375,0.0,0.0
17397.284795597,65.2,113.6,113.6,7930.421875,0.0,0.13235442253481225
17398.287200542,68.3,105.1,105.1,7930.421875,0.0,0.16756576355471636
17399.299822258,72.7,108.6,108.6,7930.421875,0.01543024384439216,0.13501463363843139
17400.314629907,66.3,110.8,110.8,7930.421875,0.0,0.0
17401.322081,67.2,109.5,109.5,7930.421875,0.0,0.0
17402.324339104,72.2,110.7,110.7,7930.421875,0.0,0.011692347463388732
17403.326954783,66.2,110.6,110.6,7930.421875,0.0,0.17921872135463962
17404.331974531,67.6,109.5,109.5,7930.421875,0.0,0.007773479093855012
17405.351663912,64.2,106.9,106.9,7963.72265625,0.0,0.0
17406.357572758,70.9,110.1,110.1,7947.30078125,0.0,0.0
17407.363052917,70.9,110.6,110.6,7930.421875,0.0,0.0
17408.366050088,68.8,109.6,109.6,7931.67578125,0.0,0.07789154571809465
17409.370052464,65.8,105.6,105.6,7935.734375,0.0,0.0038906780435701994
17410.37632392,70.9,109.3,109.3,7931.67578125,0.0,0.0
17411.378919513,68.3,110.3,110.3,7931.67578125,0.0,0.0
17412.390036507,61.1,107.2,107.2,7931.67578125,0.0,0.04249631868024503
17413.392329543,69.9,110.6,110.6,7931.67578125,0.0,0.09743283300641485
17414.396977408,69.8,109.4,109.4,7931.67578125,0.0,0.007776356544587709
17415.401885483,65.7,110.5,110.5,7931.67578125,0.0,0.0
17416.406209165,68.3,104.7,104.7,7931.67578125,0.0,0.0
17417.408632212,64.9,111.7,111.7,7931.67578125,0.0,0.0
17418.411548907,76.2,109.6,109.6,7931.67578125,0.0,0.06231823671053088
17419.415321599,71.6,110.6,110.6,7931.67578125,0.0,0.0
17420.418599006,70.9,108.9,108.9,7931.67578125,0.0,0.007786978900851797
17421.433887271,68.6,107.6,107.6,7931.67578125,0.0,0.0
17422.447980439,68.6,110.3,110.3,7931.67578125,0.0,0.0
17423.461064628,66.7,114.3,114.3,7931.67578125,0.0,0.08482759965352552
17424.464649978,64.9,107.6,107.6,7931.67578125,0.0,0.0
17425.467905036,71.4,109.7,109.7,7931.67578125,0.0,0.0
17426.470386275,70.3,108.8,108.8,7931.67578125,0.0,0.007793163299286961
17427.472201585,68.9,113.8,113.8,7931.67578125,0.0,0.019495858972267105
17428.47460704,67.6,104.7,104.7,7931.67578125,0.0,0.08573127727032392
17429.476939067,68.7,110.7,110.7,7931.67578125,0.0,0.0
17430.480191349,71.0,107.6,107.6,7931.67578125,0.0,0.0
17431.488482858,70.2,110.8,110.8,7932.8671875,0.0,0.007748255271689714
17432.496082104,70.1,114.4,114.4,7931.67578125,0.0,0.0
17433.499936471,71.2,107.7,107.7,7941.36328125,0.0,0.08560753713409162
17434.515857806,71.8,108.6,108.6,7941.36328125,0.0,0.0
17435.52904672,64.4,110.2,110.2,7941.36328125,0.0,0.0
17436.531885902,71.1,110.7,110.7,7957.84765625,0.0,0.0
17437.542037464,62.3,106.9,106.9,7941.36328125,0.0,0.0077339879418942
17438.544799643,73.4,111.6,111.6,7941.36328125,0.0,0.0
17439.549573922,65.8,105.3,105.3,7941.36328125,0.0,0.08552915992808138
17440.55848835,71.2,111.2,111.2,7941.36328125,0.0,0.0
17441.579538155,65.7,108.8,108.8,7941.36328125,0.0,0.0
17442.582367377,68.8,110.6,110.6,7941.36328125,0.0,0.00779045906185025
17443.587099023,68.3,112.5,112.5,7941.36328125,0.0,0.031102832407437095
17444.591038273,67.5,106.2,106.2,7921.39453125,0.0,0.06614568560795182
17445.600764992,72.3,109.4,109.4,7921.39453125,0.0,0.0
17446.603290095,64.5,109.7,109.7,7924.34765625,0.0,0.0
17447.605574927,70.2,110.5,110.5,7928.44921875,0.0,0.0
17448.612817642,73.4,109.9,109.9,7928.44921875,0.0,0.007756323161912713
17449.62082117,67.2,105.4,105.4,7928.44921875,0.0,0.0
17450.626602557,66.1,111.6,111.6,7928.44921875,0.0,0.08932731422671755
17451.628907136,70.0,106.0,106.0,7928.44921875,0.0,0.0
17452.644841818,66.0,112.0,112.0,7928.44921875,0.0,0.0
17453.647090134,66.2,108.8,108.8,7928.44921875,0.0,0.0
17454.649377776,69.7,110.7,110.7,7928.44921875,0.0,0.007794668588754533
17455.652359201,66.8,104.6,104.6,7928.44921875,0.0,0.06231421484194922
17456.657081127,70.7,114.5,114.5,7928.44921875,0.0,0.0
17457.662065317,68.7,110.1,110.1,7928.44921875,0.0,0.0
17458.671903238,67.9,104.3,104.3,7928.44921875,0.0,0.10830946008816321
17459.676607587,69.4,109.4,109.4,7928.44921875,0.0,0.0077759193615177784
17460.680122395,71.7,110.7,110.7,7928.44921875,0.0,0.08563650413029984
17461.682722376,74.7,108.5,108.5,7928.44921875,0.0,0.0
17462.687712157,69.2,111.5,111.5,7928.44921875,0.0,0.0
17463.69307611,70.4,108.1,108.1,7928.44921875,0.0,0.0
17464.70461123,66.8,106.2,106.2,7937.23828125,0.0,0.0
17465.708051589,63.5,110.7,110.7,7928.44921875,0.0,0.13235714390876613
17466.710758349,70.1,111.7,111.7,7928.44921875,0.0,0.0
17467.713364387,69.3,109.7,109.7,7928.44921875,0.0,0.0
17468.716135244,71.6,106.2,106.2,7928.44921875,0.0,0.0
