monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
1212.232602715,59.8,103.8,103.8,6992.50390625,0.0,0.0
1213.234603847,74.2,110.2,110.2,6992.50390625,0.0,0.0
1214.246615374,69.7,109.8,109.8,6992.50390625,0.0,0.0
1215.258052642,64.0,108.7,108.7,6992.50390625,0.0,0.007724156749185489
1216.266922151,71.4,109.6,109.6,6992.50390625,0.0,0.07356625345289748
1217.269575403,70.0,108.6,108.6,6992.50390625,0.0,0.0
1218.274376792,65.2,105.8,105.8,6992.50390625,0.0,0.0
1219.289075667,65.7,106.2,106.2,6998.07421875,0.0,0.0
1220.292535033,66.8,110.7,110.7,6992.50390625,0.0,0.0
1221.295497994,69.9,108.7,108.7,6992.50390625,0.0,0.10126246327055591
1222.29784615,68.8,109.7,109.7,6992.50390625,0.0,0.0
1223.300786703,69.9,109.7,109.7,6992.50390625,0.0,0.0
1224.303333214,66.7,106.0,106.0,6992.50390625,0.0,0.0
1225.318088089,63.4,108.1,108.1,6992.50390625,0.0,0.0
1226.322969554,73.8,106.5,106.5,6992.50390625,0.0,0.08552003693290024
1227.325480065,67.7,108.2,108.2,6992.50390625,0.0,0.011689403623621156
1228.336063051,62.4,106.0,106.0,6992.50390625,0.0,0.0
1229.343200062,68.2,109.6,109.6,6992.50390625,0.0,0.0
1230.346735851,66.5,105.1,105.1,6992.50390625,0.0,0.0
1231.359029491,69.7,110.3,110.3,6992.50390625,0.0,0.13505839076494927
1232.372358301,62.6,108.4,108.4,6992.50390625,0.0,0.0
1233.374563019,69.4,107.7,107.7,6992.50390625,0.0,0.007795313531940254
1234.377574509,65.6,105.5,105.5,6992.5078125,0.0,0.007789043373771604
1235.387044736,68.5,107.7,107.7,7002.15234375,0.0,0.0
1236.397495726,67.5,107.3,107.3,6992.5078125,0.0,0.10051204957501392
1237.400643773,68.9,109.7,109.7,6992.5078125,0.0,0.019469957658204588
1238.403854296,68.2,107.2,107.2,6992.5078125,0.0,0.10513122378800971
1239.415062181,62.1,106.3,106.3,6992.5078125,0.0,0.007725908901511566
1240.417579151,68.5,108.7,108.7,6992.5078125,0.0,0.0
1241.419813472,69.7,109.7,109.7,6992.5078125,0.0,0.0
1242.423684896,60.9,104.6,104.6,6992.5078125,0.0,0.08949726812823806
1243.426704516,69.6,108.7,108.7,6992.5078125,0.0,0.0
1244.429464835,69.9,110.7,110.7,6992.5078125,0.0,0.007790994370210102
1245.43227399,61.1,105.3,105.3,6992.5078125,0.0,0.0
1246.441172643,70.4,106.4,106.4,6992.5078125,0.0,0.0
1247.444211465,69.0,109.1,109.1,6992.5078125,0.0,0.09346597354334435
1248.460044501,62.3,105.3,105.3,6992.5078125,0.0,0.0
1249.468987661,67.7,109.6,109.6,6992.5078125,0.0,0.0
1250.471732996,66.3,106.8,106.8,6992.5078125,0.0,0.011686666186286962
1251.487254513,71.4,108.9,108.9,6992.5078125,0.0,0.0
1252.495980037,68.6,109.7,109.7,6992.5078125,0.0,0.0
1253.508017164,71.0,110.3,110.3,6992.5078125,0.0,0.10421430912583661
1254.511064508,63.8,104.7,104.7,7004.26171875,0.0,0.0
1255.51355564,66.2,109.7,109.7,6992.5078125,0.0,0.0
1256.51587657,71.3,108.6,108.6,6992.5078125,0.0,0.007794409720647088
1257.520580371,50.6,100.5,100.5,6992.55859375,0.0,0.0
1258.525224927,51.0,99.6,99.6,6992.55859375,0.0,0.11664573236388624
1259.5290479,76.0,99.2,99.2,6972.1875,0.0,0.0
1260.53866457,76.5,129.7,129.7,6970.51171875,0.0,0.0
1261.548671389,78.4,131.2,131.2,6973.51953125,0.0,0.0
1262.552370763,76.0,129.3,129.3,6970.74609375,0.0,0.007783705163494448
1263.559873924,82.1,131.3,131.3,7009.4296875,0.0,0.0
1264.563179718,71.4,121.6,121.6,7009.8046875,0.0,0.07786758580206334
1265.566183487,71.5,119.6,119.6,7011.95703125,0.0,0.0
1266.570075608,79.9,124.2,124.2,6992.6484375,0.0,0.0
1267.578269656,75.2,125.7,125.7,6992.97265625,0.0,0.015498008573842295
1268.590059989,81.7,129.5,129.5,7012.9921875,0.0,0.007721461398859752
1269.598422054,71.2,124.5,124.5,6995.76953125,0.0,0.09684641399120787
1270.602116372,65.6,116.6,116.6,7000.63671875,0.0,0.0
1271.605655613,68.4,117.1,117.1,7000.63671875,0.0,0.0
1272.616237205,60.2,113.3,113.3,7000.63671875,0.0,0.0
1273.620038334,71.6,74.3,74.3,7000.63671875,0.0,0.2685106065466909
1274.633349658,68.4,115.1,115.1,7000.63671875,0.0,0.3006849847460673
1275.636420483,68.5,108.2,108.2,7000.63671875,0.0,0.08178011757047023
1276.648351015,63.3,103.3,103.3,7000.63671875,0.0,0.0
1277.650736412,69.4,109.7,109.7,7000.63671875,0.0,0.0
1278.653700119,69.8,107.9,107.9,7001.12890625,0.0,0.007789414457845885
1279.668987895,65.7,105.8,105.8,7000.63671875,0.00769486266325228,0.11157550861715806
1280.680077397,62.6,107.2,107.2,7000.63671875,0.0,0.10044857532305737
1281.682737022,70.2,109.7,109.7,7000.63671875,0.0,0.0
1282.685528815,67.5,106.2,106.2,7000.63671875,0.0,0.0
1283.69586559,63.1,109.3,109.3,7000.6796875,0.0,0.0
1284.698750706,69.6,109.6,109.6,7000.6796875,0.0,0.050635161684859625
1285.703525018,65.4,105.0,105.0,7000.6796875,0.0,0.06609071231909425
1286.714077597,67.2,107.5,107.5,7000.6796875,0.0,0.0
1287.716828399,65.8,106.1,106.1,7000.6796875,0.0,0.0
1288.728589911,63.6,108.3,108.3,7000.6796875,0.0,0.0
1289.730853379,69.6,110.7,110.7,7000.6796875,0.0,0.0
1290.735041328,69.2,109.6,109.6,7000.6796875,0.0,0.08557909909751621
1291.737690716,69.4,109.7,109.7,7000.6796875,0.0,0.03895928174645198
1292.739627097,65.6,105.8,105.8,7000.6796875,0.0,0.0
1293.752306899,70.5,109.9,109.9,7000.6796875,0.0,0.0
1294.770053587,66.4,106.8,106.8,7009.37109375,0.0,0.0
1295.772736089,65.5,109.7,109.7,7000.6796875,0.0,0.0038957995100219957
1296.775747287,74.2,109.5,109.5,7000.6796875,0.0,0.06620688795141663
1297.780782686,66.8,105.1,105.1,7000.6796875,0.0,0.0
1298.793284879,64.1,108.2,108.2,7000.6796875,0.0,0.0
1299.796704484,68.8,107.8,107.8,7000.6796875,0.0,0.011678813072425073
1300.814464438,70.2,109.1,109.1,7000.6796875,0.0,0.0
1301.828804788,60.2,106.2,106.2,7000.6796875,0.0,0.12708382349177558
1302.831709943,69.9,110.7,110.7,7000.6796875,0.0,0.0
1303.834584891,70.7,109.7,109.7,7000.6796875,0.0,0.0
1304.837694303,76.1,110.7,110.7,7000.6796875,0.0,0.0038941415096603277
1305.840540885,67.6,105.2,105.2,7000.6796875,0.0,0.0
1306.85294479,66.8,108.2,108.2,7000.6796875,0.0,0.08874299037794245
1307.855239724,70.2,110.7,110.7,7000.6796875,0.0,0.050664977221164934
1308.858469421,66.6,106.1,106.1,7000.6796875,0.0,0.0
1309.869736157,68.1,109.1,109.1,7013.32421875,0.0,0.0
1310.874834295,66.6,109.7,109.7,7000.6796875,0.0,0.0
1311.877804679,70.0,110.6,110.6,7000.6796875,0.0,0.07789362601956665
1312.883068674,62.4,104.6,104.6,7006.06640625,0.0,0.0
1313.885958701,66.7,109.7,109.7,7000.6796875,0.0,0.0
1314.888585997,70.5,109.6,109.6,7000.6796875,0.0,0.0
1315.89347251,69.2,106.9,106.9,7000.6796875,0.0,0.0
1316.907583181,64.5,107.1,107.1,7000.6796875,0.0,0.08474173722603282
1317.911033164,69.9,109.6,109.6,7000.6796875,0.0,0.031142558701905593
1318.916068124,63.3,105.3,105.3,7008.76953125,0.0,0.0
1319.924614975,67.6,110.3,110.3,7000.6796875,0.0,0.0
1320.926871976,69.8,110.6,110.6,7000.6796875,0.0,0.0
1321.931837964,67.0,107.8,107.8,7000.6796875,0.0,0.06219115944848102
1322.947058183,63.3,107.2,107.2,7000.6796875,0.0,0.0
1323.949644668,69.8,108.7,108.7,7000.6796875,0.0,0.0
1324.953219735,68.8,108.2,108.2,7000.6796875,0.0,0.0
1325.962877654,63.2,107.3,107.3,7000.6796875,0.0,0.0
1326.968827901,69.2,105.0,105.0,7000.6796875,0.0,0.0854291753059342
1327.977078761,63.0,107.5,107.5,7000.6796875,0.0,0.030994270612372435
1328.98009954,65.9,105.3,105.3,7000.6796875,0.0,0.0
1329.993049988,64.1,108.8,108.8,7000.6796875,0.0,0.0
1331.00358194,68.8,110.0,110.0,7000.6796875,0.0,0.011596615007379052
1332.006187311,69.8,109.8,109.8,7000.6796875,0.0,0.09740248040222492
1333.009164335,69.9,109.1,109.1,7000.6796875,0.0,0.12462897654574694
1334.017811884,66.8,107.8,107.8,7000.6796875,0.0,0.0
1335.03205417,66.1,107.2,107.2,7010.2421875,0.0,0.0
1336.034878091,67.1,109.5,109.5,7000.6796875,0.0,0.0
1337.040434908,68.2,104.6,104.6,7008.83203125,0.0,0.0
1338.046329102,65.7,110.3,110.3,7000.6796875,0.0,0.13591762514933417
1339.049293549,69.3,109.6,109.6,7000.6796875,0.0,0.0
1340.054027981,60.4,104.5,104.5,7000.6796875,0.0,0.0
1341.058234968,70.9,109.5,109.5,7000.6796875,0.0,0.0
1342.063530567,69.6,110.5,110.5,7000.6796875,0.0,0.0
1343.066432018,67.2,106.2,106.2,7000.6796875,0.0,0.0778989799268046
1344.081225869,63.0,106.9,106.9,7000.6796875,0.0,0.0
1345.084311051,70.2,110.7,110.7,7000.6796875,0.0,0.0
1346.087194918,64.0,105.6,105.6,7000.6796875,0.0,0.0
1347.092499066,70.9,107.4,107.4,7000.6796875,0.0,0.0
1348.111590777,64.0,105.9,105.9,7006.73046875,0.0,0.11499210398347999
1349.116924661,68.6,110.7,110.7,7000.6796875,0.0,0.0
1350.119364901,69.6,109.6,109.6,7000.6796875,0.0,0.0
1351.123835331,60.2,104.6,104.6,7000.6796875,0.0,0.0
1352.127170999,70.0,109.5,109.5,7000.6796875,0.0,0.0
1353.131592772,67.2,106.3,106.3,7000.6796875,0.0,0.06611390930093684
1354.145080729,64.2,107.9,107.9,7000.6796875,0.0,0.0
1355.147578431,68.2,108.8,108.8,7000.6796875,0.0,0.0
1356.150099417,66.4,103.7,103.7,7007.30078125,0.0,0.0
1357.152964379,66.4,108.7,108.7,7000.6796875,0.0,0.0
1358.156440469,69.6,109.6,109.6,7000.6796875,0.0,0.1206742753581643
1359.159606288,69.5,108.6,108.6,7000.6796875,0.0,0.0
1360.162603276,68.4,109.7,109.7,7000.6796875,0.0,0.0
1361.165471688,69.0,109.5,109.5,7000.6796875,0.0,0.0
1362.170268482,69.5,108.5,108.5,7000.6796875,0.0,0.011662805922528142
1363.175096668,66.8,107.2,107.2,7000.6796875,0.0,0.10884945458726061
1364.187042573,63.3,106.1,106.1,7000.6796875,0.0,0.0
1365.193970158,68.2,111.3,111.3,7000.6796875,0.0,0.0
1366.196731806,72.8,106.7,106.7,7000.6796875,0.0,0.0
1367.198995781,69.9,109.7,109.7,7002.1640625,0.0,0.0
1368.202061655,68.1,108.7,108.7,7002.1640625,0.0,0.13630086871041805
1369.204511574,66.7,106.0,106.0,7002.1640625,0.0,0.0
1370.216793619,63.1,109.4,109.4,7002.1640625,0.0,0.0
1371.220136831,68.4,107.3,107.3,7002.1640625,0.0,0.0
1372.229771372,61.1,106.3,106.3,6991.359375,0.0,0.0
1373.233040684,58.0,105.6,105.6,6991.359375,0.0,0.00778704173102481
1374.237581787,50.9,100.6,100.6,6991.359375,0.0,0.08943760462531734
1375.240469666,81.8,106.9,106.9,6980.5859375,0.0,0.0
1376.255088272,78.6,129.0,129.0,6981.27734375,0.0,0.0
1377.25895392,77.0,128.0,128.0,6979.0859375,0.0,0.0
1378.26927705,77.3,130.3,130.3,6979.0859375,0.0,0.0
1379.282918867,78.6,128.0,128.0,7021.64453125,0.0,0.09634197046943588
1380.28760866,71.7,122.0,122.0,7000.46875,0.0,0.0
1381.299793313,70.8,123.4,123.4,6989.64453125,0.0,0.0
1382.312042861,75.4,124.0,124.0,6993.84375,0.0,0.0
1383.330070368,79.8,129.7,129.7,7005.171875,0.0,0.0
1384.334461358,84.7,134.4,134.4,7001.8046875,0.0,0.07389428095128224
1385.339637785,66.8,120.4,120.4,6987.5703125,0.0,0.00777226742505034
1386.344214453,70.0,115.5,115.5,6992.45703125,0.0,0.0
1387.349000057,66.8,117.4,117.4,6983.17578125,0.0,0.0
1388.3536068,59.1,110.5,110.5,6983.17578125,0.0,0.0
1389.357867846,81.4,81.2,81.2,6987.328125,0.2489392583688817,4.282533179127168
1390.373753623,67.9,113.0,113.0,6987.3359375,0.0,0.0
1391.376300832,69.0,108.7,108.7,6987.37890625,0.0,0.0
1392.379073773,64.6,104.7,104.7,6994.515625,0.0,0.0
1393.381785939,64.7,109.7,109.7,6990.9296875,0.0,0.10907915921306963
1394.384076398,70.3,107.7,107.7,6990.9296875,0.0,4.349412848197898
1395.386927143,69.4,111.6,111.6,6990.9296875,0.01558058372883545,0.10516894016963929
1396.39188394,63.8,103.6,103.6,6990.9296875,0.0,0.0
1397.394764196,69.4,108.7,108.7,6990.9296875,0.0,0.0
1398.397410247,69.2,109.7,109.7,6990.9296875,0.0,0.0
1399.400656096,68.9,109.9,109.9,6990.9296875,0.0,0.035042507312681805
1400.418650106,68.8,109.3,109.3,6990.9296875,0.0,0.11895330307491718
1401.432040608,62.9,105.0,105.0,6991.7265625,0.0,0.007709269017798683
1402.435469866,67.7,109.7,109.7,6991.7265625,0.0,0.0
1403.437713633,69.9,110.7,110.7,6991.7265625,0.0,0.0
1404.44256383,68.9,109.1,109.1,6991.7265625,0.0,0.05442353513316792
1405.448898153,66.5,106.8,106.8,6991.7265625,0.0,0.06598825905294133
1406.466543159,66.8,103.0,103.0,6991.74609375,0.0,0.0
1407.469782921,69.7,109.6,109.6,6991.74609375,0.0,0.0
1408.472958927,70.5,109.6,109.6,6991.74609375,0.0,0.0
1409.476059023,60.5,105.7,105.7,6991.74609375,0.0,0.0
1410.479075524,69.8,110.6,110.6,6991.74609375,0.0,0.0
1411.524464514,65.3,104.8,104.8,6991.74609375,0.0,0.08220624171678012
1412.538062287,66.4,107.7,107.7,6992.296875,0.0,0.0
1413.548587509,67.2,109.3,109.3,6991.74609375,0.0,0.0
1414.551033412,70.2,110.7,110.7,6991.74609375,0.0,0.0
1415.555288654,67.4,104.9,104.9,6991.74609375,0.0,0.0038896983920348837
1416.568930592,64.2,104.2,104.2,6991.74609375,0.0,0.08092724553390823
1417.571055829,70.1,109.8,109.8,6991.74609375,0.0,0.0
1418.572744406,64.7,105.5,105.5,7002.03515625,0.0,0.0
1419.581604863,63.6,108.4,108.4,6991.74609375,0.0,0.0
1420.583833954,69.3,110.7,110.7,6991.74609375,0.0,0.0
1421.587335609,67.1,107.6,107.6,6991.74609375,0.0,0.1557047755940117
1422.59080342,61.2,106.7,106.7,6991.74609375,0.0,0.0
1423.59371508,69.4,108.7,108.7,6991.74609375,0.0,0.0
1424.596783665,69.9,109.6,109.6,6991.75390625,0.0,0.0
1425.602054462,64.1,105.5,105.5,6999.265625,0.0,0.0
1426.604950464,67.3,105.7,105.7,6991.75390625,0.0,0.015579880634523546
1427.6071832,70.6,109.6,109.6,6991.75390625,0.0,0.10133624292232296
1428.611541764,67.4,106.9,106.9,6991.75390625,0.0,0.0
1429.627698186,61.7,106.1,106.1,6991.75390625,0.0,0.0
1430.629907335,69.3,110.8,110.8,6991.75390625,0.0,0.0
1431.632301457,69.4,108.6,108.6,6991.75390625,0.0,0.0
1432.638232759,69.9,109.8,109.8,6991.75390625,0.0,0.06213147943178898
1433.656173498,61.3,104.3,104.3,6991.75390625,0.0,0.0
1434.666198121,68.3,110.3,110.3,6991.75390625,0.0,0.0
1435.669427184,67.9,108.7,108.7,6991.75390625,0.0,0.03893677071434933
1436.685626975,64.7,104.2,104.2,6991.75390625,0.0,0.0
1437.688602408,68.7,110.7,110.7,6991.75390625,0.0,0.09347188068166204
1438.691814641,69.1,109.7,109.7,6991.75390625,0.0,0.0
1439.695067915,61.8,105.2,105.2,6991.75390625,0.0,0.0
1440.705848381,68.4,110.3,110.3,6991.75390625,0.0,0.0
1441.708030916,68.9,109.7,109.7,6994.078125,0.0,0.0
1442.710923671,71.2,105.6,105.6,6994.078125,0.0,0.0
1443.718049541,66.1,109.3,109.3,6994.078125,0.0,0.06981500733369234
1444.720952239,69.0,110.7,110.7,6994.078125,0.0,0.0
1445.723975332,70.6,107.7,107.7,6983.5703125,0.0,0.0
1446.727122506,64.5,103.7,103.7,6983.5703125,0.0,0.0
1447.730420541,69.3,109.4,109.4,6984.62109375,0.0,0.02336045639718213
1448.741047029,64.4,105.7,105.7,6996.12109375,0.0,0.13528118609931108
1449.748370109,66.6,109.7,109.7,6988.4453125,0.0,0.0
1450.750280933,69.9,108.7,108.7,6988.4453125,0.0,0.0
1451.753291468,70.4,110.7,110.7,6988.4453125,0.0,0.0
1452.756063488,69.6,107.6,107.6,6988.4453125,0.0,0.0
1453.761038503,59.9,104.6,104.6,6988.4453125,0.0,0.1088335514490486
1454.763280473,69.4,109.7,109.7,6988.4453125,0.0,0.08964277359090259
1455.766515445,69.4,110.6,110.6,6988.4453125,0.0,0.0
1456.769643531,69.0,101.2,101.2,6988.4453125,0.0,0.0
1457.781064946,68.0,110.7,110.7,6998.0625,0.0,0.0
1458.792165059,66.0,110.3,110.3,6988.4453125,0.0,0.0
1459.795071895,68.4,108.0,108.0,6988.4453125,0.0,0.08568841782227464
1460.809466016,61.2,106.8,106.8,6988.4453125,0.0,0.0
1461.819073197,68.4,109.4,109.4,6988.4453125,0.0,0.0
1462.82211434,69.5,110.7,110.7,6990.8984375,0.0,0.0
1463.825061508,68.4,108.7,108.7,6990.8984375,0.0,0.0
1464.828100651,68.5,107.2,107.2,6990.8984375,0.0,0.07009945772375341
1465.843099178,65.4,104.7,104.7,6998.21875,0.0,0.0
1466.850908366,73.5,109.9,109.9,7000.2734375,0.0,0.0
1467.859015316,64.8,108.6,108.6,6990.8984375,0.0,0.011624510673198429
1468.861950706,69.1,108.3,108.3,6990.8984375,0.0,0.0
1469.882042544,62.9,105.9,105.9,6990.8984375,0.0,0.0
1470.887620419,67.8,109.7,109.7,6990.8984375,0.0,0.09322997485399272
1471.889847322,69.6,110.6,110.6,6990.8984375,0.0,0.0
1472.894150299,66.6,104.9,104.9,6990.8984375,0.0,0.0
1473.907588888,67.5,108.3,108.3,7008.765625,0.0,0.0
1474.913178744,65.7,109.4,109.4,6992.21875,0.0,0.0
1475.915926255,70.2,107.6,107.6,6992.21875,0.0,0.06232875107082755
1476.919966621,63.4,105.6,105.6,6992.21875,0.0,0.0
1477.922972432,69.7,110.3,110.3,6992.21875,0.0,0.0
1478.929164811,62.3,105.3,105.3,6992.22265625,0.0,0.0
1479.939962402,67.6,110.1,110.1,6992.21875,0.0,0.011593567400973039
1480.945052053,60.0,104.6,104.6,6992.21875,0.0,0.1243670152962386
1481.947530033,69.6,108.7,108.7,6992.21875,0.0,0.0
1482.95044903,69.1,110.7,110.7,6992.21875,0.0,0.0
1483.954392645,68.0,106.6,106.6,6992.21875,0.0,0.0
1484.957846108,61.7,107.7,107.7,6992.21875,0.0,0.0
1485.961607428,70.6,109.6,109.6,6992.21875,0.0,0.06226579840713733
1486.964513075,63.5,105.7,105.7,6992.21875,0.0,0.0
1487.96762253,67.7,108.7,108.7,6992.21875,0.0,0.0
1488.97056414,50.7,101.6,101.6,6992.21875,0.0,0.0
1489.975055892,57.5,83.6,83.6,6992.22265625,0.0,0.0
1490.985550545,80.7,129.3,129.3,6981.3359375,0.0,0.0
1491.995726207,76.8,132.0,132.0,6982.80078125,0.0,0.08507183773351025
1492.999796039,76.6,133.6,133.6,6980.84375,0.0,0.0
1494.003240019,78.3,129.6,129.6,7002.75,0.0,0.0
1495.018690069,75.9,124.6,124.6,7009.265625,0.0,0.0
1496.028623747,72.0,121.4,121.4,7009.953125,0.0,0.0
1497.039065383,72.6,119.4,119.4,7009.953125,0.0,0.08504944465689095
1498.043783456,78.2,129.1,129.1,6992.390625,0.0,0.0
1499.052429926,80.5,132.6,132.6,6993.10546875,0.0,0.0
1500.063445845,76.0,125.3,125.3,7008.15234375,0.0,0.0
1501.066235823,66.6,119.3,119.3,6995.55078125,0.0,0.04284920167002265
1502.072162712,67.4,114.9,114.9,7000.140625,0.0,0.07378145550297793
1503.08608493,65.3,120.9,120.9,7000.140625,0.0,0.0
1504.090874526,62.1,78.7,78.7,7006.6328125,0.0,0.1671680824210854
1505.095044087,76.7,114.0,114.0,7000.140625,0.0,0.0
1506.108323369,68.8,107.6,107.6,7013.0234375,0.0,0.0
1507.118921074,66.5,105.3,105.3,7000.140625,0.0,0.32081880692574605
1508.124300399,71.5,110.0,110.0,7000.140625,0.0,0.031082795540872465
1509.138076174,62.0,105.0,105.0,7003.98828125,0.0,0.0
1510.144221603,66.6,108.3,108.3,7000.140625,0.007764782083007851,0.10094216707910207
1511.147347556,68.1,106.8,106.8,7000.140625,0.0,0.011682231892168719
1512.164064078,71.1,112.1,112.1,7000.140625,0.0,0.10373466715437232
1513.16808354,62.8,104.2,104.2,7002.58203125,0.0,0.0
1514.178531222,67.0,109.1,109.1,7000.140625,0.0,0.0
1515.183801626,69.6,108.7,108.7,7002.140625,0.0,0.0077715408400691145
1516.187785794,72.2,106.9,106.9,7002.140625,0.0,0.0
1517.199039669,62.9,105.5,105.5,7007.82421875,0.0,0.0888439117229618
1518.201667378,65.6,109.7,109.7,7002.140625,0.0,0.0
1519.204370126,68.5,107.8,107.8,7002.140625,0.0,0.0
1520.224120538,64.8,106.2,106.2,7002.140625,0.0,0.0
1521.237439937,65.2,107.8,107.8,7009.26171875,0.0,0.0
1522.243091505,66.4,109.7,109.7,7002.140625,0.0,0.062148762045195184
1523.246406352,67.9,108.1,108.1,7002.140625,0.0,0.0
1524.256786982,67.8,106.5,106.5,7002.140625,0.0,0.0
1525.27726228,70.1,110.8,110.8,7002.140625,0.0,0.0
1526.279634952,72.0,106.1,106.1,7002.140625,0.0,0.0
1527.294107449,65.2,104.1,104.1,7010.6875,0.0,0.08471151288391843
1528.296940689,65.5,109.7,109.7,7002.140625,0.0,0.0
1529.29958426,68.7,109.7,109.7,7002.140625,0.0,0.0
1530.30252271,69.0,107.9,107.9,7002.140625,0.0,0.0
1531.317298586,71.3,104.9,104.9,7002.140625,0.0,0.0
1532.327610916,63.9,108.3,108.3,7002.140625,0.0,0.061862058042993495
1533.333367041,68.6,109.3,109.3,7002.140625,0.0,0.062142301146807494
1534.336236364,66.8,107.3,107.3,7002.140625,0.0,0.0
1535.348964028,66.0,107.4,107.4,7012.8125,0.0,0.003857157396659938
1536.36053676,67.9,107.4,107.4,7002.140625,0.0,0.04247717306005395
1537.363364958,69.2,109.6,109.6,7002.140625,0.0,0.0
1538.369074761,65.4,104.5,104.5,7017.59765625,0.0,0.2369284353092451
1539.371777986,65.1,109.7,109.7,7002.140625,0.0,0.0
1540.37347691,70.1,109.8,109.8,7002.140625,0.0,0.0
1541.376225436,61.8,105.7,105.7,7002.140625,0.0,0.011686628996351119
1542.378948249,68.1,108.7,108.7,7002.140625,0.0,0.0
1543.382023894,70.4,110.4,110.4,7002.140625,0.0,0.0
1544.387905391,63.7,104.6,104.6,7010.875,0.0,0.10485206290656926
1545.393855616,65.1,109.4,109.4,7002.140625,0.0,0.0
1546.395613756,70.2,106.0,106.0,7002.140625,0.0,0.0
1547.409037477,66.8,108.3,108.3,7008.68359375,0.0,0.01927254078948125
1548.41489521,64.5,110.4,110.4,7002.140625,0.0,0.0
1549.417163974,69.0,108.0,108.0,7002.140625,0.0,0.10523000794624511
1550.437784098,67.7,106.8,106.8,7002.140625,0.0,0.0
1551.451579167,61.1,107.2,107.2,7002.140625,0.0,0.0
1552.454454532,67.0,107.6,107.6,7002.140625,0.0,0.0
1553.471308829,64.5,106.3,106.3,7010.2890625,0.0,0.0
1554.473807341,66.2,109.7,109.7,7002.140625,0.0,0.06234423218774178
1555.476183412,69.0,108.7,108.7,7002.140625,0.0,0.0
1556.479089632,72.3,108.7,108.7,7002.140625,0.0,0.0
1557.484051115,60.6,104.3,104.3,7002.140625,0.0,0.0
1558.491361188,68.6,108.5,108.5,7002.140625,0.0,0.0
1559.493633147,68.4,109.7,109.7,7002.140625,0.0,0.0
1560.498448171,64.9,105.4,105.4,7013.60546875,0.0,0.08552569174164895
1561.507164918,72.0,110.2,110.2,7003.05859375,0.0,0.0
1562.509148084,68.2,109.0,109.0,7003.05859375,0.0,0.0
1563.523755915,63.6,110.0,110.0,7003.05859375,0.0,0.03465008737942104
1564.528162498,63.7,104.3,104.3,7014.46484375,0.0,0.0
1565.53754646,65.1,109.4,109.4,7003.05859375,0.0,0.06191895488032936
