monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
1855.506465306,69.4,111.1,111.1,7461.7421875,0.0,0.0
1856.509701676,72.8,110.1,110.1,7461.7421875,0.0,0.07397932553023609
1857.525218436,70.3,110.4,110.4,7461.7421875,0.0,0.16540224309052665
1858.535625664,63.0,107.3,107.3,7461.7421875,0.0,0.0
1859.538213812,71.9,111.7,111.7,7461.7421875,0.0,0.0
1860.541546965,72.7,110.5,110.5,7461.7421875,0.0,0.0
1861.5480479,71.7,109.5,109.5,7461.8046875,0.0,0.0
1862.567267454,67.2,110.1,110.1,7461.7421875,0.0,0.053656250790490655
1863.580247455,69.2,108.3,108.3,7461.7421875,0.0,0.0
1864.58656509,70.7,112.0,112.0,7461.8046875,0.0,0.0
1865.60906086,66.5,106.8,106.8,7461.7421875,0.0,0.06494525644834838
1866.612031723,72.8,111.6,111.6,7461.7421875,0.0,0.007789358881904239
1867.615700663,71.2,111.7,111.7,7463.03125,0.0,0.0
1868.630060908,70.7,106.0,106.0,7519.890625,0.146336078066652,0.08472088730174589
1869.638986739,67.8,111.3,111.3,7461.7421875,0.0,0.0
1870.642071686,68.0,110.7,110.7,7461.7421875,0.0,0.0
1871.645486769,70.3,106.1,106.1,7461.7421875,0.0,0.007785910469516529
1872.657930166,71.9,113.4,113.4,7461.7421875,0.0,0.0
1873.674735501,65.8,109.9,109.9,7461.7421875,0.0,0.06915040429050762
1874.678824074,68.1,110.6,110.6,7461.7421875,0.0,0.10892963324262539
1875.683155136,76.1,109.8,109.8,7461.7421875,0.0,0.0
1876.696754203,64.6,111.2,111.2,7461.7421875,0.0,0.0
1877.698643666,70.5,104.7,104.7,7461.7421875,0.0,0.0077977664088877815
1878.702861128,66.2,112.4,112.4,7461.7421875,0.0,0.08557658400884925
1879.708208188,68.9,111.5,111.5,7461.7421875,0.0,0.0
1880.711614183,68.2,107.6,107.6,7464.65234375,0.0,0.0
1881.715531619,71.9,112.3,112.3,7499.98828125,0.0,0.0
1882.724981572,68.8,110.3,110.3,7462.078125,0.0,0.0
1883.731171617,68.9,111.3,111.3,7462.078125,0.0,0.06987994002663507
1884.735055383,70.6,104.6,104.6,7488.1484375,0.0,0.0
1885.74103854,72.0,112.3,112.3,7462.078125,0.0,0.0
1886.744417579,69.4,114.2,114.2,7462.078125,0.0,0.0
1887.751942287,61.7,106.6,106.6,7462.078125,0.0,0.0
1888.755292575,73.4,111.1,111.1,7462.40625,0.0,0.007786413273047549
1889.768069519,67.1,107.1,107.1,7462.078125,0.0,0.08485333370702688
1890.771214355,68.7,111.3,111.3,7462.078125,0.0,0.0
1891.778929869,70.8,111.4,111.4,7462.078125,0.0,0.0
1892.785079948,64.9,104.5,104.5,7468.26171875,0.0,0.0
1893.791420044,69.9,111.3,111.3,7462.078125,0.0,0.0
1894.794690671,71.3,112.6,112.6,7462.08984375,0.0,0.07008328372002416
1895.799041245,68.8,107.6,107.6,7462.08984375,0.0,0.0
1896.803144824,72.6,110.9,110.9,7466.66796875,0.0,0.0
1897.818115829,69.6,114.3,114.3,7467.42578125,0.0,0.0
1898.833049006,65.8,106.1,106.1,7491.06640625,0.0,0.0
1899.835797943,70.5,111.5,111.5,7449.53515625,0.0,0.0077910828042096125
1900.841479548,70.4,112.5,112.5,7449.53515625,0.0,0.08545199551501649
1901.846237079,66.4,104.5,104.5,7465.6953125,0.0,0.03498978501311691
1902.852868129,68.4,110.3,110.3,7454.37890625,0.0,0.0
1903.856039669,70.0,111.5,111.5,7454.37890625,0.0,0.0
1904.862065001,68.2,104.5,104.5,7455.3203125,0.0,0.0
1905.865094898,69.4,109.7,109.7,7454.40625,0.0,0.09346680520729972
1906.868377423,72.2,110.6,110.6,7456.33203125,0.0,0.0
1907.871632503,69.4,113.7,113.7,7460.671875,1.1291370685111244,0.0
1908.874219116,66.5,106.7,106.7,7460.671875,0.0,0.0
1909.877794573,73.4,112.6,112.6,7463.30859375,0.0,0.0
1910.882339838,62.2,105.6,105.6,7463.30859375,0.0,0.0
1911.884383427,73.6,111.6,111.6,7463.30859375,0.0,0.07406738670326739
1912.889102704,67.2,106.5,106.5,7510.3515625,0.0,0.09330964593408177
1913.896870678,69.6,114.3,114.3,7463.30859375,0.0,0.0
1914.901116386,68.9,109.5,109.5,7463.30859375,0.0,0.0
1915.904897826,72.7,107.0,107.0,7463.30859375,0.0,0.0
1916.919073754,64.6,108.1,108.1,7488.40234375,0.0,0.12325277750035665
1917.92162089,68.5,110.7,110.7,7463.30859375,0.0,0.01558530211591007
1918.924190092,71.5,111.7,111.7,7463.30859375,0.0,0.0
1919.927441318,73.0,110.6,110.6,7463.30859375,0.0,0.0
1920.930836924,72.7,110.6,110.6,7463.30859375,0.0,0.0
1921.933896517,71.4,110.0,110.0,7463.30859375,0.0,0.10514704284374572
1922.946933274,67.4,111.2,111.2,7463.30859375,0.0,0.01927990259488662
1923.949638034,65.0,107.7,107.7,7463.30859375,0.0,0.0
1924.953082025,73.2,112.6,112.6,7463.30859375,0.0,0.0
1925.95575235,70.9,100.6,100.6,7494.3125,0.0,0.0
1926.961674457,65.0,112.4,112.4,7463.30859375,0.0,0.09708132401149638
1927.965195187,71.6,110.2,110.2,7466.109375,0.0,0.0
1928.972587528,67.2,106.4,106.4,7463.30859375,0.0,0.007755171130489959
1929.978057676,69.0,111.7,111.7,7463.30859375,0.0,0.0
1930.981130219,74.7,109.5,109.5,7468.46875,0.0,0.0
1931.987280337,67.6,111.2,111.2,7470.46875,0.0,0.06988271306848105
1932.993958757,70.3,107.3,107.3,7470.46875,0.155213419594302,0.0
1934.003269858,67.6,109.3,109.3,7470.46875,0.0,0.007740428092249105
1935.006697271,70.7,112.4,112.4,7470.46875,0.0,0.0
1936.013093712,70.9,108.3,108.3,7454.19921875,0.0,0.0
1937.018933004,66.8,112.4,112.4,7454.19921875,0.0,0.08543859907194637
1938.025055471,66.7,104.9,104.9,7469.75390625,0.0,0.04658975575783143
1939.037970348,67.8,111.2,111.2,7454.19921875,0.0,0.0
1940.041564232,70.4,111.6,111.6,7457.4375,0.0,0.007784523326171353
1941.044907947,70.3,107.9,107.9,7457.4375,0.0,0.0
1942.058842956,67.4,111.3,111.3,7469.7578125,0.0,0.06164103166891945
1943.061327918,63.5,109.7,109.7,7469.7578125,0.0,0.0
1944.063933665,51.0,100.7,100.7,7469.7578125,0.0,0.0
1945.066595166,57.9,81.6,81.6,7469.7578125,0.0,0.0
1946.073540732,82.9,123.3,123.3,7428.82421875,0.0,0.00775861204795245
1947.080082018,89.5,129.9,129.9,7402.8046875,0.0,0.08537901146760156
1948.089288102,82.6,132.7,132.7,7402.8828125,0.0,0.0
1949.104043689,89.4,132.2,132.2,7491.671875,0.0,0.0
1950.125133742,76.3,128.2,128.2,7489.55078125,0.0,0.0
1951.143680037,73.6,119.0,119.0,7534.20703125,0.0,0.0
1952.148679989,76.4,124.4,124.4,7543.4609375,0.0,0.06996268990867034
1953.15290805,78.3,128.9,128.9,7508.30859375,0.0,0.0
1954.165813422,80.1,124.0,124.0,7530.3984375,0.0,0.0
1955.170613263,81.1,125.8,125.8,7532.52734375,0.0,0.0
1956.18061403,81.8,128.3,128.3,7474.0859375,0.0,0.0
1957.184678078,68.7,118.5,118.5,7486.05078125,0.0,0.08558965951543261
1958.188567252,72.5,118.7,118.7,7516.36328125,0.0,0.0
1959.191197409,70.5,116.5,116.5,7487.109375,0.0,0.0
1960.1962991,59.1,112.5,112.5,7487.109375,0.0,0.10881983482804324
1961.205110079,85.1,85.0,85.0,7489.33203125,0.007744265439839781,3.4887915806478214
1962.218855016,73.7,112.0,112.0,7504.76953125,0.0,3.676035621966477
1963.221408712,70.3,112.6,112.6,7487.109375,0.0,0.0
1964.225769923,69.7,110.0,110.0,7487.6171875,0.0,0.0
1965.239084012,67.0,102.9,102.9,7512.7578125,0.030839401464198776,0.0
1966.248290248,71.3,109.3,109.3,7487.109375,0.015482464775413044,0.13547156678486413
1967.251915531,71.3,108.8,108.8,7487.109375,0.0,0.0
1968.264485325,71.9,112.3,112.3,7487.109375,0.0,0.054008622737960074
1969.272670499,71.2,108.0,108.0,7515.61328125,0.0,0.0
1970.277105126,65.8,110.7,110.7,7487.109375,0.0,0.0
1971.280080539,72.0,113.6,113.6,7487.109375,0.0,0.0
1972.284681162,72.9,108.0,108.0,7487.109375,0.0,0.007776722232831123
1973.297134709,67.7,109.2,109.2,7501.0859375,0.0,0.13117885792740133
1974.303597907,69.2,112.3,112.3,7487.109375,0.0,0.0
1975.306082504,67.5,105.7,105.7,7487.109375,0.0,0.0
1976.308691165,72.4,112.1,112.1,7488.453125,0.0,0.0
1977.321805151,70.6,112.0,112.0,7487.109375,0.0,0.0
1978.328071624,67.3,107.3,107.3,7525.75,0.0,0.07763848055783351
1979.334649114,69.4,112.3,112.3,7487.109375,0.0,0.0
1980.338041548,72.7,110.5,110.5,7487.109375,0.0,0.0
1981.345708318,61.1,106.1,106.1,7487.109375,0.0,0.0
1982.35156463,74.0,110.6,110.6,7494.8203125,0.0,0.0
1983.354671837,69.7,110.7,110.7,7487.109375,0.0,0.0
1984.357506573,71.6,110.7,110.7,7487.109375,0.0,0.05453291358667964
1985.361042243,74.2,111.5,111.5,7487.109375,0.0,0.0
1986.36706889,72.9,107.8,107.8,7487.109375,0.0,0.0
1987.381477846,65.4,110.2,110.2,7487.109375,3.0960146609742805,0.0
1988.38409468,71.2,110.7,110.7,7487.109375,0.0,0.015584218686676697
1989.387404136,70.9,109.0,109.0,7487.109375,0.0,0.14016114286479367
1990.402048669,65.7,111.1,111.1,7487.109375,0.0,0.0
1991.404404312,70.6,110.7,110.7,7487.109375,0.0,0.0
1992.40744483,71.2,112.6,112.6,7487.109375,0.0,0.0
1993.412055835,70.9,111.7,111.7,7490.0234375,0.0,0.07387809772201219
1994.427584952,68.4,106.0,106.0,7487.109375,0.0,0.23848405323470442
1995.432380531,70.7,110.6,110.6,7487.109375,0.0,0.0
1996.43505343,70.7,111.7,111.7,7487.109375,0.0,0.0
1997.541260976,69.0,105.5,105.5,7487.109375,0.0,0.0
1998.551400215,70.0,112.8,112.8,7487.109375,0.0,0.0
1999.561465921,71.9,109.2,109.2,7516.6484375,0.0,0.07734645334053321
2000.568272812,68.0,110.3,110.3,7487.109375,0.0,0.0
2001.570992403,72.4,110.0,110.0,7487.109375,0.0,0.0
2002.58404633,68.3,109.2,109.2,7487.12109375,0.0,0.0
2003.588092494,69.1,114.5,114.5,7487.109375,0.0,0.0
2004.59158429,69.0,107.5,107.5,7510.84375,0.0,0.10510175610843445
2005.596648257,72.8,114.6,114.6,7487.109375,0.0,0.0
2006.59998318,71.1,107.9,107.9,7487.109375,0.0,0.0
2007.619054502,68.6,106.6,106.6,7487.12109375,0.0,0.0
2008.622683775,68.3,113.7,113.7,7487.109375,0.0,0.0
2009.626048831,65.9,105.5,105.5,7524.15234375,0.0,0.07786298668947099
2010.632285396,67.1,112.5,112.5,7512.421875,0.0,0.0
2011.635498443,68.4,111.6,111.6,7487.109375,0.0,0.0
2012.638784494,69.6,111.6,111.6,7487.109375,0.0,0.0
2013.642206891,70.9,105.5,105.5,7487.109375,0.0,0.0
2014.649062931,69.8,109.9,109.9,7487.109375,0.0,0.054315113409857355
2015.662056433,72.5,109.9,109.9,7504.4296875,0.0,0.0
2016.667898992,73.9,111.3,111.3,7487.109375,0.0,0.0
2017.688048377,68.8,118.1,118.1,7487.109375,0.0,0.0
2018.691083595,67.6,105.7,105.7,7487.109375,0.0,0.0
2019.693684453,73.1,110.5,110.5,7487.109375,0.0,0.09350680208573615
2020.700075404,68.6,112.0,112.0,7487.109375,0.0,0.0
2021.707937541,63.3,105.6,105.6,7487.109375,0.0,0.0
2022.710506467,71.3,111.6,111.6,7487.109375,0.0,0.0
2023.71581566,64.0,107.6,107.6,7487.109375,0.0,0.0
2024.718360976,72.4,112.7,112.7,7487.109375,0.0,0.05454865643201077
2025.721610701,69.1,103.7,103.7,7498.6953125,0.0,0.0
2026.727773693,68.6,113.3,113.3,7487.109375,0.0,0.0
2027.731233934,72.7,112.5,112.5,7487.109375,0.0,0.0
2028.736662158,67.8,104.5,104.5,7503.359375,0.0,0.0
2029.7436782,64.6,112.2,112.2,7487.109375,0.0,0.07758069061624494
2030.746955519,70.8,108.9,108.9,7487.109375,0.0,0.0
2031.760817622,69.9,115.2,115.2,7487.109375,0.0,0.0
2032.76413579,68.8,106.7,106.7,7515.95703125,0.0,0.0
2033.767693256,66.6,111.6,111.6,7487.109375,0.0,0.0
2034.770889216,70.7,111.6,111.6,7487.109375,0.0,0.0
2035.774104262,72.4,110.5,110.5,7487.109375,0.0,0.05451224063877507
2036.779275948,66.7,106.6,106.6,7487.109375,0.0,0.0
2037.781769457,71.6,109.7,109.7,7487.109375,0.0,0.0
2038.785304133,67.7,107.9,107.9,7487.109375,0.0,0.0
2039.801638731,68.1,109.0,109.0,7487.109375,0.0,0.007686936974667791
2040.804371671,68.2,112.7,112.7,7487.109375,0.0,0.07791207098472401
2041.807072999,74.7,110.7,110.7,7487.109375,0.0,0.0
2042.810646636,71.5,110.0,110.0,7487.109375,0.0,0.0
2043.825372919,72.0,108.4,108.4,7487.109375,0.0,0.0
2044.841222131,67.1,109.1,109.1,7487.109375,0.0,0.0
2045.853201728,72.7,109.5,109.5,7487.109375,0.0,0.0772001730386714
2046.856795725,67.6,106.5,106.5,7520.28515625,0.0,0.0
2047.862538557,70.6,119.6,119.6,7487.109375,0.0,0.0
2048.866088329,69.7,105.6,105.6,7501.44140625,0.0,0.0
2049.872775404,67.4,111.3,111.3,7487.109375,0.0,0.0
2050.876340948,71.2,109.6,109.6,7487.109375,0.0,0.12066351891415482
2051.880025692,71.5,109.5,109.5,7487.109375,0.0,0.0
2052.900176363,67.4,114.7,114.7,7487.109375,0.0,0.0
2053.905446429,65.4,105.6,105.6,7506.51953125,0.0,0.0
2054.909075585,70.5,111.7,111.7,7487.109375,0.0,0.10897949640673979
2055.911058727,69.6,109.1,109.1,7487.109375,0.0,0.07797037367720723
2056.924168076,69.8,109.2,109.2,7487.109375,0.0,0.0
2057.927886284,73.0,109.6,109.6,7487.11328125,0.0,0.0
2058.9405849,67.3,110.5,110.5,7487.109375,0.0,0.0
2059.945623551,51.0,101.4,101.4,7487.109375,0.0,0.0
2060.951333639,50.7,100.6,100.6,7487.109375,0.0,0.0776814321862592
2061.953723085,84.3,105.0,105.0,7446.57421875,0.0,0.0
2062.969342711,84.9,134.3,134.3,7457.41796875,0.0,0.0
2063.980877853,88.7,134.4,134.4,7402.86328125,0.0,0.0
2065.001101228,90.6,123.0,123.0,7515.625,0.0,0.0
2066.016527626,79.1,131.5,131.5,7474.1640625,0.0,0.0
2067.039072866,74.9,122.2,122.2,7493.2265625,0.0,0.07640248758089181
2068.049037681,78.8,123.7,123.7,7550.59765625,0.0,0.0
2069.072006377,83.1,131.1,131.1,7543.69921875,0.0,0.0
2070.082042118,87.3,133.7,133.7,7537.76171875,0.0,0.0
2071.088204836,85.4,135.7,135.7,7501.3125,0.0,0.0
2072.101203141,68.4,117.4,117.4,7489.68359375,0.0,0.053985776412522286
2073.116098443,71.6,121.9,121.9,7512.06640625,0.0,0.0
2074.121586791,71.1,115.4,115.4,7533.12109375,0.0,0.0
2075.127279848,58.8,110.4,110.4,7495.015625,0.0,0.0
2076.132826338,88.3,82.5,82.5,7506.55859375,0.0,0.0776940706142676
2077.13816723,76.7,115.1,115.1,7495.015625,0.0,0.21758788659721479
2078.152086807,64.2,107.0,107.0,7495.015625,0.0,0.0
2079.154665373,70.0,110.7,110.7,7495.015625,0.0,0.0
2080.157907593,67.3,111.6,111.6,7495.015625,0.0,0.0
2081.161763808,71.2,110.6,110.6,7495.015625,0.007782489048989856,0.10895484668585799
2082.164974232,76.7,110.6,110.6,7522.75390625,0.0,0.1012374847492697
2083.168373372,71.1,112.6,112.6,7495.015625,0.0,0.0
2084.171894012,73.9,112.5,112.5,7495.015625,0.0,0.0
2085.177583908,68.1,111.5,111.5,7495.015625,0.0,0.0
2086.182650563,69.8,104.5,104.5,7495.015625,0.0,0.04275213965783917
2087.185683341,71.2,111.7,111.7,7495.015625,0.0,0.0
2088.188719793,72.0,110.6,110.6,7495.015625,0.0,0.08567734485487503
2089.192442596,71.6,109.6,109.6,7495.015625,0.0,0.0
2090.196705311,70.7,109.4,109.4,7495.01953125,0.0,0.0
2091.222023334,61.2,107.5,107.5,7495.015625,0.0,0.0723860776219085
2092.225071908,76.3,110.7,110.7,7512.44140625,0.0,0.0
2093.22758798,78.0,110.7,110.7,7495.015625,0.0,0.09351471025592178
2094.230754392,73.4,112.6,112.6,7505.8359375,0.0,0.0
2095.236041577,66.2,104.6,104.6,7514.8515625,0.0,0.0
2096.23847689,68.6,109.7,109.7,7479.45703125,0.0,0.0
2097.241774426,66.9,105.6,105.6,7491.0234375,0.0,0.0
2098.247117814,68.5,111.4,111.4,7482.625,0.0,0.0
2099.252636316,70.2,113.4,113.4,7482.625,0.0,0.07769623318178713
2100.255891416,70.3,110.7,110.7,7482.625,0.0,0.0
2101.257909181,68.8,106.6,106.6,7517.328125,0.0,0.0
2102.263472235,68.1,109.4,109.4,7495.328125,0.0,0.0
2103.271039585,70.6,112.3,112.3,7482.625,0.0,0.0
2104.275056861,70.5,110.5,110.5,7486.97265625,0.0,0.05446868426196212
2105.280940474,79.4,102.9,102.9,7515.0390625,0.0,0.0
2106.294386463,69.6,112.0,112.0,7514.2578125,0.0,0.0
2107.296939109,67.6,108.9,108.9,7486.9609375,0.0,3.4560217499044947
2108.312027119,64.0,111.1,111.1,7503.671875,0.0,0.0
2109.315292701,69.9,109.7,109.7,7486.9609375,0.19078323171260983,3.6287749378806606
2110.317804806,71.6,111.6,111.6,7486.9609375,0.0,0.0
2111.3225266,71.2,111.3,111.3,7486.9609375,0.0,0.0
2112.330060389,66.3,108.0,108.0,7486.9609375,0.0,0.007754082379462473
2113.339150529,70.0,110.4,110.4,7486.9609375,0.0,0.0
2114.343054311,70.4,110.6,110.6,7486.9609375,0.0,0.0
2115.345026119,73.4,102.7,102.7,7511.37109375,0.0,0.07017413008888122
2116.348726226,66.2,110.7,110.7,7486.9609375,0.0,0.0
2117.351428876,72.2,113.7,113.7,7486.9609375,0.0,0.0
2118.354502668,70.6,111.4,111.4,7487.59765625,0.0,0.0
2119.36087148,62.7,105.5,105.5,7487.59765625,0.0,0.0
2120.364423853,74.6,112.4,112.4,7487.59765625,0.0,0.07784845325653829
2121.369066049,75.0,107.5,107.5,7529.3203125,0.0,0.0
2122.373806055,69.1,112.6,112.6,7493.55859375,0.0,0.0
2123.38038356,68.4,111.3,111.3,7487.59765625,0.0,0.0
2124.383606506,72.1,110.0,110.0,7487.59765625,0.0,0.0
2125.396905807,66.9,109.2,109.2,7487.59765625,0.0,0.0
2126.400377826,77.0,112.3,112.3,7488.13671875,0.0,0.07785468704735796
2127.408420723,66.7,111.5,111.5,7488.13671875,0.0,0.08525182832571496
2128.410954925,67.3,105.7,105.7,7488.13671875,0.0,0.0
2129.413753313,70.4,111.7,111.7,7488.625,0.0,0.0
2130.430045673,64.7,111.2,111.2,7488.625,0.0,0.0
2131.434493057,68.5,112.4,112.4,7488.625,0.0,0.14778026441654296
2132.437965631,70.0,108.1,108.1,7488.625,0.0,0.0
2133.451378512,63.6,108.1,108.1,7488.625,0.0,0.023127296326530516
2134.454051659,70.1,110.7,110.7,7488.625,0.0,0.0
2135.458045158,72.9,111.2,111.2,7488.625,0.0,0.0
2136.465087069,64.2,107.6,107.6,7488.625,0.0,0.0
2137.468803724,74.4,111.6,111.6,7488.625,0.0,0.10118642496775122
2138.472159717,70.9,110.5,110.5,7488.625,0.0,0.0
2139.479053608,64.9,110.4,110.4,7488.625,0.0,0.007759010229212771
2140.482036784,66.8,106.7,106.7,7488.625,0.0,0.10904968559514508
2141.484867423,73.0,110.4,110.4,7488.625,0.0,0.0
2142.490100884,72.6,113.4,113.4,7488.625,0.0,0.06217461159502796
2143.49547382,62.9,104.6,104.6,7488.625,0.0,0.0
2144.498359837,69.9,109.7,109.7,7488.625,0.0,0.0
2145.500976411,76.1,110.7,110.7,7488.625,0.0,0.0077921113639994035
2146.505091536,68.0,110.5,110.5,7488.625,0.0,0.0
2147.508843449,70.6,112.6,112.6,7488.625,0.0,0.08561627518411766
2148.511253991,65.9,105.7,105.7,7488.625,0.0,0.0
2149.517060663,68.9,107.4,107.4,7536.2421875,0.0,0.0
2150.520038124,66.7,109.7,109.7,7490.75390625,0.0,0.0
2151.522736651,70.7,112.7,112.7,7490.75390625,0.0,0.007791474495706129
2152.526160704,69.7,111.7,111.7,7490.75390625,0.0,0.0
2153.529085994,68.3,106.6,106.6,7490.75390625,0.0,0.062317702647628544
2154.538064852,73.6,118.0,118.0,7490.75390625,0.0,0.0
2155.564369273,73.4,102.0,102.0,7518.421875,0.0,0.0
2156.570564709,66.7,110.3,110.3,7490.75390625,0.0,0.007764396180386772
2157.573619,69.5,106.1,106.1,7490.75390625,0.0,0.0
2158.594224656,64.7,110.3,110.3,7490.75390625,0.0,0.08420245321469819
2159.597585883,71.7,111.6,111.6,7490.75390625,0.0,0.0
2160.601323893,70.2,109.8,109.8,7490.75390625,0.0,0.0
2161.621039204,61.7,107.7,107.7,7490.75390625,0.0,0.0
2162.62331358,70.6,110.7,110.7,7490.75390625,0.0,0.007794771758190775
2163.626605087,73.8,111.0,111.0,7490.75390625,0.0,0.11680304196972538
2164.640846553,70.0,109.2,109.2,7490.75390625,0.0,0.0
2165.658887959,65.9,106.0,106.0,7490.75390625,0.0,0.0
2166.661800528,70.5,112.6,112.6,7490.75390625,0.0,0.0
2167.668081446,71.9,109.7,109.7,7490.75390625,0.0,0.0
2168.683749567,71.3,112.0,112.0,7490.75390625,0.0,0.08461179220174855
2169.701919394,68.9,109.0,109.0,7491.53515625,0.0,0.0
2170.704475571,66.8,112.7,112.7,7490.75390625,0.0,0.0
2171.709055226,72.1,110.6,110.6,7490.75390625,0.0,0.0
2172.71092434,60.3,105.8,105.8,7490.75390625,0.0,0.0
2173.713538947,57.5,105.7,105.7,7490.75390625,0.0,0.07012913986002212
2174.716140455,50.7,100.7,100.7,7490.75390625,0.0,0.11688342683000799
2175.718670467,73.3,90.5,90.5,7484.49609375,0.0,0.0
2176.725367918,90.7,134.2,134.2,7402.30078125,0.0,0.0
2177.743376471,86.6,136.2,136.2,7398.5859375,0.0,0.0
2178.754140801,83.6,127.5,127.5,7445.8984375,0.0,0.085022291991624
2179.767341263,84.6,135.6,135.6,7487.1015625,0.0,0.00771071499965434
2180.774728036,72.4,123.3,123.3,7488.390625,0.0,0.0
2181.779943384,72.5,119.4,119.4,7507.57421875,0.0,0.0
2182.785044565,81.6,127.5,127.5,7486.546875,0.0,0.0
2183.804037572,81.5,127.5,127.5,7491.62890625,0.0,0.06133506272432756
2184.810268644,82.8,127.6,127.6,7531.2265625,0.0,0.0
2185.820070914,82.2,121.5,121.5,7497.00390625,0.0,0.007736663139013049
2186.838262684,69.5,120.1,120.1,7482.296875,0.0,0.0
2187.859888364,71.0,116.5,116.5,7513.17578125,0.0,0.0
2188.873704537,70.9,118.0,118.0,7521.83984375,0.0,0.08476635339691718
2189.876238556,58.4,110.6,110.6,7512.48046875,0.0,0.0
2190.880657759,86.8,89.6,89.6,7512.48046875,0.0,0.07389220534446529
2191.894439821,68.8,108.6,108.6,7549.40625,0.0,0.0
2192.898065274,67.3,111.6,111.6,7512.48828125,0.0,0.0
2193.901333331,70.9,113.6,113.6,7512.48828125,0.0,0.0739769889833299
